"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","13","3810570","0.0-10.0-3.0","a","COGS219_2020_02","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","14","3811413","0.0-10.0-0.1","a","COGS219_2020_02","Sounds/cat_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","15","3812410","0.0-10.0-1.1","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"589.304999972228","","image-keyboard-response","16","3813001","0.0-10.0-2.1","a","COGS219_2020_02","Images/gun_1.png","76","0","1581203334964","non-match","gun","cat","sound","practice","true"
"null","","audio-keyboard-response","17","3815017","0.0-10.0-3.1","a","COGS219_2020_02","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","18","3816033","0.0-10.0-0.2","a","COGS219_2020_02","Sounds/cow_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","19","3817027","0.0-10.0-1.2","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"716.5350000141189","","image-keyboard-response","20","3817745","0.0-10.0-2.2","a","COGS219_2020_02","Images/cat_1.png","76","0","1581203339581","non-match","cat","cow","sound","practice","true"
"null","","audio-keyboard-response","21","3819755","0.0-10.0-3.2","a","COGS219_2020_02","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","22","3820873","0.0-10.0-0.3","a","COGS219_2020_02","Sounds/motorcycle_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","23","3821877","0.0-10.0-1.3","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"698.7599999993108","","image-keyboard-response","24","3822577","0.0-10.0-2.3","a","COGS219_2020_02","Images/motorcycle_cartoon.png","65","0","1581203344431","match","motorcycle","motorcycle","sound","practice","true"
"null","","audio-keyboard-response","25","3824590","0.0-10.0-3.3","a","COGS219_2020_02","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","26","3825293","0.0-10.0-0.4","a","COGS219_2020_02","Sounds/whistle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","27","3826294","0.0-10.0-1.4","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"809.8299999837764","","image-keyboard-response","28","3827105","0.0-10.0-2.4","a","COGS219_2020_02","Images/whistle_orig.png","65","0","1581203348848","match","whistle","whistle","label","practice","true"
"null","","audio-keyboard-response","29","3829119","0.0-10.0-3.4","a","COGS219_2020_02","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","3829813","0.0-10.0-0.5","a","COGS219_2020_02","Sounds/rooster_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","3830810","0.0-10.0-1.5","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"652.99499995308","","image-keyboard-response","32","3831465","0.0-10.0-2.5","a","COGS219_2020_02","Images/dog_3.png","76","0","1581203353365","non-match","dog","rooster","label","practice","true"
"null","","audio-keyboard-response","33","3833477","0.0-10.0-3.5","a","COGS219_2020_02","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","3834053","0.0-10.0-0.6","a","COGS219_2020_02","Sounds/gun_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","3835044","0.0-10.0-1.6","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"691.9249999918975","","image-keyboard-response","36","3835737","0.0-10.0-2.6","a","COGS219_2020_02","Images/car_cartoon.png","76","0","1581203357598","non-match","car","gun","sound","practice","true"
"null","","audio-keyboard-response","37","3837741","0.0-10.0-3.6","a","COGS219_2020_02","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","3838753","0.0-10.0-0.7","a","COGS219_2020_02","Sounds/cow_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","3839744","0.0-10.0-1.7","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"775.7149999961257","","image-keyboard-response","40","3840521","0.0-10.0-2.7","a","COGS219_2020_02","Images/cow_3.png","65","0","1581203362298","match","cow","cow","label","practice","true"
"null","","audio-keyboard-response","41","3842537","0.0-10.0-3.7","a","COGS219_2020_02","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","3843093","0.0-10.0-0.8","a","COGS219_2020_02","Sounds/gun_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","3844111","0.0-10.0-1.8","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"776.8950000172481","","image-keyboard-response","44","3844889","0.0-10.0-2.8","a","COGS219_2020_02","Images/gun_2.png","65","0","1581203366665","match","gun","gun","sound","practice","true"
"null","","audio-keyboard-response","45","3846902","0.0-10.0-3.8","a","COGS219_2020_02","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","3847733","0.0-10.0-0.9","a","COGS219_2020_02","Sounds/cat_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","3848727","0.0-10.0-1.9","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"624.5000000344589","","image-keyboard-response","48","3849353","0.0-10.0-2.9","a","COGS219_2020_02","Images/cat_cartoon.png","65","0","1581203371281","match","cat","cat","label","practice","true"
"null","","audio-keyboard-response","49","3851364","0.0-10.0-3.9","a","COGS219_2020_02","Sounds/correct.wav","null","0","","","","","","",""
"78012.8150000237","","html-keyboard-response","50","3929377","0.0-11.0","a","COGS219_2020_02","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","40","","","","","","","",""
"5790.525000018533","","html-keyboard-response","51","3935168","0.0-12.0","a","COGS219_2020_02","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","40","","","","","","","",""
"null","","audio-keyboard-response","52","3937852","0.0-13.0-0.0","a","COGS219_2020_02","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","3938844","0.0-13.0-1.0","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"691.190000041388","","image-keyboard-response","54","3939536","0.0-13.0-2.0","a","COGS219_2020_02","Images/cow_2.png","76","1","1581203461398","non-match","cow","dog","label","test","true"
"null","","audio-keyboard-response","55","3941543","0.0-13.0-3.0","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","3942372","0.0-13.0-0.1","a","COGS219_2020_02","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","3943361","0.0-13.0-1.1","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"549.6300000231713","","image-keyboard-response","58","3943912","0.0-13.0-2.1","a","COGS219_2020_02","Images/cat_3.png","65","1","1581203465915","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","59","3945921","0.0-13.0-3.1","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","3946811","0.0-13.0-0.2","a","COGS219_2020_02","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","3947811","0.0-13.0-1.2","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"556.0650000115857","","image-keyboard-response","62","3948368","0.0-13.0-2.2","a","COGS219_2020_02","Images/frog_cartoon.png","65","1","1581203470365","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","63","3950373","0.0-13.0-3.2","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","3951511","0.0-13.0-0.3","a","COGS219_2020_02","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","3952511","0.0-13.0-1.3","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"576.0050000390038","","image-keyboard-response","66","3953088","0.0-13.0-2.3","a","COGS219_2020_02","Images/cow_3.png","76","1","1581203475065","non-match","cow","motorcycle","label","test","true"
"null","","audio-keyboard-response","67","3955101","0.0-13.0-3.3","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","3956011","0.0-13.0-0.4","a","COGS219_2020_02","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","3957011","0.0-13.0-1.4","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"588.0350000225008","","image-keyboard-response","70","3957600","0.0-13.0-2.4","a","COGS219_2020_02","Images/rooster_1.png","76","1","1581203479565","non-match","rooster","frog","sound","test","true"
"null","","audio-keyboard-response","71","3959618","0.0-13.0-3.4","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","3960452","0.0-13.0-0.5","a","COGS219_2020_02","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","3961445","0.0-13.0-1.5","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"586.2900000065565","","image-keyboard-response","74","3962032","0.0-13.0-2.5","a","COGS219_2020_02","Images/gun_orig.png","76","1","1581203483999","non-match","gun","cat","sound","test","true"
"null","","audio-keyboard-response","75","3964036","0.0-13.0-3.5","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","3965052","0.0-13.0-0.6","a","COGS219_2020_02","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","3966044","0.0-13.0-1.6","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"658.6799999931827","","image-keyboard-response","78","3966704","0.0-13.0-2.6","a","COGS219_2020_02","Images/rooster_orig.png","76","1","1581203488599","non-match","rooster","cow","label","test","true"
"null","","audio-keyboard-response","79","3968714","0.0-13.0-3.6","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","3969412","0.0-13.0-0.7","a","COGS219_2020_02","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","3970411","0.0-13.0-1.7","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"803.8099999539554","","image-keyboard-response","82","3971216","0.0-13.0-2.7","a","COGS219_2020_02","Images/whistle_3.png","65","1","1581203492965","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","83","3973222","0.0-13.0-3.7","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","3974492","0.0-13.0-0.8","a","COGS219_2020_02","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","3975495","0.0-13.0-1.8","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"543.4550000354648","","image-keyboard-response","86","3976040","0.0-13.0-2.8","a","COGS219_2020_02","Images/car_orig.png","65","1","1581203498049","non-match","car","train","label","test","false"
"null","","audio-keyboard-response","87","3978053","0.0-13.0-3.8","a","COGS219_2020_02","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","3979071","0.0-13.0-0.9","a","COGS219_2020_02","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","3980061","0.0-13.0-1.9","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"842.464999994263","","image-keyboard-response","90","3980905","0.0-13.0-2.9","a","COGS219_2020_02","Images/cow_orig.png","65","1","1581203502616","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","91","3982915","0.0-13.0-3.9","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","3983831","0.0-13.0-0.10","a","COGS219_2020_02","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","3984828","0.0-13.0-1.10","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"747.0249999896623","","image-keyboard-response","94","3985576","0.0-13.0-2.10","a","COGS219_2020_02","Images/frog_2.png","65","1","1581203507382","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","95","3987587","0.0-13.0-3.10","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","3988572","0.0-13.0-0.11","a","COGS219_2020_02","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","3989561","0.0-13.0-1.11","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"629.5650000101887","","image-keyboard-response","98","3990192","0.0-13.0-2.11","a","COGS219_2020_02","Images/gun_cartoon.png","76","1","1581203512116","non-match","gun","cow","sound","test","true"
"null","","audio-keyboard-response","99","3992203","0.0-13.0-3.11","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","3993031","0.0-13.0-0.12","a","COGS219_2020_02","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","3994028","0.0-13.0-1.12","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"595.229999977164","","image-keyboard-response","102","3994624","0.0-13.0-2.12","a","COGS219_2020_02","Images/dog_cartoon.png","76","1","1581203516582","non-match","dog","cat","label","test","true"
"null","","audio-keyboard-response","103","3996637","0.0-13.0-3.12","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","3997333","0.0-13.0-0.13","a","COGS219_2020_02","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","3998330","0.0-13.0-1.13","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"598.679999995511","","image-keyboard-response","106","3998930","0.0-13.0-2.13","a","COGS219_2020_02","Images/car_3.png","76","1","1581203520884","non-match","car","whistle","sound","test","true"
"null","","audio-keyboard-response","107","4000936","0.0-13.0-3.13","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","4002013","0.0-13.0-0.14","a","COGS219_2020_02","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","4003013","0.0-13.0-1.14","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"619.66999998549","","image-keyboard-response","110","4003634","0.0-13.0-2.14","a","COGS219_2020_02","Images/gun_2.png","76","1","1581203525567","non-match","gun","car","label","test","true"
"null","","audio-keyboard-response","111","4005650","0.0-13.0-3.14","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","4006793","0.0-13.0-0.15","a","COGS219_2020_02","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","4007797","0.0-13.0-1.15","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"740.1650000247173","","image-keyboard-response","114","4008538","0.0-13.0-2.15","a","COGS219_2020_02","Images/cat_2.png","76","1","1581203530351","non-match","cat","motorcycle","label","test","true"
"null","","audio-keyboard-response","115","4010541","0.0-13.0-3.15","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","4011453","0.0-13.0-0.16","a","COGS219_2020_02","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","4012447","0.0-13.0-1.16","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"697.9799999971874","","image-keyboard-response","118","4013146","0.0-13.0-2.16","a","COGS219_2020_02","Images/frog_3.png","65","1","1581203535001","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","119","4015160","0.0-13.0-3.16","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","4015733","0.0-13.0-0.17","a","COGS219_2020_02","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","4016730","0.0-13.0-1.17","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"606.4299999852665","","image-keyboard-response","122","4017338","0.0-13.0-2.17","a","COGS219_2020_02","Images/cow_cartoon.png","76","1","1581203539284","non-match","cow","gun","label","test","true"
"null","","audio-keyboard-response","123","4019352","0.0-13.0-3.17","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","4020053","0.0-13.0-0.18","a","COGS219_2020_02","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","4021047","0.0-13.0-1.18","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"562.4449999886565","","image-keyboard-response","126","4021610","0.0-13.0-2.18","a","COGS219_2020_02","Images/car_2.png","76","1","1581203543601","non-match","car","rooster","sound","test","true"
"null","","audio-keyboard-response","127","4023622","0.0-13.0-3.18","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","4024753","0.0-13.0-0.19","a","COGS219_2020_02","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","4025747","0.0-13.0-1.19","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"741.8150000157766","","image-keyboard-response","130","4026490","0.0-13.0-2.19","a","COGS219_2020_02","Images/frog_2.png","76","1","1581203548301","non-match","frog","motorcycle","label","test","true"
"null","","audio-keyboard-response","131","4028507","0.0-13.0-3.19","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","4029213","0.0-13.0-0.20","a","COGS219_2020_02","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","4030214","0.0-13.0-1.20","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"682.9900000011548","","image-keyboard-response","134","4030898","0.0-13.0-2.20","a","COGS219_2020_02","Images/dog_1.png","65","1","1581203552768","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","135","4032912","0.0-13.0-3.20","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","4033473","0.0-13.0-0.21","a","COGS219_2020_02","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","4034464","0.0-13.0-1.21","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"537.2650000499561","","image-keyboard-response","138","4035002","0.0-13.0-2.21","a","COGS219_2020_02","Images/gun_orig.png","65","1","1581203557018","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","139","4037006","0.0-13.0-3.21","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","4037694","0.0-13.0-0.22","a","COGS219_2020_02","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","4038697","0.0-13.0-1.22","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"567.5700000138022","","image-keyboard-response","142","4039266","0.0-13.0-2.22","a","COGS219_2020_02","Images/gun_1.png","76","1","1581203561251","non-match","gun","rooster","sound","test","true"
"null","","audio-keyboard-response","143","4041271","0.0-13.0-3.22","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","4042353","0.0-13.0-0.23","a","COGS219_2020_02","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","4043347","0.0-13.0-1.23","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"549.6399999829009","","image-keyboard-response","146","4043898","0.0-13.0-2.23","a","COGS219_2020_02","Images/car_3.png","65","1","1581203565901","match","car","car","label","test","true"
"null","","audio-keyboard-response","147","4045907","0.0-13.0-3.23","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","4046613","0.0-13.0-0.24","a","COGS219_2020_02","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","4047614","0.0-13.0-1.24","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"947.3749999888241","","image-keyboard-response","150","4048562","0.0-13.0-2.24","a","COGS219_2020_02","Images/train_orig.png","76","1","1581203570168","non-match","train","whistle","sound","test","true"
"null","","audio-keyboard-response","151","4050577","0.0-13.0-3.24","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","4051273","0.0-13.0-0.25","a","COGS219_2020_02","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","4052264","0.0-13.0-1.25","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"776.9700000062585","","image-keyboard-response","154","4053042","0.0-13.0-2.25","a","COGS219_2020_02","Images/dog_2.png","76","1","1581203574818","non-match","dog","whistle","label","test","true"
"null","","audio-keyboard-response","155","4055057","0.0-13.0-3.25","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","4055753","0.0-13.0-0.26","a","COGS219_2020_02","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","4056752","0.0-13.0-1.26","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"613.294999988284","","image-keyboard-response","158","4057367","0.0-13.0-2.26","a","COGS219_2020_02","Images/dog_1.png","76","1","1581203579306","non-match","dog","rooster","label","test","true"
"null","","audio-keyboard-response","159","4059374","0.0-13.0-3.26","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","4059958","0.0-13.0-0.27","a","COGS219_2020_02","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","4060952","0.0-13.0-1.27","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"765.769999998156","","image-keyboard-response","162","4061719","0.0-13.0-2.27","a","COGS219_2020_02","Images/gun_3.png","65","1","1581203583506","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","163","4063731","0.0-13.0-3.27","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","4064758","0.0-13.0-0.28","a","COGS219_2020_02","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","4065752","0.0-13.0-1.28","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"645.299999974668","","image-keyboard-response","166","4066399","0.0-13.0-2.28","a","COGS219_2020_02","Images/cow_3.png","65","1","1581203588306","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","167","4068405","0.0-13.0-3.28","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","4069398","0.0-13.0-0.29","a","COGS219_2020_02","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","4070403","0.0-13.0-1.29","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"579.0699999779463","","image-keyboard-response","170","4070983","0.0-13.0-2.29","a","COGS219_2020_02","Images/cat_1.png","76","1","1581203592956","non-match","cat","cow","label","test","true"
"null","","audio-keyboard-response","171","4072992","0.0-13.0-3.29","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","4073658","0.0-13.0-0.30","a","COGS219_2020_02","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","4074652","0.0-13.0-1.30","a","COGS219_2020_02","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"504.030000010971","","image-keyboard-response","174","4075159","0.0-13.0-2.30","a","COGS219_2020_02","Images/dog_cartoon.png","65","1","1581203597206","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","175","4077165","0.0-13.0-3.30","a","COGS219_2020_02","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","4077858","0.0-13.0-0.31","a","COGS219_2020_02","Sounds/whistle_sound.wav","null","1","","","","","","",""
