"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"10992.299999983516","{""Q0"":""22""}","survey-text","0","11030","0.0-0.0","l","22","","","","","","","","","",""
"26687.045000027865","","html-keyboard-response","1","37730","0.0-1.0","l","22","<p>Use KEYBOARD 1 (match RIGHT)</p><p>Press MATCH to continue.</p>","76","","","","","","","",""
"2153645.65999998","","html-keyboard-response","2","2190600","0.0-2.0","l","22","<p>Welcome to the experiment.</p>","32","","","","","","","",""
"25737.244999967515","","html-keyboard-response","3","2216343","0.0-3.0","l","22","<p>Thank you for agreeing to participate in this study.</p><p>If during any part of the procedure you must stop for any reason, please inform the researcher that you do not wish to continue.</p>","32","","","","","","","",""
"24494.96000004001","","html-keyboard-response","4","2240839","0.0-4.0","l","22","<p>In this experiment, you will hear various words or sounds and see pictures of various animals and objects.</p><p>Most of the images will be of common everyday objects, such as cars, cats, cows, firearms, frogs, chickens, whistles, trains, motorcycles, and dogs.</p><p>Some of the images will be real-life stills, while others will be cartoons.</p>","32","","","","","","","",""
"19023.350000032224","","html-keyboard-response","5","2259864","0.0-5.0","l","22","<p>Sometimes, the word/sound will match the picture, for example you'll hear a meowing sound and see a cat.</p><p>Other times, the picture will not match the sound or word.</p><p>Your task is to decide as quickly as possible if the word/sound matches the picture or not. </p>","32","","","","","","","",""
"14334.224999998696","","html-keyboard-response","6","2274199","0.0-6.0","l","22","<p>For example, if you hear the word ""cat"" or hear a meowing sound, and then see a picture of a cat, you should press the MATCH key.</p><p> If the sound and image do not match, press the NOT-MATCH key to indicate that there is not a match.</p>","32","","","","","","","",""
"14702.864999999292","","html-keyboard-response","7","2288903","0.0-7.0","l","22","<p>If you make a mistake, you will hear a buzzing sound instead of a more pleasant sound.</p><p> Try to respond as quickly as possible, while making as few errors as possible. If you are making mistakes, you are probably rushing.</p>","32","","","","","","","",""
"14783.220000041183","","html-keyboard-response","8","2303676","0.0-8.0","l","22","<p>Please try to not move or blink your eyes during the presentation of the images. You can move and blink between images.</p><p>During the experiment there will be some breaks during which you can rest your eyes.</p>","32","","","","","","","",""
"6446.215000003576","","html-keyboard-response","9","2310123","0.0-9.0","l","22","<p>We will begin with 10 practice trials. Please let the experimenter know if you have any questions.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","10","2311485","0.0-10.0-0.0","l","22","Sounds/train_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","11","2312476","0.0-10.0-1.0","l","22","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1293.2250000303611","","image-keyboard-response","12","2313771","0.0-10.0-2.0","l","22","Images/train_1.png","76","0","1582300065633","match","train","train","label","practice","true"
"null","","audio-keyboard-response","13","2315788","0.0-10.0-3.0","l","22","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","14","2316365","0.0-10.0-0.1","l","22","Sounds/gun_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","15","2317359","0.0-10.0-1.1","l","22","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"19114.6749999607","","image-keyboard-response","16","2336475","0.0-10.0-2.1","l","22","Images/motorcycle_1.png","76","0","1582300070516","non-match","motorcycle","gun","sound","practice","false"
"null","","audio-keyboard-response","17","2338487","0.0-10.0-3.1","l","22","Sounds/incorrect.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","18","2339318","0.0-10.0-0.2","l","22","Sounds/cat_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","19","2340309","0.0-10.0-1.2","l","22","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1140.4050000128336","","image-keyboard-response","20","2341451","0.0-10.0-2.2","l","22","Images/frog_orig.png","65","0","1582300093467","non-match","frog","cat","sound","practice","true"
"null","","audio-keyboard-response","21","2343463","0.0-10.0-3.2","l","22","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","22","2344478","0.0-10.0-0.3","l","22","Sounds/cow_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","23","2345476","0.0-10.0-1.3","l","22","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"757.4350000359118","","image-keyboard-response","24","2346235","0.0-10.0-2.3","l","22","Images/train_cartoon.png","65","0","1582300098633","non-match","train","cow","label","practice","true"
"null","","audio-keyboard-response","25","2348247","0.0-10.0-3.3","l","22","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","26","2348938","0.0-10.0-0.4","l","22","Sounds/rooster_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","27","2349943","0.0-10.0-1.4","l","22","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"498.77499998547137","","image-keyboard-response","28","2350443","0.0-10.0-2.4","l","22","Images/car_3.png","65","0","1582300103100","non-match","car","rooster","label","practice","true"
"null","","audio-keyboard-response","29","2352448","0.0-10.0-3.4","l","22","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","2353518","0.0-10.0-0.5","l","22","Sounds/car_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","2354510","0.0-10.0-1.5","l","22","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"635.9299999894574","","image-keyboard-response","32","2355147","0.0-10.0-2.5","l","22","Images/car_1.png","76","0","1582300107667","match","car","car","sound","practice","true"
"null","","audio-keyboard-response","33","2357150","0.0-10.0-3.5","l","22","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","2357838","0.0-10.0-0.6","l","22","Sounds/whistle_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","2358843","0.0-10.0-1.6","l","22","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"878.4899999736808","","image-keyboard-response","36","2359723","0.0-10.0-2.6","l","22","Images/cat_2.png","65","0","1582300112000","non-match","cat","whistle","sound","practice","true"
"null","","audio-keyboard-response","37","2361733","0.0-10.0-3.6","l","22","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","2362758","0.0-10.0-0.7","l","22","Sounds/cow_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","2363788","0.0-10.0-1.7","l","22","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"729.7450000187382","","image-keyboard-response","40","2364519","0.0-10.0-2.7","l","22","Images/cow_cartoon.png","76","0","1582300116946","match","cow","cow","sound","practice","true"
"null","","audio-keyboard-response","41","2366527","0.0-10.0-3.7","l","22","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","2367230","0.0-10.0-0.8","l","22","Sounds/dog_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","2368222","0.0-10.0-1.8","l","22","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"472.01500000664964","","image-keyboard-response","44","2368695","0.0-10.0-2.8","l","22","Images/dog_2.png","76","0","1582300121379","match","dog","dog","sound","practice","true"
"null","","audio-keyboard-response","45","2370711","0.0-10.0-3.8","l","22","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","2371790","0.0-10.0-0.9","l","22","Sounds/car_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","2372789","0.0-10.0-1.9","l","22","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"513.2449999800883","","image-keyboard-response","48","2373303","0.0-10.0-2.9","l","22","Images/car_3.png","76","0","1582300125945","match","car","car","label","practice","true"
"null","","audio-keyboard-response","49","2375311","0.0-10.0-3.9","l","22","Sounds/correct.wav","null","0","","","","","","",""
"64888.09999998193","","html-keyboard-response","50","2440199","0.0-11.0","l","22","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","32","","","","","","","",""
"5165.960000013001","","html-keyboard-response","51","2445366","0.0-12.0","l","22","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","2448238","0.0-13.0-0.0","l","22","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","2449255","0.0-13.0-1.0","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"509.8950000246987","","image-keyboard-response","54","2449766","0.0-13.0-2.0","l","22","Images/cat_3.png","76","1","1582300202412","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","55","2451776","0.0-13.0-3.0","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","2452799","0.0-13.0-0.1","l","22","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","2453788","0.0-13.0-1.1","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"488.7350000208244","","image-keyboard-response","58","2454278","0.0-13.0-2.1","l","22","Images/cow_orig.png","76","1","1582300206946","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","59","2456293","0.0-13.0-3.1","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","2456998","0.0-13.0-0.2","l","22","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","2457989","0.0-13.0-1.2","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"432.38000001292676","","image-keyboard-response","62","2458422","0.0-13.0-2.2","l","22","Images/dog_3.png","65","1","1582300211146","non-match","dog","whistle","label","test","true"
"null","","audio-keyboard-response","63","2460427","0.0-13.0-3.2","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","2460998","0.0-13.0-0.3","l","22","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","2461989","0.0-13.0-1.3","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"464.2149999854155","","image-keyboard-response","66","2462454","0.0-13.0-2.3","l","22","Images/cat_orig.png","65","1","1582300215146","non-match","cat","gun","label","test","true"
"null","","audio-keyboard-response","67","2464461","0.0-13.0-3.3","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","2465738","0.0-13.0-0.4","l","22","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","2466755","0.0-13.0-1.4","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"401.8050000304356","","image-keyboard-response","70","2467158","0.0-13.0-2.4","l","22","Images/train_1.png","76","1","1582300219912","match","train","train","label","test","true"
"null","","audio-keyboard-response","71","2469161","0.0-13.0-3.4","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","2469718","0.0-13.0-0.5","l","22","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","2470722","0.0-13.0-1.5","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"626.8700000364333","","image-keyboard-response","74","2471350","0.0-13.0-2.5","l","22","Images/gun_2.png","76","1","1582300223879","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","75","2473359","0.0-13.0-3.5","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","2474018","0.0-13.0-0.6","l","22","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","2475022","0.0-13.0-1.6","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"406.5650000120513","","image-keyboard-response","78","2475430","0.0-13.0-2.6","l","22","Images/dog_3.png","76","1","1582300228179","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","79","2477443","0.0-13.0-3.6","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","2478358","0.0-13.0-0.7","l","22","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","2479355","0.0-13.0-1.7","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"521.8199999653734","","image-keyboard-response","82","2479878","0.0-13.0-2.7","l","22","Images/frog_3.png","76","1","1582300232513","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","83","2481893","0.0-13.0-3.7","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","2482778","0.0-13.0-0.8","l","22","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","2483772","0.0-13.0-1.8","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"536.7350000306033","","image-keyboard-response","86","2484310","0.0-13.0-2.8","l","22","Images/cow_2.png","65","1","1582300236929","non-match","cow","frog","sound","test","true"
"null","","audio-keyboard-response","87","2486321","0.0-13.0-3.8","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","2487458","0.0-13.0-0.9","l","22","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","2488456","0.0-13.0-1.9","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"397.400000016205","","image-keyboard-response","90","2488854","0.0-13.0-2.9","l","22","Images/motorcycle_orig.png","76","1","1582300241613","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","91","2490862","0.0-13.0-3.9","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","2492138","0.0-13.0-0.10","l","22","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","2493156","0.0-13.0-1.10","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"609.5599999534898","","image-keyboard-response","94","2493766","0.0-13.0-2.10","l","22","Images/motorcycle_orig.png","65","1","1582300246313","non-match","motorcycle","train","label","test","true"
"null","","audio-keyboard-response","95","2495777","0.0-13.0-3.10","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","2496859","0.0-13.0-0.11","l","22","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","2497857","0.0-13.0-1.11","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"453.3999999985099","","image-keyboard-response","98","2498311","0.0-13.0-2.11","l","22","Images/car_2.png","76","1","1582300251014","match","car","car","sound","test","true"
"null","","audio-keyboard-response","99","2500327","0.0-13.0-3.11","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","2501339","0.0-13.0-0.12","l","22","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","2502357","0.0-13.0-1.12","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"480.7549999677576","","image-keyboard-response","102","2502839","0.0-13.0-2.12","l","22","Images/cow_1.png","76","1","1582300255514","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","103","2504850","0.0-13.0-3.12","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","2505739","0.0-13.0-0.13","l","22","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","2506757","0.0-13.0-1.13","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"481.4100000075996","","image-keyboard-response","106","2507239","0.0-13.0-2.13","l","22","Images/frog_cartoon.png","76","1","1582300259914","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","107","2509246","0.0-13.0-3.13","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","2509819","0.0-13.0-0.14","l","22","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","2510807","0.0-13.0-1.14","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"767.4950000364333","","image-keyboard-response","110","2511575","0.0-13.0-2.14","l","22","Images/rooster_2.png","65","1","1582300263964","non-match","rooster","gun","sound","test","true"
"null","","audio-keyboard-response","111","2513579","0.0-13.0-3.14","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","2514279","0.0-13.0-0.15","l","22","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","2515274","0.0-13.0-1.15","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"572.6049999939278","","image-keyboard-response","114","2515847","0.0-13.0-2.15","l","22","Images/rooster_cartoon.png","76","1","1582300268431","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","115","2517862","0.0-13.0-3.15","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","2518519","0.0-13.0-0.16","l","22","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","2519507","0.0-13.0-1.16","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"675.199999997858","","image-keyboard-response","118","2520183","0.0-13.0-2.16","l","22","Images/dog_2.png","76","1","1582300272664","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","119","2522194","0.0-13.0-3.16","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","2522899","0.0-13.0-0.17","l","22","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","2523890","0.0-13.0-1.17","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"547.8950000251643","","image-keyboard-response","122","2524439","0.0-13.0-2.17","l","22","Images/whistle_3.png","65","1","1582300277048","non-match","whistle","rooster","sound","test","true"
"null","","audio-keyboard-response","123","2526448","0.0-13.0-3.17","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","2527739","0.0-13.0-0.18","l","22","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","2528757","0.0-13.0-1.18","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"496.92000000504777","","image-keyboard-response","126","2529255","0.0-13.0-2.18","l","22","Images/frog_cartoon.png","65","1","1582300281914","non-match","frog","train","sound","test","true"
"null","","audio-keyboard-response","127","2531259","0.0-13.0-3.18","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","2531939","0.0-13.0-0.19","l","22","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","2532957","0.0-13.0-1.19","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"505.04499999806285","","image-keyboard-response","130","2533463","0.0-13.0-2.19","l","22","Images/cat_3.png","65","1","1582300286114","non-match","cat","rooster","sound","test","true"
"null","","audio-keyboard-response","131","2535480","0.0-13.0-3.19","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","2536059","0.0-13.0-0.20","l","22","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","2537057","0.0-13.0-1.20","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"516.7850000434555","","image-keyboard-response","134","2537575","0.0-13.0-2.20","l","22","Images/frog_2.png","65","1","1582300290214","non-match","frog","gun","label","test","true"
"null","","audio-keyboard-response","135","2539579","0.0-13.0-3.20","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","2540659","0.0-13.0-0.21","l","22","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","2541657","0.0-13.0-1.21","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"492.89000005228445","","image-keyboard-response","138","2542151","0.0-13.0-2.21","l","22","Images/frog_3.png","65","1","1582300294814","non-match","frog","car","sound","test","true"
"null","","audio-keyboard-response","139","2544161","0.0-13.0-3.21","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","2544859","0.0-13.0-0.22","l","22","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","2545857","0.0-13.0-1.22","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"693.1000000331551","","image-keyboard-response","142","2546551","0.0-13.0-2.22","l","22","Images/whistle_2.png","76","1","1582300299014","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","143","2548561","0.0-13.0-3.22","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","2549259","0.0-13.0-0.23","l","22","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","2550257","0.0-13.0-1.23","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"772.8800000040792","","image-keyboard-response","146","2551031","0.0-13.0-2.23","l","22","Images/whistle_3.png","76","1","1582300303414","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","147","2553045","0.0-13.0-3.23","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","2554059","0.0-13.0-0.24","l","22","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","2555057","0.0-13.0-1.24","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"500.934999960009","","image-keyboard-response","150","2555559","0.0-13.0-2.24","l","22","Images/gun_orig.png","65","1","1582300308215","non-match","gun","cow","sound","test","true"
"null","","audio-keyboard-response","151","2557563","0.0-13.0-3.24","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","2558139","0.0-13.0-0.25","l","22","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","2559141","0.0-13.0-1.25","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"833.53999996325","","image-keyboard-response","154","2559975","0.0-13.0-2.25","l","22","Images/motorcycle_1.png","65","1","1582300312298","non-match","motorcycle","gun","sound","test","true"
"null","","audio-keyboard-response","155","2561981","0.0-13.0-3.25","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","2562879","0.0-13.0-0.26","l","22","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","2563874","0.0-13.0-1.26","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"548.1349999899976","","image-keyboard-response","158","2564423","0.0-13.0-2.26","l","22","Images/gun_cartoon.png","65","1","1582300317031","non-match","gun","frog","label","test","true"
"null","","audio-keyboard-response","159","2566431","0.0-13.0-3.26","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","2567279","0.0-13.0-0.27","l","22","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","2568274","0.0-13.0-1.27","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"419.98500004410744","","image-keyboard-response","162","2568695","0.0-13.0-2.27","l","22","Images/cat_1.png","76","1","1582300321431","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","163","2570712","0.0-13.0-3.27","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","2571839","0.0-13.0-0.28","l","22","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","2572841","0.0-13.0-1.28","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"365.3899999917485","","image-keyboard-response","166","2573207","0.0-13.0-2.28","l","22","Images/motorcycle_3.png","76","1","1582300325998","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","167","2575213","0.0-13.0-3.28","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","2576299","0.0-13.0-0.29","l","22","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","2577291","0.0-13.0-1.29","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"538.9899999718182","","image-keyboard-response","170","2577831","0.0-13.0-2.29","l","22","Images/car_orig.png","76","1","1582300330448","match","car","car","sound","test","true"
"null","","audio-keyboard-response","171","2579845","0.0-13.0-3.29","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","2580739","0.0-13.0-0.30","l","22","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","2581741","0.0-13.0-1.30","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"457.05999998608604","","image-keyboard-response","174","2582199","0.0-13.0-2.30","l","22","Images/motorcycle_cartoon.png","65","1","1582300334898","non-match","motorcycle","frog","label","test","true"
"null","","audio-keyboard-response","175","2584213","0.0-13.0-3.30","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","2585239","0.0-13.0-0.31","l","22","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","177","2586241","0.0-13.0-1.31","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"389.46500001475215","","image-keyboard-response","178","2586632","0.0-13.0-2.31","l","22","Images/cow_2.png","76","1","1582300339398","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","179","2588645","0.0-13.0-3.31","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","180","2589759","0.0-13.0-0.32","l","22","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","181","2590758","0.0-13.0-1.32","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"512.3050000402145","","image-keyboard-response","182","2591271","0.0-13.0-2.32","l","22","Images/whistle_1.png","65","1","1582300343915","non-match","whistle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","183","2593280","0.0-13.0-3.32","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","184","2593979","0.0-13.0-0.33","l","22","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","185","2594975","0.0-13.0-1.33","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"615.8149999682792","","image-keyboard-response","186","2595591","0.0-13.0-2.33","l","22","Images/rooster_3.png","65","1","1582300348132","non-match","rooster","dog","sound","test","true"
"null","","audio-keyboard-response","187","2597597","0.0-13.0-3.33","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","188","2598179","0.0-13.0-0.34","l","22","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","189","2599175","0.0-13.0-1.34","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1135.6900000246242","","image-keyboard-response","190","2600311","0.0-13.0-2.34","l","22","Images/gun_3.png","76","1","1582300352332","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","191","2602328","0.0-13.0-3.34","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","192","2603159","0.0-13.0-0.35","l","22","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","193","2604158","0.0-13.0-1.35","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"614.8800000082701","","image-keyboard-response","194","2604775","0.0-13.0-2.35","l","22","Images/cow_3.png","65","1","1582300357315","non-match","cow","cat","sound","test","true"
"null","","audio-keyboard-response","195","2606781","0.0-13.0-3.35","l","22","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","196","2607359","0.0-13.0-0.36","l","22","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","197","2608358","0.0-13.0-1.36","l","22","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"575.5050000152551","","image-keyboard-response","198","2608935","0.0-13.0-2.36","l","22","Images/gun_orig.png","76","1","1582300361515","match","gun","gun","label","test","true"
