"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","104","1789442","0.0-13.0-0.13","l","COGS219_2020_30","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","1790447","0.0-13.0-1.13","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"597.499999916181","","image-keyboard-response","106","1791046","0.0-13.0-2.13","l","COGS219_2020_30","Images/cow_3.png","65","1","1582848316676","non-match","cow","whistle","sound","test","true"
"null","","audio-keyboard-response","107","1793053","0.0-13.0-3.13","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","1794142","0.0-13.0-0.14","l","COGS219_2020_30","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","1795147","0.0-13.0-1.14","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1242.1200000680983","","image-keyboard-response","110","1796390","0.0-13.0-2.14","l","COGS219_2020_30","Images/car_cartoon.png","65","1","1582848321376","match","car","car","label","test","false"
"null","","audio-keyboard-response","111","1798403","0.0-13.0-3.14","l","COGS219_2020_30","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","1799682","0.0-13.0-0.15","l","COGS219_2020_30","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","1800680","0.0-13.0-1.15","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"652.5300000794232","","image-keyboard-response","114","1801334","0.0-13.0-2.15","l","COGS219_2020_30","Images/train_cartoon.png","76","1","1582848326910","match","train","train","label","test","true"
"null","","audio-keyboard-response","115","1803337","0.0-13.0-3.15","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","1804422","0.0-13.0-0.16","l","COGS219_2020_30","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","1805430","0.0-13.0-1.16","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"846.5500000165775","","image-keyboard-response","118","1806278","0.0-13.0-2.16","l","COGS219_2020_30","Images/car_3.png","76","1","1582848331659","match","car","car","sound","test","true"
"null","","audio-keyboard-response","119","1808286","0.0-13.0-3.16","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","1808942","0.0-13.0-0.17","l","COGS219_2020_30","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","1809947","0.0-13.0-1.17","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"665.6250000232831","","image-keyboard-response","122","1810614","0.0-13.0-2.17","l","COGS219_2020_30","Images/rooster_cartoon.png","65","1","1582848336176","non-match","rooster","dog","label","test","true"
"null","","audio-keyboard-response","123","1812618","0.0-13.0-3.17","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","1813462","0.0-13.0-0.18","l","COGS219_2020_30","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","1814480","0.0-13.0-1.18","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"484.4999999040738","","image-keyboard-response","126","1814966","0.0-13.0-2.18","l","COGS219_2020_30","Images/car_2.png","65","1","1582848340709","non-match","car","cat","sound","test","true"
"null","","audio-keyboard-response","127","1816969","0.0-13.0-3.18","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","1817662","0.0-13.0-0.19","l","COGS219_2020_30","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","1818680","0.0-13.0-1.19","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"636.3350000465289","","image-keyboard-response","130","1819318","0.0-13.0-2.19","l","COGS219_2020_30","Images/gun_1.png","65","1","1582848344909","non-match","gun","whistle","sound","test","true"
"null","","audio-keyboard-response","131","1821320","0.0-13.0-3.19","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","1822022","0.0-13.0-0.20","l","COGS219_2020_30","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","1823013","0.0-13.0-1.20","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"543.1349999271333","","image-keyboard-response","134","1823558","0.0-13.0-2.20","l","COGS219_2020_30","Images/motorcycle_1.png","65","1","1582848349243","non-match","motorcycle","dog","sound","test","true"
"null","","audio-keyboard-response","135","1825567","0.0-13.0-3.20","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","1826142","0.0-13.0-0.21","l","COGS219_2020_30","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","1827130","0.0-13.0-1.21","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"922.1599999582395","","image-keyboard-response","138","1828053","0.0-13.0-2.21","l","COGS219_2020_30","Images/cow_1.png","65","1","1582848353359","non-match","cow","gun","sound","test","true"
"null","","audio-keyboard-response","139","1830069","0.0-13.0-3.21","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","1830902","0.0-13.0-0.22","l","COGS219_2020_30","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","1831897","0.0-13.0-1.22","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"555.6700000306591","","image-keyboard-response","142","1832454","0.0-13.0-2.22","l","COGS219_2020_30","Images/cow_orig.png","65","1","1582848358126","non-match","cow","cat","label","test","true"
"null","","audio-keyboard-response","143","1834467","0.0-13.0-3.22","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","1835022","0.0-13.0-0.23","l","COGS219_2020_30","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","1836014","0.0-13.0-1.23","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"566.8300000252202","","image-keyboard-response","146","1836582","0.0-13.0-2.23","l","COGS219_2020_30","Images/frog_3.png","65","1","1582848362243","non-match","frog","gun","sound","test","true"
"null","","audio-keyboard-response","147","1838587","0.0-13.0-3.23","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","1839882","0.0-13.0-0.24","l","COGS219_2020_30","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","1840880","0.0-13.0-1.24","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1508.1749999662861","","image-keyboard-response","150","1842389","0.0-13.0-2.24","l","COGS219_2020_30","Images/train_3.png","76","1","1582848367110","match","train","train","sound","test","true"
"null","","audio-keyboard-response","151","1844402","0.0-13.0-3.24","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","1844982","0.0-13.0-0.25","l","COGS219_2020_30","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","1845980","0.0-13.0-1.25","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"583.9700000360608","","image-keyboard-response","154","1846565","0.0-13.0-2.25","l","COGS219_2020_30","Images/gun_2.png","76","1","1582848372209","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","155","1848569","0.0-13.0-3.25","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","1849582","0.0-13.0-0.26","l","COGS219_2020_30","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","1850580","0.0-13.0-1.26","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"608.2800000440329","","image-keyboard-response","158","1851190","0.0-13.0-2.26","l","COGS219_2020_30","Images/cat_orig.png","65","1","1582848376809","non-match","cat","cow","label","test","true"
"null","","audio-keyboard-response","159","1853200","0.0-13.0-3.26","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","1854322","0.0-13.0-0.27","l","COGS219_2020_30","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","1855314","0.0-13.0-1.27","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"722.7650000713766","","image-keyboard-response","162","1856037","0.0-13.0-2.27","l","COGS219_2020_30","Images/motorcycle_3.png","76","1","1582848381543","match","motorcycle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","163","1858053","0.0-13.0-3.27","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","1859122","0.0-13.0-0.28","l","COGS219_2020_30","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","1860114","0.0-13.0-1.28","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"530.6199999758974","","image-keyboard-response","166","1860646","0.0-13.0-2.28","l","COGS219_2020_30","Images/whistle_cartoon.png","65","1","1582848386343","non-match","whistle","car","label","test","true"
"null","","audio-keyboard-response","167","1862656","0.0-13.0-3.28","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","1863242","0.0-13.0-0.29","l","COGS219_2020_30","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","1864230","0.0-13.0-1.29","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"846.6800000751391","","image-keyboard-response","170","1865078","0.0-13.0-2.29","l","COGS219_2020_30","Images/gun_orig.png","76","1","1582848390459","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","171","1867086","0.0-13.0-3.29","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","1867982","0.0-13.0-0.30","l","COGS219_2020_30","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","1868981","0.0-13.0-1.30","l","COGS219_2020_30","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"623.8400000147521","","image-keyboard-response","174","1869606","0.0-13.0-2.30","l","COGS219_2020_30","Images/frog_3.png","76","1","1582848395210","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","175","1871618","0.0-13.0-3.30","l","COGS219_2020_30","Sounds/correct.wav","null","1","","","","","","",""
