"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","html-keyboard-response","39","2548139","0.0-10.0-1.7","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"481.87499993946403","","image-keyboard-response","40","2548622","0.0-10.0-2.7","a","COGS219_2020_25","Images/cat_orig.png","65","0","1582508878374","match","cat","cat","label","practice","true"
"null","","audio-keyboard-response","41","2550640","0.0-10.0-3.7","a","COGS219_2020_25","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","2551450","0.0-10.0-0.8","a","COGS219_2020_25","Sounds/cat_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","2552440","0.0-10.0-1.8","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"390.10999992024153","","image-keyboard-response","44","2552831","0.0-10.0-2.8","a","COGS219_2020_25","Images/whistle_1.png","76","0","1582508882674","non-match","whistle","cat","label","practice","true"
"null","","audio-keyboard-response","45","2554843","0.0-10.0-3.8","a","COGS219_2020_25","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","2555550","0.0-10.0-0.9","a","COGS219_2020_25","Sounds/whistle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","2556540","0.0-10.0-1.9","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"505.9450000990182","","image-keyboard-response","48","2557047","0.0-10.0-2.9","a","COGS219_2020_25","Images/car_3.png","76","0","1582508886774","non-match","car","whistle","label","practice","true"
"null","","audio-keyboard-response","49","2559050","0.0-10.0-3.9","a","COGS219_2020_25","Sounds/correct.wav","null","0","","","","","","",""
"29028.84499996435","","html-keyboard-response","50","2588076","0.0-11.0","a","COGS219_2020_25","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","76","","","","","","","",""
"8326.100000063889","","html-keyboard-response","51","2596404","0.0-12.0","a","COGS219_2020_25","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","76","","","","","","","",""
"null","","audio-keyboard-response","52","2599502","0.0-13.0-0.0","a","COGS219_2020_25","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","2600521","0.0-13.0-1.0","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"634.2550000408664","","image-keyboard-response","54","2601156","0.0-13.0-2.0","a","COGS219_2020_25","Images/cow_1.png","76","1","1582508930754","non-match","cow","car","sound","test","true"
"null","","audio-keyboard-response","55","2603159","0.0-13.0-3.0","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","2603863","0.0-13.0-0.1","a","COGS219_2020_25","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","2604854","0.0-13.0-1.1","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"572.7050000568852","","image-keyboard-response","58","2605427","0.0-13.0-2.1","a","COGS219_2020_25","Images/whistle_3.png","65","1","1582508935088","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","59","2607443","0.0-13.0-3.1","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","2608122","0.0-13.0-0.2","a","COGS219_2020_25","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","2609120","0.0-13.0-1.2","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"514.1649999422953","","image-keyboard-response","62","2609636","0.0-13.0-2.2","a","COGS219_2020_25","Images/whistle_orig.png","65","1","1582508939354","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","63","2611646","0.0-13.0-3.2","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","2612362","0.0-13.0-0.3","a","COGS219_2020_25","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","2613354","0.0-13.0-1.3","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"520.5699999351054","","image-keyboard-response","66","2613875","0.0-13.0-2.3","a","COGS219_2020_25","Images/cat_cartoon.png","76","1","1582508943588","non-match","cat","dog","sound","test","true"
"null","","audio-keyboard-response","67","2615879","0.0-13.0-3.3","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","2616542","0.0-13.0-0.4","a","COGS219_2020_25","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","2617537","0.0-13.0-1.4","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"625.0950000248849","","image-keyboard-response","70","2618163","0.0-13.0-2.4","a","COGS219_2020_25","Images/whistle_cartoon.png","65","1","1582508947771","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","71","2620172","0.0-13.0-3.4","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","2620862","0.0-13.0-0.5","a","COGS219_2020_25","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","2621854","0.0-13.0-1.5","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"500.39500009734184","","image-keyboard-response","74","2622355","0.0-13.0-2.5","a","COGS219_2020_25","Images/dog_orig.png","76","1","1582508952088","non-match","dog","rooster","label","test","true"
"null","","audio-keyboard-response","75","2624364","0.0-13.0-3.5","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","2625642","0.0-13.0-0.6","a","COGS219_2020_25","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","2626637","0.0-13.0-1.6","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"492.824999964796","","image-keyboard-response","78","2627132","0.0-13.0-2.6","a","COGS219_2020_25","Images/car_orig.png","76","1","1582508956871","non-match","car","train","label","test","true"
"null","","audio-keyboard-response","79","2629148","0.0-13.0-3.6","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","2630222","0.0-13.0-0.7","a","COGS219_2020_25","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","2631221","0.0-13.0-1.7","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"701.9800000125542","","image-keyboard-response","82","2631924","0.0-13.0-2.7","a","COGS219_2020_25","Images/train_cartoon.png","76","1","1582508961455","non-match","train","car","sound","test","true"
"null","","audio-keyboard-response","83","2633935","0.0-13.0-3.7","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","2634602","0.0-13.0-0.8","a","COGS219_2020_25","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","2635604","0.0-13.0-1.8","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"550.4750000545755","","image-keyboard-response","86","2636156","0.0-13.0-2.8","a","COGS219_2020_25","Images/cow_2.png","76","1","1582508965838","non-match","cow","dog","label","test","true"
"null","","audio-keyboard-response","87","2638161","0.0-13.0-3.8","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","2639282","0.0-13.0-0.9","a","COGS219_2020_25","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","2640288","0.0-13.0-1.9","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"531.3999999780208","","image-keyboard-response","90","2640820","0.0-13.0-2.9","a","COGS219_2020_25","Images/whistle_cartoon.png","76","1","1582508970521","non-match","whistle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","91","2642829","0.0-13.0-3.9","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","2643462","0.0-13.0-0.10","a","COGS219_2020_25","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","2644454","0.0-13.0-1.10","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"572.4049999844283","","image-keyboard-response","94","2645028","0.0-13.0-2.10","a","COGS219_2020_25","Images/rooster_cartoon.png","76","1","1582508974688","non-match","rooster","dog","label","test","true"
"null","","audio-keyboard-response","95","2647045","0.0-13.0-3.10","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","2647762","0.0-13.0-0.11","a","COGS219_2020_25","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","2648757","0.0-13.0-1.11","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"472.2750000655651","","image-keyboard-response","98","2649230","0.0-13.0-2.11","a","COGS219_2020_25","Images/motorcycle_3.png","76","1","1582508978991","non-match","motorcycle","dog","sound","test","true"
"null","","audio-keyboard-response","99","2651246","0.0-13.0-3.11","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","2651825","0.0-13.0-0.12","a","COGS219_2020_25","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","2652824","0.0-13.0-1.12","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"717.7699999883771","","image-keyboard-response","102","2653543","0.0-13.0-2.12","a","COGS219_2020_25","Images/gun_cartoon.png","65","1","1582508983058","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","103","2655552","0.0-13.0-3.12","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","2656845","0.0-13.0-0.13","a","COGS219_2020_25","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","2657840","0.0-13.0-1.13","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"764.9700000183657","","image-keyboard-response","106","2658606","0.0-13.0-2.13","a","COGS219_2020_25","Images/train_3.png","65","1","1582508988075","match","train","train","sound","test","true"
"null","","audio-keyboard-response","107","2660616","0.0-13.0-3.13","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","2661625","0.0-13.0-0.14","a","COGS219_2020_25","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","2662624","0.0-13.0-1.14","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"485.6249999720603","","image-keyboard-response","110","2663111","0.0-13.0-2.14","a","COGS219_2020_25","Images/cow_cartoon.png","65","1","1582508992858","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","111","2665120","0.0-13.0-3.14","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","2666105","0.0-13.0-0.15","a","COGS219_2020_25","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","2667107","0.0-13.0-1.15","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"538.4449999546632","","image-keyboard-response","114","2667647","0.0-13.0-2.15","a","COGS219_2020_25","Images/cow_orig.png","65","1","1582508997342","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","115","2669650","0.0-13.0-3.15","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","2670345","0.0-13.0-0.16","a","COGS219_2020_25","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","2671341","0.0-13.0-1.16","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"736.7950000334531","","image-keyboard-response","118","2672079","0.0-13.0-2.16","a","COGS219_2020_25","Images/car_cartoon.png","76","1","1582509001575","non-match","car","whistle","label","test","true"
"null","","audio-keyboard-response","119","2674084","0.0-13.0-3.16","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","2674785","0.0-13.0-0.17","a","COGS219_2020_25","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","2675774","0.0-13.0-1.17","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"463.274999987334","","image-keyboard-response","122","2676238","0.0-13.0-2.17","a","COGS219_2020_25","Images/whistle_orig.png","76","1","1582509006008","non-match","whistle","rooster","sound","test","true"
"null","","audio-keyboard-response","123","2678255","0.0-13.0-3.17","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","2679085","0.0-13.0-0.18","a","COGS219_2020_25","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","2680074","0.0-13.0-1.18","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"595.5000000540167","","image-keyboard-response","126","2680671","0.0-13.0-2.18","a","COGS219_2020_25","Images/cat_cartoon.png","65","1","1582509010308","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","127","2682678","0.0-13.0-3.18","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","2683985","0.0-13.0-0.19","a","COGS219_2020_25","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","2684991","0.0-13.0-1.19","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"478.5149999661371","","image-keyboard-response","130","2685471","0.0-13.0-2.19","a","COGS219_2020_25","Images/train_cartoon.png","65","1","1582509015225","match","train","train","sound","test","true"
"null","","audio-keyboard-response","131","2687484","0.0-13.0-3.19","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","2688185","0.0-13.0-0.20","a","COGS219_2020_25","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","2689174","0.0-13.0-1.20","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"703.1300000380725","","image-keyboard-response","134","2689879","0.0-13.0-2.20","a","COGS219_2020_25","Images/rooster_cartoon.png","65","1","1582509019408","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","135","2691888","0.0-13.0-3.20","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","2692725","0.0-13.0-0.21","a","COGS219_2020_25","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","2693724","0.0-13.0-1.21","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"425.3249999601394","","image-keyboard-response","138","2694151","0.0-13.0-2.21","a","COGS219_2020_25","Images/cat_orig.png","65","1","1582509023958","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","139","2696157","0.0-13.0-3.21","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","2696845","0.0-13.0-0.22","a","COGS219_2020_25","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","2697841","0.0-13.0-1.22","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"444.45499998982996","","image-keyboard-response","142","2698286","0.0-13.0-2.22","a","COGS219_2020_25","Images/gun_2.png","76","1","1582509028075","non-match","gun","rooster","sound","test","true"
"null","","audio-keyboard-response","143","2700289","0.0-13.0-3.22","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","2701185","0.0-13.0-0.23","a","COGS219_2020_25","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","2702191","0.0-13.0-1.23","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"557.9050000524148","","image-keyboard-response","146","2702750","0.0-13.0-2.23","a","COGS219_2020_25","Images/gun_3.png","76","1","1582509032426","non-match","gun","frog","label","test","true"
"null","","audio-keyboard-response","147","2704763","0.0-13.0-3.23","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","2705785","0.0-13.0-0.24","a","COGS219_2020_25","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","2706774","0.0-13.0-1.24","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"703.440000070259","","image-keyboard-response","150","2707479","0.0-13.0-2.24","a","COGS219_2020_25","Images/frog_1.png","76","1","1582509037009","non-match","frog","cow","sound","test","true"
"null","","audio-keyboard-response","151","2709487","0.0-13.0-3.24","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","2710165","0.0-13.0-0.25","a","COGS219_2020_25","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","2711158","0.0-13.0-1.25","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"646.8850000528619","","image-keyboard-response","154","2711806","0.0-13.0-2.25","a","COGS219_2020_25","Images/rooster_orig.png","65","1","1582509041392","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","155","2713823","0.0-13.0-3.25","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","2714945","0.0-13.0-0.26","a","COGS219_2020_25","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","2715941","0.0-13.0-1.26","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"488.3699999190867","","image-keyboard-response","158","2716430","0.0-13.0-2.26","a","COGS219_2020_25","Images/frog_orig.png","76","1","1582509046175","non-match","frog","motorcycle","sound","test","true"
"null","","audio-keyboard-response","159","2718435","0.0-13.0-3.26","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","2719505","0.0-13.0-0.27","a","COGS219_2020_25","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","2720508","0.0-13.0-1.27","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"441.74000003840774","","image-keyboard-response","162","2720951","0.0-13.0-2.27","a","COGS219_2020_25","Images/cat_2.png","76","1","1582509050742","non-match","cat","car","label","test","true"
"null","","audio-keyboard-response","163","2722956","0.0-13.0-3.27","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","2723645","0.0-13.0-0.28","a","COGS219_2020_25","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","2724641","0.0-13.0-1.28","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"548.369999974966","","image-keyboard-response","166","2725191","0.0-13.0-2.28","a","COGS219_2020_25","Images/dog_cartoon.png","76","1","1582509054875","non-match","dog","whistle","label","test","true"
"null","","audio-keyboard-response","167","2727199","0.0-13.0-3.28","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","2728105","0.0-13.0-0.29","a","COGS219_2020_25","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","2729108","0.0-13.0-1.29","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"521.1600000038743","","image-keyboard-response","170","2729630","0.0-13.0-2.29","a","COGS219_2020_25","Images/frog_3.png","65","1","1582509059342","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","171","2731648","0.0-13.0-3.29","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","2732365","0.0-13.0-0.30","a","COGS219_2020_25","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","2733358","0.0-13.0-1.30","a","COGS219_2020_25","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"655.7099999627098","","image-keyboard-response","174","2734015","0.0-13.0-2.30","a","COGS219_2020_25","Images/dog_cartoon.png","65","1","1582509063592","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","175","2736022","0.0-13.0-3.30","a","COGS219_2020_25","Sounds/correct.wav","null","1","","","","","","",""
