"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","10","3533697","0.0-10.0-0.0","a","24","Sounds/train_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","11","3534715","0.0-10.0-1.0","a","24","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"985.6249999720603","","image-keyboard-response","12","3535703","0.0-10.0-2.0","a","24","Images/train_1.png","65","0","1582495199983","match","train","train","label","practice","true"
"null","","audio-keyboard-response","13","3537720","0.0-10.0-3.0","a","24","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","14","3539016","0.0-10.0-0.1","a","24","Sounds/train_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","15","3540015","0.0-10.0-1.1","a","24","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"670.1149999862537","","image-keyboard-response","16","3540686","0.0-10.0-2.1","a","24","Images/train_3.png","65","0","1582495205283","match","train","train","sound","practice","true"
"null","","audio-keyboard-response","17","3542696","0.0-10.0-3.1","a","24","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","18","3543396","0.0-10.0-0.2","a","24","Sounds/dog_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","19","3544398","0.0-10.0-1.2","a","24","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"687.0300000300631","","image-keyboard-response","20","3545087","0.0-10.0-2.2","a","24","Images/whistle_1.png","76","0","1582495209666","non-match","whistle","dog","sound","practice","true"
"null","","audio-keyboard-response","21","3547095","0.0-10.0-3.2","a","24","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","22","3547996","0.0-10.0-0.3","a","24","Sounds/frog_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","23","3548998","0.0-10.0-1.3","a","24","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"654.8450000118464","","image-keyboard-response","24","3549654","0.0-10.0-2.3","a","24","Images/cat_orig.png","76","0","1582495214267","non-match","cat","frog","label","practice","true"
"null","","audio-keyboard-response","25","3551665","0.0-10.0-3.3","a","24","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","26","3552676","0.0-10.0-0.4","a","24","Sounds/cow_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","27","3553682","0.0-10.0-1.4","a","24","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"603.5449999617413","","image-keyboard-response","28","3554286","0.0-10.0-2.4","a","24","Images/cat_cartoon.png","76","0","1582495218950","non-match","cat","cow","label","practice","true"
"null","","audio-keyboard-response","29","3556303","0.0-10.0-3.4","a","24","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","3557376","0.0-10.0-0.5","a","24","Sounds/car_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","3558382","0.0-10.0-1.5","a","24","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"791.3450000341982","","image-keyboard-response","32","3559174","0.0-10.0-2.5","a","24","Images/car_3.png","65","0","1582495223650","match","car","car","sound","practice","true"
"null","","audio-keyboard-response","33","3561187","0.0-10.0-3.5","a","24","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","3562236","0.0-10.0-0.6","a","24","Sounds/car_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","3563232","0.0-10.0-1.6","a","24","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"749.6549999341369","","image-keyboard-response","36","3563982","0.0-10.0-2.6","a","24","Images/car_cartoon.png","65","0","1582495228500","match","car","car","sound","practice","true"
"null","","audio-keyboard-response","37","3565993","0.0-10.0-3.6","a","24","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","3566696","0.0-10.0-0.7","a","24","Sounds/whistle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","3567698","0.0-10.0-1.7","a","24","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"666.9400000246242","","image-keyboard-response","40","3568366","0.0-10.0-2.7","a","24","Images/gun_3.png","76","0","1582495232967","non-match","gun","whistle","label","practice","true"
"null","","audio-keyboard-response","41","3570371","0.0-10.0-3.7","a","24","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","3571036","0.0-10.0-0.8","a","24","Sounds/whistle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","3572032","0.0-10.0-1.8","a","24","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"557.4999999953434","","image-keyboard-response","44","3572591","0.0-10.0-2.8","a","24","Images/motorcycle_3.png","76","0","1582495237300","non-match","motorcycle","whistle","label","practice","true"
"null","","audio-keyboard-response","45","3574593","0.0-10.0-3.8","a","24","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","3575676","0.0-10.0-0.9","a","24","Sounds/car_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","3576682","0.0-10.0-1.9","a","24","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"651.0600000619888","","image-keyboard-response","48","3577334","0.0-10.0-2.9","a","24","Images/motorcycle_2.png","76","0","1582495241950","non-match","motorcycle","car","label","practice","true"
"null","","audio-keyboard-response","49","3579347","0.0-10.0-3.9","a","24","Sounds/correct.wav","null","0","","","","","","",""
"42939.160000067204","","html-keyboard-response","50","3622287","0.0-11.0","a","24","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","32","","","","","","","",""
"12734.464999986812","","html-keyboard-response","51","3635023","0.0-12.0","a","24","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","3637892","0.0-13.0-0.0","a","24","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","3638883","0.0-13.0-1.0","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"594.3849999457598","","image-keyboard-response","54","3639478","0.0-13.0-2.0","a","24","Images/cat_1.png","65","1","1582495304151","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","55","3641491","0.0-13.0-3.0","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","3642194","0.0-13.0-0.1","a","24","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","3643183","0.0-13.0-1.1","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"534.709999919869","","image-keyboard-response","58","3643718","0.0-13.0-2.1","a","24","Images/train_orig.png","76","1","1582495308451","non-match","train","whistle","sound","test","true"
"null","","audio-keyboard-response","59","3645726","0.0-13.0-3.1","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","3646313","0.0-13.0-0.2","a","24","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","3647316","0.0-13.0-1.2","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"577.5000000139698","","image-keyboard-response","62","3647894","0.0-13.0-2.2","a","24","Images/cow_1.png","76","1","1582495312584","non-match","cow","gun","sound","test","true"
"null","","audio-keyboard-response","63","3649904","0.0-13.0-3.2","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","3650812","0.0-13.0-0.3","a","24","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","3651816","0.0-13.0-1.3","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"565.2049999916926","","image-keyboard-response","66","3652382","0.0-13.0-2.3","a","24","Images/motorcycle_orig.png","76","1","1582495317084","non-match","motorcycle","frog","sound","test","true"
"null","","audio-keyboard-response","67","3654389","0.0-13.0-3.3","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","3655192","0.0-13.0-0.4","a","24","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","3656199","0.0-13.0-1.4","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"646.0050001041964","","image-keyboard-response","70","3656846","0.0-13.0-2.4","a","24","Images/cow_3.png","76","1","1582495321467","non-match","cow","cat","sound","test","true"
"null","","audio-keyboard-response","71","3658850","0.0-13.0-3.4","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","3659972","0.0-13.0-0.5","a","24","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","3660966","0.0-13.0-1.5","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"631.3649999210611","","image-keyboard-response","74","3661598","0.0-13.0-2.5","a","24","Images/cat_3.png","76","1","1582495326234","non-match","cat","motorcycle","sound","test","true"
"null","","audio-keyboard-response","75","3663602","0.0-13.0-3.5","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","3664292","0.0-13.0-0.6","a","24","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","3665283","0.0-13.0-1.6","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"602.2249999223277","","image-keyboard-response","78","3665886","0.0-13.0-2.6","a","24","Images/whistle_2.png","65","1","1582495330551","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","79","3667902","0.0-13.0-3.6","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","3669192","0.0-13.0-0.7","a","24","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","3670183","0.0-13.0-1.7","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"502.3700000019744","","image-keyboard-response","82","3670686","0.0-13.0-2.7","a","24","Images/rooster_1.png","76","1","1582495335451","non-match","rooster","train","sound","test","true"
"null","","audio-keyboard-response","83","3672694","0.0-13.0-3.7","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","3673612","0.0-13.0-0.8","a","24","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","3674616","0.0-13.0-1.8","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"477.2400000365451","","image-keyboard-response","86","3675094","0.0-13.0-2.8","a","24","Images/frog_cartoon.png","65","1","1582495339884","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","87","3677097","0.0-13.0-3.8","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","3677812","0.0-13.0-0.9","a","24","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","3678816","0.0-13.0-1.9","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"524.6449999976903","","image-keyboard-response","90","3679342","0.0-13.0-2.9","a","24","Images/motorcycle_3.png","65","1","1582495344084","non-match","motorcycle","dog","sound","test","false"
"null","","audio-keyboard-response","91","3681358","0.0-13.0-3.9","a","24","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","3682472","0.0-13.0-0.10","a","24","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","3683466","0.0-13.0-1.10","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"570.8350000204518","","image-keyboard-response","94","3684038","0.0-13.0-2.10","a","24","Images/whistle_2.png","76","1","1582495348734","non-match","whistle","motorcycle","label","test","true"
"null","","audio-keyboard-response","95","3686055","0.0-13.0-3.10","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","3686752","0.0-13.0-0.11","a","24","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","3687749","0.0-13.0-1.11","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"623.5249999444932","","image-keyboard-response","98","3688374","0.0-13.0-2.11","a","24","Images/gun_2.png","76","1","1582495353017","non-match","gun","dog","sound","test","true"
"null","","audio-keyboard-response","99","3690384","0.0-13.0-3.11","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","3691092","0.0-13.0-0.12","a","24","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","3692083","0.0-13.0-1.12","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"650.2199999522418","","image-keyboard-response","102","3692734","0.0-13.0-2.12","a","24","Images/rooster_orig.png","65","1","1582495357351","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","103","3694750","0.0-13.0-3.12","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","3695592","0.0-13.0-0.13","a","24","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","3696583","0.0-13.0-1.13","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"541.9800000963733","","image-keyboard-response","106","3697126","0.0-13.0-2.13","a","24","Images/rooster_orig.png","76","1","1582495361851","non-match","rooster","cat","sound","test","true"
"null","","audio-keyboard-response","107","3699140","0.0-13.0-3.13","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","3700252","0.0-13.0-0.14","a","24","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","3701249","0.0-13.0-1.14","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"619.2449999507517","","image-keyboard-response","110","3701870","0.0-13.0-2.14","a","24","Images/motorcycle_cartoon.png","65","1","1582495366518","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","111","3703884","0.0-13.0-3.14","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","3704452","0.0-13.0-0.15","a","24","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","3705449","0.0-13.0-1.15","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"859.5450000138953","","image-keyboard-response","114","3706310","0.0-13.0-2.15","a","24","Images/gun_3.png","65","1","1582495370718","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","115","3708317","0.0-13.0-3.15","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","3709392","0.0-13.0-0.16","a","24","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","3710383","0.0-13.0-1.16","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"574.06000001356","","image-keyboard-response","118","3710958","0.0-13.0-2.16","a","24","Images/car_1.png","65","1","1582495375651","match","car","car","label","test","true"
"null","","audio-keyboard-response","119","3712973","0.0-13.0-3.16","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","3713672","0.0-13.0-0.17","a","24","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","3714666","0.0-13.0-1.17","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"546.7750000534579","","image-keyboard-response","122","3715214","0.0-13.0-2.17","a","24","Images/whistle_cartoon.png","65","1","1582495379935","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","123","3717225","0.0-13.0-3.17","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","3718292","0.0-13.0-0.18","a","24","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","3719283","0.0-13.0-1.18","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"609.9000000394881","","image-keyboard-response","126","3719894","0.0-13.0-2.18","a","24","Images/car_cartoon.png","65","1","1582495384551","match","car","car","sound","test","true"
"null","","audio-keyboard-response","127","3721904","0.0-13.0-3.18","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","3722792","0.0-13.0-0.19","a","24","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","3723783","0.0-13.0-1.19","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"549.8150000348687","","image-keyboard-response","130","3724334","0.0-13.0-2.19","a","24","Images/gun_cartoon.png","76","1","1582495389051","non-match","gun","frog","label","test","true"
"null","","audio-keyboard-response","131","3726343","0.0-13.0-3.19","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","3727472","0.0-13.0-0.20","a","24","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","3728466","0.0-13.0-1.20","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"530.6600000476465","","image-keyboard-response","134","3728998","0.0-13.0-2.20","a","24","Images/motorcycle_2.png","65","1","1582495393735","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","135","3731010","0.0-13.0-3.20","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","3732132","0.0-13.0-0.21","a","24","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","3733150","0.0-13.0-1.21","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"703.099999926053","","image-keyboard-response","138","3733854","0.0-13.0-2.21","a","24","Images/train_cartoon.png","76","1","1582495398418","non-match","train","motorcycle","sound","test","true"
"null","","audio-keyboard-response","139","3735861","0.0-13.0-3.21","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","3736872","0.0-13.0-0.22","a","24","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","3737867","0.0-13.0-1.22","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"434.27499989047647","","image-keyboard-response","142","3738302","0.0-13.0-2.22","a","24","Images/cow_2.png","65","1","1582495403135","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","143","3740315","0.0-13.0-3.22","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","3741212","0.0-13.0-0.23","a","24","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","3742217","0.0-13.0-1.23","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"548.3249999815598","","image-keyboard-response","146","3742766","0.0-13.0-2.23","a","24","Images/frog_2.png","65","1","1582495407485","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","147","3744773","0.0-13.0-3.23","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","3745672","0.0-13.0-0.24","a","24","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","3746667","0.0-13.0-1.24","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"546.0200000088662","","image-keyboard-response","150","3747214","0.0-13.0-2.24","a","24","Images/rooster_3.png","76","1","1582495411935","non-match","rooster","frog","sound","test","true"
"null","","audio-keyboard-response","151","3749226","0.0-13.0-3.24","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","3749812","0.0-13.0-0.25","a","24","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","3750817","0.0-13.0-1.25","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"539.9000000907108","","image-keyboard-response","154","3751358","0.0-13.0-2.25","a","24","Images/gun_1.png","65","1","1582495416085","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","155","3753375","0.0-13.0-3.25","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","3754272","0.0-13.0-0.26","a","24","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","3755267","0.0-13.0-1.26","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"490.23499991744757","","image-keyboard-response","158","3755758","0.0-13.0-2.26","a","24","Images/frog_1.png","65","1","1582495420535","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","159","3757761","0.0-13.0-3.26","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","3758592","0.0-13.0-0.27","a","24","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","3759583","0.0-13.0-1.27","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"661.2299999687821","","image-keyboard-response","162","3760246","0.0-13.0-2.27","a","24","Images/car_3.png","76","1","1582495424851","non-match","car","cat","label","test","true"
"null","","audio-keyboard-response","163","3762250","0.0-13.0-3.27","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","3763332","0.0-13.0-0.28","a","24","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","3764350","0.0-13.0-1.28","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"582.9149999190122","","image-keyboard-response","166","3764934","0.0-13.0-2.28","a","24","Images/cat_cartoon.png","76","1","1582495429618","non-match","cat","car","label","test","true"
"null","","audio-keyboard-response","167","3766944","0.0-13.0-3.28","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","3767832","0.0-13.0-0.29","a","24","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","3768850","0.0-13.0-1.29","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"658.835000009276","","image-keyboard-response","170","3769510","0.0-13.0-2.29","a","24","Images/cow_2.png","76","1","1582495434118","non-match","cow","frog","sound","test","true"
"null","","audio-keyboard-response","171","3771521","0.0-13.0-3.29","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","3772352","0.0-13.0-0.30","a","24","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","3773350","0.0-13.0-1.30","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"430.6850000284612","","image-keyboard-response","174","3773782","0.0-13.0-2.30","a","24","Images/cat_cartoon.png","65","1","1582495438618","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","175","3775798","0.0-13.0-3.30","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","3776932","0.0-13.0-0.31","a","24","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","177","3777950","0.0-13.0-1.31","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"710.5699999956414","","image-keyboard-response","178","3778662","0.0-13.0-2.31","a","24","Images/frog_2.png","76","1","1582495443218","non-match","frog","motorcycle","label","test","true"
"null","","audio-keyboard-response","179","3780677","0.0-13.0-3.31","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","180","3781252","0.0-13.0-0.32","a","24","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","181","3782250","0.0-13.0-1.32","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"553.1900000059977","","image-keyboard-response","182","3782806","0.0-13.0-2.32","a","24","Images/gun_2.png","65","1","1582495447518","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","183","3784810","0.0-13.0-3.32","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","184","3785512","0.0-13.0-0.33","a","24","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","185","3786500","0.0-13.0-1.33","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"560.289999935776","","image-keyboard-response","186","3787062","0.0-13.0-2.33","a","24","Images/train_2.png","76","1","1582495451768","non-match","train","rooster","label","test","true"
"null","","audio-keyboard-response","187","3789072","0.0-13.0-3.33","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","188","3789772","0.0-13.0-0.34","a","24","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","189","3790766","0.0-13.0-1.34","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"565.9049999667332","","image-keyboard-response","190","3791333","0.0-13.0-2.34","a","24","Images/rooster_3.png","65","1","1582495456035","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","191","3793340","0.0-13.0-3.34","a","24","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","192","3794012","0.0-13.0-0.35","a","24","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","193","3795000","0.0-13.0-1.35","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"724.515000008978","","image-keyboard-response","194","3795726","0.0-13.0-2.35","a","24","Images/rooster_cartoon.png","76","1","1582495460268","match","rooster","rooster","label","test","false"
"null","","audio-keyboard-response","195","3797729","0.0-13.0-3.35","a","24","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","196","3798432","0.0-13.0-0.36","a","24","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","197","3799450","0.0-13.0-1.36","a","24","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
