"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"1145.1099999248981","","image-keyboard-response","24","115799","0.0-10.0-2.3","a","05","Images/frog_3.png","65","0","1581378983132","match","frog","frog","sound","practice","true"
"null","","audio-keyboard-response","25","117808","0.0-10.0-3.3","a","05","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","26","118434","0.0-10.0-0.4","a","05","Sounds/dog_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","27","119453","0.0-10.0-1.4","a","05","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1057.435000082478","","image-keyboard-response","28","120511","0.0-10.0-2.4","a","05","Images/dog_1.png","65","0","1581378987932","match","dog","dog","label","practice","true"
"null","","audio-keyboard-response","29","122522","0.0-10.0-3.4","a","05","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","123094","0.0-10.0-0.5","a","05","Sounds/gun_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","124086","0.0-10.0-1.5","a","05","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"783.945000031963","","image-keyboard-response","32","124871","0.0-10.0-2.5","a","05","Images/gun_orig.png","65","0","1581378992565","match","gun","gun","label","practice","true"
"null","","audio-keyboard-response","33","126876","0.0-10.0-3.5","a","05","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","128154","0.0-10.0-0.6","a","05","Sounds/train_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","129153","0.0-10.0-1.6","a","05","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"956.7849999293685","","image-keyboard-response","36","130111","0.0-10.0-2.6","a","05","Images/train_3.png","65","0","1581378997632","match","train","train","label","practice","true"
"null","","audio-keyboard-response","37","132124","0.0-10.0-3.6","a","05","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","132954","0.0-10.0-0.7","a","05","Sounds/cat_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","133953","0.0-10.0-1.7","a","05","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"941.3950000889599","","image-keyboard-response","40","134895","0.0-10.0-2.7","a","05","Images/dog_3.png","76","0","1581379002432","non-match","dog","cat","sound","practice","true"
"null","","audio-keyboard-response","41","136907","0.0-10.0-3.7","a","05","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","137494","0.0-10.0-0.8","a","05","Sounds/gun_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","138486","0.0-10.0-1.8","a","05","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1623.9249999634922","","image-keyboard-response","44","140111","0.0-10.0-2.8","a","05","Images/whistle_2.png","76","0","1581379006965","non-match","whistle","gun","sound","practice","true"
"null","","audio-keyboard-response","45","142114","0.0-10.0-3.8","a","05","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","142954","0.0-10.0-0.9","a","05","Sounds/cat_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","143953","0.0-10.0-1.9","a","05","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"573.439999949187","","image-keyboard-response","48","144528","0.0-10.0-2.9","a","05","Images/cat_1.png","65","0","1581379012432","match","cat","cat","label","practice","true"
"null","","audio-keyboard-response","49","146541","0.0-10.0-3.9","a","05","Sounds/correct.wav","null","0","","","","","","",""
"16938.005000003614","","html-keyboard-response","50","163480","0.0-11.0","a","05","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","32","","","","","","","",""
"96887.05500005744","","html-keyboard-response","51","260367","0.0-12.0","a","05","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","262967","0.0-13.0-0.0","a","05","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","263970","0.0-13.0-1.0","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"787.2199999401346","","image-keyboard-response","54","264758","0.0-13.0-2.0","a","05","Images/frog_1.png","76","1","1581379132449","non-match","frog","gun","label","test","true"
"null","","audio-keyboard-response","55","266775","0.0-13.0-3.0","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","267888","0.0-13.0-0.1","a","05","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","268886","0.0-13.0-1.1","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1542.8150000516325","","image-keyboard-response","58","270430","0.0-13.0-2.1","a","05","Images/train_3.png","76","1","1581379137366","non-match","train","motorcycle","sound","test","true"
"null","","audio-keyboard-response","59","272443","0.0-13.0-3.1","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","273147","0.0-13.0-0.2","a","05","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","274137","0.0-13.0-1.2","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"508.59500002115965","","image-keyboard-response","62","274646","0.0-13.0-2.2","a","05","Images/rooster_cartoon.png","65","1","1581379142616","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","63","276659","0.0-13.0-3.2","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","277367","0.0-13.0-0.3","a","05","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","278370","0.0-13.0-1.3","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"506.98500010184944","","image-keyboard-response","66","278878","0.0-13.0-2.3","a","05","Images/whistle_orig.png","65","1","1581379146849","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","67","280892","0.0-13.0-3.3","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","281587","0.0-13.0-0.4","a","05","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","282587","0.0-13.0-1.4","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"762.5949999783188","","image-keyboard-response","70","283350","0.0-13.0-2.4","a","05","Images/whistle_orig.png","76","1","1581379151066","non-match","whistle","rooster","sound","test","true"
"null","","audio-keyboard-response","71","285358","0.0-13.0-3.4","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","286027","0.0-13.0-0.5","a","05","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","287020","0.0-13.0-1.5","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"553.0649999855086","","image-keyboard-response","74","287574","0.0-13.0-2.5","a","05","Images/whistle_1.png","65","1","1581379155499","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","75","289591","0.0-13.0-3.5","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","290707","0.0-13.0-0.6","a","05","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","291704","0.0-13.0-1.6","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"837.5850000884384","","image-keyboard-response","78","292542","0.0-13.0-2.6","a","05","Images/gun_cartoon.png","76","1","1581379160183","non-match","gun","motorcycle","sound","test","true"
"null","","audio-keyboard-response","79","294557","0.0-13.0-3.6","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","295627","0.0-13.0-0.7","a","05","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","296620","0.0-13.0-1.7","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"521.1100000888109","","image-keyboard-response","82","297142","0.0-13.0-2.7","a","05","Images/car_2.png","65","1","1581379165099","match","car","car","sound","test","true"
"null","","audio-keyboard-response","83","299158","0.0-13.0-3.7","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","299867","0.0-13.0-0.8","a","05","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","300870","0.0-13.0-1.8","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"614.8800000082701","","image-keyboard-response","86","301486","0.0-13.0-2.8","a","05","Images/whistle_2.png","65","1","1581379169349","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","87","303493","0.0-13.0-3.8","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","304327","0.0-13.0-0.9","a","05","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","305320","0.0-13.0-1.9","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"452.7749998960644","","image-keyboard-response","90","305774","0.0-13.0-2.9","a","05","Images/cat_1.png","65","1","1581379173800","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","91","307791","0.0-13.0-3.9","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","308627","0.0-13.0-0.10","a","05","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","309620","0.0-13.0-1.10","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"497.05000000540167","","image-keyboard-response","94","310118","0.0-13.0-2.10","a","05","Images/cat_cartoon.png","65","1","1581379178100","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","95","312126","0.0-13.0-3.10","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","313147","0.0-13.0-0.11","a","05","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","314137","0.0-13.0-1.11","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"700.0700000207871","","image-keyboard-response","98","314838","0.0-13.0-2.11","a","05","Images/cow_2.png","65","1","1581379182616","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","99","316845","0.0-13.0-3.11","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","318127","0.0-13.0-0.12","a","05","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","319121","0.0-13.0-1.12","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"828.8050000555813","","image-keyboard-response","102","319950","0.0-13.0-2.12","a","05","Images/whistle_1.png","76","1","1581379187600","non-match","whistle","train","label","test","true"
"null","","audio-keyboard-response","103","321960","0.0-13.0-3.12","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","322667","0.0-13.0-0.13","a","05","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","323671","0.0-13.0-1.13","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"686.5699999034405","","image-keyboard-response","106","324363","0.0-13.0-2.13","a","05","Images/motorcycle_cartoon.png","76","1","1581379192150","non-match","motorcycle","dog","sound","test","true"
"null","","audio-keyboard-response","107","326379","0.0-13.0-3.13","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","327072","0.0-13.0-0.14","a","05","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","328076","0.0-13.0-1.14","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"877.7400000253692","","image-keyboard-response","110","328955","0.0-13.0-2.14","a","05","Images/rooster_orig.png","65","1","1581379196555","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","111","330966","0.0-13.0-3.14","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","331672","0.0-13.0-0.15","a","05","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","332676","0.0-13.0-1.15","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"742.4850000534207","","image-keyboard-response","114","333419","0.0-13.0-2.15","a","05","Images/whistle_cartoon.png","65","1","1581379201155","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","115","335429","0.0-13.0-3.15","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","336272","0.0-13.0-0.16","a","05","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","337276","0.0-13.0-1.16","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"654.3149999342859","","image-keyboard-response","118","337931","0.0-13.0-2.16","a","05","Images/cat_3.png","65","1","1581379205755","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","119","339948","0.0-13.0-3.16","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","340652","0.0-13.0-0.17","a","05","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","341642","0.0-13.0-1.17","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"543.7150000361726","","image-keyboard-response","122","342187","0.0-13.0-2.17","a","05","Images/motorcycle_3.png","76","1","1581379210122","non-match","motorcycle","whistle","label","test","true"
"null","","audio-keyboard-response","123","344199","0.0-13.0-3.17","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","345012","0.0-13.0-0.18","a","05","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","346009","0.0-13.0-1.18","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"729.0650000795722","","image-keyboard-response","126","346739","0.0-13.0-2.18","a","05","Images/cow_2.png","76","1","1581379214488","non-match","cow","cat","label","test","true"
"null","","audio-keyboard-response","127","348748","0.0-13.0-3.18","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","349332","0.0-13.0-0.19","a","05","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","350326","0.0-13.0-1.19","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"612.6800000201911","","image-keyboard-response","130","350939","0.0-13.0-2.19","a","05","Images/whistle_2.png","76","1","1581379218805","non-match","whistle","gun","sound","test","true"
"null","","audio-keyboard-response","131","352950","0.0-13.0-3.19","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","354032","0.0-13.0-0.20","a","05","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","355026","0.0-13.0-1.20","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"472.319999942556","","image-keyboard-response","134","355499","0.0-13.0-2.20","a","05","Images/cow_cartoon.png","76","1","1581379223505","non-match","cow","car","sound","test","true"
"null","","audio-keyboard-response","135","357513","0.0-13.0-3.20","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","358092","0.0-13.0-0.21","a","05","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","359109","0.0-13.0-1.21","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"373.06999997235835","","image-keyboard-response","138","359483","0.0-13.0-2.21","a","05","Images/gun_orig.png","65","1","1581379227588","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","139","361494","0.0-13.0-3.21","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","362552","0.0-13.0-0.22","a","05","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","363543","0.0-13.0-1.22","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"579.8299999441952","","image-keyboard-response","142","364123","0.0-13.0-2.22","a","05","Images/car_3.png","65","1","1581379232022","match","car","car","sound","test","true"
"null","","audio-keyboard-response","143","366131","0.0-13.0-3.22","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","367272","0.0-13.0-0.23","a","05","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","368276","0.0-13.0-1.23","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"565.8950000070035","","image-keyboard-response","146","368843","0.0-13.0-2.23","a","05","Images/motorcycle_cartoon.png","65","1","1581379236755","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","147","370848","0.0-13.0-3.23","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","371552","0.0-13.0-0.24","a","05","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","372543","0.0-13.0-1.24","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"659.4349999213591","","image-keyboard-response","150","373203","0.0-13.0-2.24","a","05","Images/dog_3.png","76","1","1581379241022","non-match","dog","rooster","label","test","true"
"null","","audio-keyboard-response","151","375214","0.0-13.0-3.24","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","375932","0.0-13.0-0.25","a","05","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","376926","0.0-13.0-1.25","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"708.4000000031665","","image-keyboard-response","154","377635","0.0-13.0-2.25","a","05","Images/dog_orig.png","65","1","1581379245405","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","155","379650","0.0-13.0-3.25","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","380332","0.0-13.0-0.26","a","05","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","381326","0.0-13.0-1.26","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"484.07999996561557","","image-keyboard-response","158","381811","0.0-13.0-2.26","a","05","Images/dog_1.png","65","1","1581379249805","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","159","383815","0.0-13.0-3.26","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","384837","0.0-13.0-0.27","a","05","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","385831","0.0-13.0-1.27","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"840.169999981299","","image-keyboard-response","162","386672","0.0-13.0-2.27","a","05","Images/train_orig.png","76","1","1581379254310","non-match","train","cow","sound","test","true"
"null","","audio-keyboard-response","163","388684","0.0-13.0-3.27","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","389377","0.0-13.0-0.28","a","05","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","390382","0.0-13.0-1.28","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"657.6049999566749","","image-keyboard-response","166","391040","0.0-13.0-2.28","a","05","Images/car_2.png","76","1","1581379258860","non-match","car","rooster","label","test","true"
"null","","audio-keyboard-response","167","393051","0.0-13.0-3.28","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","393957","0.0-13.0-0.29","a","05","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","394948","0.0-13.0-1.29","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"723.2500000391155","","image-keyboard-response","170","395672","0.0-13.0-2.29","a","05","Images/frog_3.png","65","1","1581379263427","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","171","397686","0.0-13.0-3.29","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","398257","0.0-13.0-0.30","a","05","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","399248","0.0-13.0-1.30","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1231.2849999871105","","image-keyboard-response","174","400480","0.0-13.0-2.30","a","05","Images/gun_2.png","76","1","1581379267727","match","gun","gun","sound","test","false"
"null","","audio-keyboard-response","175","402487","0.0-13.0-3.30","a","05","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","403197","0.0-13.0-0.31","a","05","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","177","404215","0.0-13.0-1.31","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1272.6699999766424","","image-keyboard-response","178","405488","0.0-13.0-2.31","a","05","Images/rooster_orig.png","76","1","1581379272694","non-match","rooster","dog","sound","test","true"
"null","","audio-keyboard-response","179","407504","0.0-13.0-3.31","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","180","408637","0.0-13.0-0.32","a","05","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","181","409631","0.0-13.0-1.32","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"567.7750000031665","","image-keyboard-response","182","410200","0.0-13.0-2.32","a","05","Images/dog_orig.png","76","1","1581379278111","non-match","dog","motorcycle","label","test","true"
"null","","audio-keyboard-response","183","412205","0.0-13.0-3.32","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","184","413277","0.0-13.0-0.33","a","05","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","185","414281","0.0-13.0-1.33","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"845.7850000122562","","image-keyboard-response","186","415128","0.0-13.0-2.33","a","05","Images/frog_2.png","76","1","1581379282761","non-match","frog","car","sound","test","true"
"null","","audio-keyboard-response","187","417137","0.0-13.0-3.33","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","188","417837","0.0-13.0-0.34","a","05","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","189","418832","0.0-13.0-1.34","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"767.4950000364333","","image-keyboard-response","190","419600","0.0-13.0-2.34","a","05","Images/dog_3.png","65","1","1581379287311","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","191","421603","0.0-13.0-3.34","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","192","422497","0.0-13.0-0.35","a","05","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","193","423515","0.0-13.0-1.35","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"556.3300000503659","","image-keyboard-response","194","424072","0.0-13.0-2.35","a","05","Images/motorcycle_orig.png","76","1","1581379291994","non-match","motorcycle","frog","label","test","true"
"null","","audio-keyboard-response","195","426086","0.0-13.0-3.35","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","196","426957","0.0-13.0-0.36","a","05","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","197","427948","0.0-13.0-1.36","a","05","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"514.8849999532104","","image-keyboard-response","198","428464","0.0-13.0-2.36","a","05","Images/rooster_3.png","76","1","1581379296427","non-match","rooster","frog","label","test","true"
"null","","audio-keyboard-response","199","430472","0.0-13.0-3.36","a","05","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","200","431497","0.0-13.0-0.37","a","05","Sounds/cow_label.wav","null","1","","","","","","",""
