"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","64","3655148","0.0-13.0-0.3","a","16","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","3656142","0.0-13.0-1.3","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"633.4599999999627","","image-keyboard-response","66","3656776","0.0-13.0-2.3","a","16","Images/motorcycle_cartoon.png","76","1","1581883215099","non-match","motorcycle","frog","sound","test","true"
"null","","audio-keyboard-response","67","3658793","0.0-13.0-3.3","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","3660068","0.0-13.0-0.4","a","16","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","3661075","0.0-13.0-1.4","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"596.2250000000931","","image-keyboard-response","70","3661672","0.0-13.0-2.4","a","16","Images/whistle_3.png","76","1","1581883220032","non-match","whistle","train","label","test","true"
"null","","audio-keyboard-response","71","3663681","0.0-13.0-3.4","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","3664368","0.0-13.0-0.5","a","16","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","3665358","0.0-13.0-1.5","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"390.7450000005774","","image-keyboard-response","74","3665752","0.0-13.0-2.5","a","16","Images/rooster_orig.png","65","1","1581883224315","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","75","3667763","0.0-13.0-3.5","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","3668908","0.0-13.0-0.6","a","16","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","3669908","0.0-13.0-1.6","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"482.74499999918044","","image-keyboard-response","78","3670392","0.0-13.0-2.6","a","16","Images/gun_3.png","76","1","1581883228866","non-match","gun","motorcycle","label","test","true"
"null","","audio-keyboard-response","79","3672403","0.0-13.0-3.6","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","3673488","0.0-13.0-0.7","a","16","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","3674492","0.0-13.0-1.7","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"835.390000000596","","image-keyboard-response","82","3675328","0.0-13.0-2.7","a","16","Images/car_orig.png","65","1","1581883233449","match","car","car","sound","test","true"
"null","","audio-keyboard-response","83","3677331","0.0-13.0-3.7","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","3678608","0.0-13.0-0.8","a","16","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","3679625","0.0-13.0-1.8","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"462.12000000011176","","image-keyboard-response","86","3680088","0.0-13.0-2.8","a","16","Images/train_2.png","65","1","1581883238582","match","train","train","label","test","true"
"null","","audio-keyboard-response","87","3682103","0.0-13.0-3.8","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","3683008","0.0-13.0-0.9","a","16","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","3684025","0.0-13.0-1.9","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"853.9750000000931","","image-keyboard-response","90","3684880","0.0-13.0-2.9","a","16","Images/frog_cartoon.png","65","1","1581883242982","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","91","3686891","0.0-13.0-3.9","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","3687968","0.0-13.0-0.10","a","16","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","3688959","0.0-13.0-1.10","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"752.4949999996461","","image-keyboard-response","94","3689712","0.0-13.0-2.10","a","16","Images/whistle_2.png","76","1","1581883247916","non-match","whistle","car","label","test","true"
"null","","audio-keyboard-response","95","3691717","0.0-13.0-3.10","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","3692408","0.0-13.0-0.11","a","16","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","3693425","0.0-13.0-1.11","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"638.0849999994971","","image-keyboard-response","98","3694064","0.0-13.0-2.11","a","16","Images/rooster_3.png","65","1","1581883252382","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","99","3696076","0.0-13.0-3.11","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","3697368","0.0-13.0-0.12","a","16","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","3698359","0.0-13.0-1.12","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"656.5250000003725","","image-keyboard-response","102","3699016","0.0-13.0-2.12","a","16","Images/train_cartoon.png","65","1","1581883257316","match","train","train","sound","test","true"
"null","","audio-keyboard-response","103","3701033","0.0-13.0-3.12","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","3702055","0.0-13.0-0.13","a","16","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","3703049","0.0-13.0-1.13","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"597.1850000005215","","image-keyboard-response","106","3703647","0.0-13.0-2.13","a","16","Images/rooster_3.png","65","1","1581883262006","non-match","rooster","cow","label","test","false"
"null","","audio-keyboard-response","107","3705654","0.0-13.0-3.13","a","16","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","3706935","0.0-13.0-0.14","a","16","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","3707933","0.0-13.0-1.14","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"801.5200000000186","","image-keyboard-response","110","3708735","0.0-13.0-2.14","a","16","Images/train_3.png","65","1","1581883266890","match","train","train","sound","test","true"
"null","","audio-keyboard-response","111","3710739","0.0-13.0-3.14","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","3711315","0.0-13.0-0.15","a","16","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","3712333","0.0-13.0-1.15","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"569.5600000000559","","image-keyboard-response","114","3712903","0.0-13.0-2.15","a","16","Images/frog_cartoon.png","76","1","1581883271290","non-match","frog","gun","label","test","true"
"null","","audio-keyboard-response","115","3714920","0.0-13.0-3.15","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","3715615","0.0-13.0-0.16","a","16","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","3716649","0.0-13.0-1.16","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"612.8999999999069","","image-keyboard-response","118","3717263","0.0-13.0-2.16","a","16","Images/rooster_2.png","65","1","1581883275606","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","119","3719266","0.0-13.0-3.16","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","3720155","0.0-13.0-0.17","a","16","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","3721149","0.0-13.0-1.17","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"961.0400000000373","","image-keyboard-response","122","3722111","0.0-13.0-2.17","a","16","Images/cow_orig.png","76","1","1581883280106","non-match","cow","frog","label","test","true"
"null","","audio-keyboard-response","123","3724126","0.0-13.0-3.17","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","3724815","0.0-13.0-0.18","a","16","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","3725833","0.0-13.0-1.18","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"453.3300000000745","","image-keyboard-response","126","3726287","0.0-13.0-2.18","a","16","Images/dog_orig.png","76","1","1581883284790","non-match","dog","whistle","sound","test","true"
"null","","audio-keyboard-response","127","3728304","0.0-13.0-3.18","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","3728995","0.0-13.0-0.19","a","16","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","3730000","0.0-13.0-1.19","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"798.2050000000745","","image-keyboard-response","130","3730801","0.0-13.0-2.19","a","16","Images/whistle_orig.png","65","1","1581883288957","non-match","whistle","rooster","sound","test","false"
"null","","audio-keyboard-response","131","3732805","0.0-13.0-3.19","a","16","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","3733495","0.0-13.0-0.20","a","16","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","3734500","0.0-13.0-1.20","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"738.6800000001676","","image-keyboard-response","134","3735240","0.0-13.0-2.20","a","16","Images/whistle_2.png","76","1","1581883293457","match","whistle","whistle","label","test","false"
"null","","audio-keyboard-response","135","3737257","0.0-13.0-3.20","a","16","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","3738335","0.0-13.0-0.21","a","16","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","3739333","0.0-13.0-1.21","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"2001.1899999999441","","image-keyboard-response","138","3741335","0.0-13.0-2.21","a","16","Images/car_cartoon.png","65","1","1581883298290","match","car","car","sound","test","true"
"null","","audio-keyboard-response","139","3743342","0.0-13.0-3.21","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","3744235","0.0-13.0-0.22","a","16","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","3745233","0.0-13.0-1.22","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"845.4799999999814","","image-keyboard-response","142","3746080","0.0-13.0-2.22","a","16","Images/frog_orig.png","65","1","1581883304190","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","143","3748088","0.0-13.0-3.22","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","3748735","0.0-13.0-0.23","a","16","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","3749733","0.0-13.0-1.23","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"713.3100000000559","","image-keyboard-response","146","3750447","0.0-13.0-2.23","a","16","Images/car_1.png","76","1","1581883308690","non-match","car","dog","label","test","true"
"null","","audio-keyboard-response","147","3752455","0.0-13.0-3.23","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","3753755","0.0-13.0-0.24","a","16","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","3754750","0.0-13.0-1.24","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1008.4450000007637","","image-keyboard-response","150","3755759","0.0-13.0-2.24","a","16","Images/dog_3.png","76","1","1581883313707","non-match","dog","train","sound","test","true"
"null","","audio-keyboard-response","151","3757770","0.0-13.0-3.24","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","3758895","0.0-13.0-0.25","a","16","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","3759900","0.0-13.0-1.25","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"530.5750000001863","","image-keyboard-response","154","3760432","0.0-13.0-2.25","a","16","Images/dog_1.png","76","1","1581883318857","non-match","dog","motorcycle","sound","test","true"
"null","","audio-keyboard-response","155","3762441","0.0-13.0-3.25","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","3763276","0.0-13.0-0.26","a","16","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","3764267","0.0-13.0-1.26","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"475.625","","image-keyboard-response","158","3764744","0.0-13.0-2.26","a","16","Images/cat_3.png","65","1","1581883323224","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","159","3766754","0.0-13.0-3.26","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","3767396","0.0-13.0-0.27","a","16","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","3768384","0.0-13.0-1.27","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"494.9000000008382","","image-keyboard-response","162","3768880","0.0-13.0-2.27","a","16","Images/rooster_cartoon.png","76","1","1581883327341","non-match","rooster","dog","label","test","true"
"null","","audio-keyboard-response","163","3770891","0.0-13.0-3.27","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","3771596","0.0-13.0-0.28","a","16","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","3772584","0.0-13.0-1.28","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"775.1650000000373","","image-keyboard-response","166","3773360","0.0-13.0-2.28","a","16","Images/rooster_cartoon.png","65","1","1581883331542","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","167","3775371","0.0-13.0-3.28","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","3776216","0.0-13.0-0.29","a","16","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","3777234","0.0-13.0-1.29","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"940.6350000002421","","image-keyboard-response","170","3778176","0.0-13.0-2.29","a","16","Images/cow_1.png","76","1","1581883336191","non-match","cow","cat","label","test","true"
"null","","audio-keyboard-response","171","3780188","0.0-13.0-3.29","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","3780776","0.0-13.0-0.30","a","16","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","3781768","0.0-13.0-1.30","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1055.6049999995157","","image-keyboard-response","174","3782824","0.0-13.0-2.30","a","16","Images/gun_2.png","65","1","1581883340725","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","175","3784838","0.0-13.0-3.30","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","3785396","0.0-13.0-0.31","a","16","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","177","3786384","0.0-13.0-1.31","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"598.8750000004657","","image-keyboard-response","178","3786984","0.0-13.0-2.31","a","16","Images/gun_orig.png","65","1","1581883345342","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","179","3788991","0.0-13.0-3.31","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","180","3790017","0.0-13.0-0.32","a","16","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","181","3791018","0.0-13.0-1.32","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"677.3500000000931","","image-keyboard-response","182","3791696","0.0-13.0-2.32","a","16","Images/motorcycle_3.png","76","1","1581883349975","non-match","motorcycle","cow","sound","test","true"
"null","","audio-keyboard-response","183","3793706","0.0-13.0-3.32","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","184","3794836","0.0-13.0-0.33","a","16","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","185","3795834","0.0-13.0-1.33","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"476.70000000018626","","image-keyboard-response","186","3796312","0.0-13.0-2.33","a","16","Images/motorcycle_orig.png","65","1","1581883354792","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","187","3798321","0.0-13.0-3.33","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","188","3799016","0.0-13.0-0.34","a","16","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","189","3800018","0.0-13.0-1.34","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"573.6599999996834","","image-keyboard-response","190","3800592","0.0-13.0-2.34","a","16","Images/frog_orig.png","76","1","1581883358975","non-match","frog","rooster","label","test","true"
"null","","audio-keyboard-response","191","3802608","0.0-13.0-3.34","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","192","3803716","0.0-13.0-0.35","a","16","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","193","3804718","0.0-13.0-1.35","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"841.3649999992922","","image-keyboard-response","194","3805560","0.0-13.0-2.35","a","16","Images/motorcycle_2.png","65","1","1581883363675","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","195","3807572","0.0-13.0-3.35","a","16","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","196","3808696","0.0-13.0-0.36","a","16","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","197","3809701","0.0-13.0-1.36","a","16","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
