"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"1247.044999996433","","image-keyboard-response","32","50072","0.0-10.0-2.5","l","19","Images/cow_2.png","65","0","1582059322207","non-match","cow","car","label","practice","true"
"null","","audio-keyboard-response","33","52082","0.0-10.0-3.5","l","19","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","53159","0.0-10.0-0.6","l","19","Sounds/car_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","54157","0.0-10.0-1.6","l","19","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"618.3449999953154","","image-keyboard-response","36","54777","0.0-10.0-2.6","l","19","Images/car_2.png","76","0","1582059327540","match","car","car","sound","practice","true"
"null","","audio-keyboard-response","37","56783","0.0-10.0-3.6","l","19","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","57919","0.0-10.0-0.7","l","19","Sounds/motorcycle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","58924","0.0-10.0-1.7","l","19","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"650.9899999946356","","image-keyboard-response","40","59576","0.0-10.0-2.7","l","19","Images/motorcycle_cartoon.png","76","0","1582059332307","match","motorcycle","motorcycle","label","practice","true"
"null","","audio-keyboard-response","41","61579","0.0-10.0-3.7","l","19","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","62239","0.0-10.0-0.8","l","19","Sounds/dog_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","63241","0.0-10.0-1.8","l","19","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"894.5150000072317","","image-keyboard-response","44","64136","0.0-10.0-2.8","l","19","Images/dog_orig.png","76","0","1582059336624","match","dog","dog","label","practice","true"
"null","","audio-keyboard-response","45","66146","0.0-10.0-3.8","l","19","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","67218","0.0-10.0-0.9","l","19","Sounds/car_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","68224","0.0-10.0-1.9","l","19","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"950.6299999920884","","image-keyboard-response","48","69176","0.0-10.0-2.9","l","19","Images/gun_cartoon.png","65","0","1582059341607","non-match","gun","car","label","practice","true"
"null","","audio-keyboard-response","49","71180","0.0-10.0-3.9","l","19","Sounds/correct.wav","null","0","","","","","","",""
"15020.229999994626","","html-keyboard-response","50","86200","0.0-11.0","l","19","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","32","","","","","","","",""
"89760.06000000052","","html-keyboard-response","51","175962","0.0-12.0","l","19","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","179049","0.0-13.0-0.0","l","19","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","180042","0.0-13.0-1.0","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"525.2349999936996","","image-keyboard-response","54","180568","0.0-13.0-2.0","l","19","Images/cat_1.png","65","1","1582059453425","non-match","cat","car","sound","test","true"
"null","","audio-keyboard-response","55","182578","0.0-13.0-3.0","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","183870","0.0-13.0-0.1","l","19","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","184875","0.0-13.0-1.1","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"699.6749999962049","","image-keyboard-response","58","185576","0.0-13.0-2.1","l","19","Images/gun_3.png","65","1","1582059458258","non-match","gun","train","label","test","true"
"null","","audio-keyboard-response","59","187580","0.0-13.0-3.1","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","188409","0.0-13.0-0.2","l","19","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","189409","0.0-13.0-1.2","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"550.745000000461","","image-keyboard-response","62","189960","0.0-13.0-2.2","l","19","Images/train_2.png","65","1","1582059462792","non-match","train","cat","sound","test","true"
"null","","audio-keyboard-response","63","191965","0.0-13.0-3.2","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","192549","0.0-13.0-0.3","l","19","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","193542","0.0-13.0-1.3","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"784.9900000001071","","image-keyboard-response","66","194328","0.0-13.0-2.3","l","19","Images/train_1.png","65","1","1582059466925","non-match","train","gun","label","test","true"
"null","","audio-keyboard-response","67","196346","0.0-13.0-3.3","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","197049","0.0-13.0-0.4","l","19","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","198059","0.0-13.0-1.4","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"492.3549999948591","","image-keyboard-response","70","198552","0.0-13.0-2.4","l","19","Images/rooster_2.png","76","1","1582059471442","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","71","200564","0.0-13.0-3.4","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","201109","0.0-13.0-0.5","l","19","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","202109","0.0-13.0-1.5","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"570.9250000072643","","image-keyboard-response","74","202680","0.0-13.0-2.5","l","19","Images/cat_2.png","76","1","1582059475492","non-match","cat","gun","label","test","false"
"null","","audio-keyboard-response","75","204683","0.0-13.0-3.5","l","19","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","205529","0.0-13.0-0.6","l","19","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","206526","0.0-13.0-1.6","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"761.5799999912269","","image-keyboard-response","78","207288","0.0-13.0-2.6","l","19","Images/cat_1.png","76","1","1582059479909","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","79","209299","0.0-13.0-3.6","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","210009","0.0-13.0-0.7","l","19","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","211009","0.0-13.0-1.7","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"2550.4999999975553","","image-keyboard-response","82","213560","0.0-13.0-2.7","l","19","Images/whistle_3.png","65","1","1582059484392","non-match","whistle","dog","sound","test","true"
"null","","audio-keyboard-response","83","215568","0.0-13.0-3.7","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","216229","0.0-13.0-0.8","l","19","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","217226","0.0-13.0-1.8","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"973.3600000035949","","image-keyboard-response","86","218200","0.0-13.0-2.8","l","19","Images/frog_orig.png","65","1","1582059490609","non-match","frog","dog","label","test","true"
"null","","audio-keyboard-response","87","220214","0.0-13.0-3.8","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","221329","0.0-13.0-0.9","l","19","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","222326","0.0-13.0-1.9","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1217.4300000042422","","image-keyboard-response","90","223544","0.0-13.0-2.9","l","19","Images/cat_3.png","65","1","1582059495709","non-match","cat","motorcycle","sound","test","true"
"null","","audio-keyboard-response","91","225548","0.0-13.0-3.9","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","226629","0.0-13.0-0.10","l","19","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","227626","0.0-13.0-1.10","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1117.5050000019837","","image-keyboard-response","94","228744","0.0-13.0-2.10","l","19","Images/car_cartoon.png","76","1","1582059501009","match","car","car","label","test","true"
"null","","audio-keyboard-response","95","230751","0.0-13.0-3.10","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","231589","0.0-13.0-0.11","l","19","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","232593","0.0-13.0-1.11","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"550.6400000012945","","image-keyboard-response","98","233144","0.0-13.0-2.11","l","19","Images/cat_orig.png","76","1","1582059505976","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","99","235148","0.0-13.0-3.11","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","236209","0.0-13.0-0.12","l","19","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","237209","0.0-13.0-1.12","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"797.8299999958836","","image-keyboard-response","102","238008","0.0-13.0-2.12","l","19","Images/car_3.png","76","1","1582059510592","match","car","car","label","test","true"
"null","","audio-keyboard-response","103","240016","0.0-13.0-3.12","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","241149","0.0-13.0-0.13","l","19","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","242143","0.0-13.0-1.13","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"536.854999998468","","image-keyboard-response","106","242681","0.0-13.0-2.13","l","19","Images/frog_2.png","65","1","1582059515526","non-match","frog","motorcycle","label","test","true"
"null","","audio-keyboard-response","107","244697","0.0-13.0-3.13","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","245989","0.0-13.0-0.14","l","19","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","246993","0.0-13.0-1.14","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1030.6300000083866","","image-keyboard-response","110","248024","0.0-13.0-2.14","l","19","Images/train_2.png","76","1","1582059520376","match","train","train","sound","test","true"
"null","","audio-keyboard-response","111","250031","0.0-13.0-3.14","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","250869","0.0-13.0-0.15","l","19","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","251859","0.0-13.0-1.15","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1043.8100000028498","","image-keyboard-response","114","252904","0.0-13.0-2.15","l","19","Images/dog_2.png","65","1","1582059525243","non-match","dog","cat","label","test","true"
"null","","audio-keyboard-response","115","254916","0.0-13.0-3.15","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","255989","0.0-13.0-0.16","l","19","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","256993","0.0-13.0-1.16","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1414.2900000006193","","image-keyboard-response","118","258408","0.0-13.0-2.16","l","19","Images/motorcycle_cartoon.png","65","1","1582059530376","non-match","motorcycle","car","sound","test","true"
"null","","audio-keyboard-response","119","260417","0.0-13.0-3.16","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","261109","0.0-13.0-0.17","l","19","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","262110","0.0-13.0-1.17","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"825.8799999894109","","image-keyboard-response","122","262936","0.0-13.0-2.17","l","19","Images/whistle_1.png","76","1","1582059535493","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","123","264947","0.0-13.0-3.17","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","265849","0.0-13.0-0.18","l","19","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","266843","0.0-13.0-1.18","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"572.2999999998137","","image-keyboard-response","126","267416","0.0-13.0-2.18","l","19","Images/frog_cartoon.png","76","1","1582059540226","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","127","269430","0.0-13.0-3.18","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","270329","0.0-13.0-0.19","l","19","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","271326","0.0-13.0-1.19","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"456.92500000586733","","image-keyboard-response","130","271784","0.0-13.0-2.19","l","19","Images/rooster_1.png","65","1","1582059544709","non-match","rooster","frog","sound","test","true"
"null","","audio-keyboard-response","131","273796","0.0-13.0-3.19","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","274689","0.0-13.0-0.20","l","19","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","275693","0.0-13.0-1.20","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"634.5900000014808","","image-keyboard-response","134","276328","0.0-13.0-2.20","l","19","Images/frog_1.png","76","1","1582059549076","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","135","278331","0.0-13.0-3.20","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","278909","0.0-13.0-0.21","l","19","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","279927","0.0-13.0-1.21","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"800.6299999979092","","image-keyboard-response","138","280728","0.0-13.0-2.21","l","19","Images/rooster_3.png","65","1","1582059553310","non-match","rooster","gun","sound","test","true"
"null","","audio-keyboard-response","139","282732","0.0-13.0-3.21","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","284029","0.0-13.0-0.22","l","19","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","285026","0.0-13.0-1.22","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"852.8749999968568","","image-keyboard-response","142","285880","0.0-13.0-2.22","l","19","Images/motorcycle_orig.png","65","1","1582059558410","non-match","motorcycle","train","sound","test","true"
"null","","audio-keyboard-response","143","287897","0.0-13.0-3.22","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","288469","0.0-13.0-0.23","l","19","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","289460","0.0-13.0-1.23","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1107.625000004191","","image-keyboard-response","146","290568","0.0-13.0-2.23","l","19","Images/dog_1.png","65","1","1582059562843","non-match","dog","gun","label","test","true"
"null","","audio-keyboard-response","147","292580","0.0-13.0-3.23","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","293469","0.0-13.0-0.24","l","19","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","294460","0.0-13.0-1.24","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"763.3399999904213","","image-keyboard-response","150","295224","0.0-13.0-2.24","l","19","Images/frog_3.png","76","1","1582059567843","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","151","297231","0.0-13.0-3.24","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","298309","0.0-13.0-0.25","l","19","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","299326","0.0-13.0-1.25","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"728.9000000018859","","image-keyboard-response","154","300056","0.0-13.0-2.25","l","19","Images/car_2.png","76","1","1582059572710","match","car","car","sound","test","true"
"null","","audio-keyboard-response","155","302065","0.0-13.0-3.25","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","303349","0.0-13.0-0.26","l","19","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","304343","0.0-13.0-1.26","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1840.089999997872","","image-keyboard-response","158","306184","0.0-13.0-2.26","l","19","Images/train_1.png","76","1","1582059577726","match","train","train","sound","test","true"
"null","","audio-keyboard-response","159","308199","0.0-13.0-3.26","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","309209","0.0-13.0-0.27","l","19","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","310227","0.0-13.0-1.27","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"772.7200000081211","","image-keyboard-response","162","311001","0.0-13.0-2.27","l","19","Images/cow_orig.png","76","1","1582059583610","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","163","313014","0.0-13.0-3.27","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","313849","0.0-13.0-0.28","l","19","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","314844","0.0-13.0-1.28","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"763.9750000089407","","image-keyboard-response","166","315608","0.0-13.0-2.28","l","19","Images/car_cartoon.png","65","1","1582059588227","non-match","car","cat","sound","test","true"
"null","","audio-keyboard-response","167","317620","0.0-13.0-3.28","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","318309","0.0-13.0-0.29","l","19","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","319327","0.0-13.0-1.29","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1896.485000004759","","image-keyboard-response","170","321224","0.0-13.0-2.29","l","19","Images/rooster_3.png","76","1","1582059592710","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","171","323234","0.0-13.0-3.29","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","323929","0.0-13.0-0.30","l","19","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","324927","0.0-13.0-1.30","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"504.34499999391846","","image-keyboard-response","174","325432","0.0-13.0-2.30","l","19","Images/car_1.png","65","1","1582059598310","non-match","car","rooster","sound","test","true"
"null","","audio-keyboard-response","175","327448","0.0-13.0-3.30","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","328449","0.0-13.0-0.31","l","19","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","177","329444","0.0-13.0-1.31","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"627.5800000003073","","image-keyboard-response","178","330072","0.0-13.0-2.31","l","19","Images/motorcycle_1.png","65","1","1582059602827","non-match","motorcycle","cow","label","test","true"
"null","","audio-keyboard-response","179","332084","0.0-13.0-3.31","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","180","332789","0.0-13.0-0.32","l","19","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","181","333794","0.0-13.0-1.32","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"612.1899999998277","","image-keyboard-response","182","334409","0.0-13.0-2.32","l","19","Images/whistle_orig.png","76","1","1582059607177","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","183","336415","0.0-13.0-3.32","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","184","337429","0.0-13.0-0.33","l","19","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","185","338427","0.0-13.0-1.33","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1036.2650000024587","","image-keyboard-response","186","339464","0.0-13.0-2.33","l","19","Images/cow_2.png","76","1","1582059611810","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","187","341481","0.0-13.0-3.33","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","188","342149","0.0-13.0-0.34","l","19","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","189","343144","0.0-13.0-1.34","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"767.4600000027567","","image-keyboard-response","190","343912","0.0-13.0-2.34","l","19","Images/whistle_2.png","76","1","1582059616527","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","191","345916","0.0-13.0-3.34","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","192","346909","0.0-13.0-0.35","l","19","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","193","347927","0.0-13.0-1.35","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"512.3600000079023","","image-keyboard-response","194","348441","0.0-13.0-2.35","l","19","Images/cow_1.png","76","1","1582059621310","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","195","350449","0.0-13.0-3.35","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","196","351029","0.0-13.0-0.36","l","19","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","197","352027","0.0-13.0-1.36","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"684.0099999972153","","image-keyboard-response","198","352712","0.0-13.0-2.36","l","19","Images/gun_1.png","76","1","1582059625410","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","199","354718","0.0-13.0-3.36","l","19","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","200","355409","0.0-13.0-0.37","l","19","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","201","356427","0.0-13.0-1.37","l","19","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
