"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"61046.58999999799","","html-keyboard-response","51","2368881","0.0-12.0","a","12","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","2371491","0.0-13.0-0.0","a","12","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","2372490","0.0-13.0-1.0","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"469.5499999942258","","image-keyboard-response","54","2372960","0.0-13.0-2.0","a","12","Images/gun_1.png","65","1","1581648201444","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","55","2374977","0.0-13.0-3.0","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","2375812","0.0-13.0-0.1","a","12","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","2376807","0.0-13.0-1.1","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"952.929999999702","","image-keyboard-response","58","2377761","0.0-13.0-2.1","a","12","Images/dog_1.png","65","1","1581648205761","non-match","dog","cat","label","test","false"
"null","","audio-keyboard-response","59","2379778","0.0-13.0-3.1","a","12","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","2380471","0.0-13.0-0.2","a","12","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","2381473","0.0-13.0-1.2","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1110.4900000062771","","image-keyboard-response","62","2382585","0.0-13.0-2.2","a","12","Images/whistle_cartoon.png","65","1","1581648210427","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","63","2384593","0.0-13.0-3.2","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","2385891","0.0-13.0-0.3","a","12","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","2386890","0.0-13.0-1.3","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1141.4950000033714","","image-keyboard-response","66","2388032","0.0-13.0-2.3","a","12","Images/gun_3.png","76","1","1581648215844","non-match","gun","train","sound","test","true"
"null","","audio-keyboard-response","67","2390043","0.0-13.0-3.3","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","2390751","0.0-13.0-0.4","a","12","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","2391757","0.0-13.0-1.4","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"762.644999995362","","image-keyboard-response","70","2392520","0.0-13.0-2.4","a","12","Images/cow_cartoon.png","76","1","1581648220711","non-match","cow","dog","sound","test","true"
"null","","audio-keyboard-response","71","2394528","0.0-13.0-3.4","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","2395111","0.0-13.0-0.5","a","12","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","2396107","0.0-13.0-1.5","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"892.8400000003166","","image-keyboard-response","74","2397001","0.0-13.0-2.5","a","12","Images/motorcycle_cartoon.png","76","1","1581648225061","non-match","motorcycle","gun","sound","test","true"
"null","","audio-keyboard-response","75","2399010","0.0-13.0-3.5","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","2399711","0.0-13.0-0.6","a","12","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","2400707","0.0-13.0-1.6","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"691.2100000046194","","image-keyboard-response","78","2401401","0.0-13.0-2.6","a","12","Images/rooster_orig.png","65","1","1581648229661","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","79","2403412","0.0-13.0-3.6","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","2404111","0.0-13.0-0.7","a","12","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","2405107","0.0-13.0-1.7","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1012.8899999978021","","image-keyboard-response","82","2406121","0.0-13.0-2.7","a","12","Images/dog_orig.png","76","1","1581648234061","match","dog","dog","sound","test","false"
"null","","audio-keyboard-response","83","2408129","0.0-13.0-3.7","a","12","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","2409151","0.0-13.0-0.8","a","12","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","2410158","0.0-13.0-1.8","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1129.9949999954551","","image-keyboard-response","86","2411289","0.0-13.0-2.8","a","12","Images/cat_orig.png","76","1","1581648239111","non-match","cat","cow","label","test","true"
"null","","audio-keyboard-response","87","2413299","0.0-13.0-3.8","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","2414211","0.0-13.0-0.9","a","12","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","2415207","0.0-13.0-1.9","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1136.1400000024587","","image-keyboard-response","90","2416344","0.0-13.0-2.9","a","12","Images/motorcycle_2.png","76","1","1581648244161","non-match","motorcycle","frog","sound","test","true"
"null","","audio-keyboard-response","91","2418361","0.0-13.0-3.9","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","2419451","0.0-13.0-0.10","a","12","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","2420457","0.0-13.0-1.10","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1302.3699999903329","","image-keyboard-response","94","2421761","0.0-13.0-2.10","a","12","Images/car_cartoon.png","76","1","1581648249411","match","car","car","sound","test","false"
"null","","audio-keyboard-response","95","2423765","0.0-13.0-3.10","a","12","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","2424351","0.0-13.0-0.11","a","12","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","2425340","0.0-13.0-1.11","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"547.0350000103936","","image-keyboard-response","98","2425889","0.0-13.0-2.11","a","12","Images/gun_orig.png","65","1","1581648254295","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","99","2427896","0.0-13.0-3.11","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","2429195","0.0-13.0-0.12","a","12","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","2430194","0.0-13.0-1.12","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"825.0200000037439","","image-keyboard-response","102","2431020","0.0-13.0-2.12","a","12","Images/rooster_2.png","76","1","1581648259148","non-match","rooster","train","sound","test","true"
"null","","audio-keyboard-response","103","2433031","0.0-13.0-3.12","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","2433735","0.0-13.0-0.13","a","12","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","2434728","0.0-13.0-1.13","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1107.9800000009127","","image-keyboard-response","106","2435837","0.0-13.0-2.13","a","12","Images/cow_orig.png","76","1","1581648263682","non-match","cow","rooster","label","test","true"
"null","","audio-keyboard-response","107","2437848","0.0-13.0-3.13","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","2438515","0.0-13.0-0.14","a","12","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","2439511","0.0-13.0-1.14","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"628.3100000000559","","image-keyboard-response","110","2440140","0.0-13.0-2.14","a","12","Images/car_3.png","76","1","1581648268465","non-match","car","rooster","label","test","true"
"null","","audio-keyboard-response","111","2442150","0.0-13.0-3.14","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","2443055","0.0-13.0-0.15","a","12","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","2444044","0.0-13.0-1.15","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"655.0850000060163","","image-keyboard-response","114","2444700","0.0-13.0-2.15","a","12","Images/frog_2.png","65","1","1581648272998","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","115","2446711","0.0-13.0-3.15","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","2447735","0.0-13.0-0.16","a","12","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","2448728","0.0-13.0-1.16","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"699.6049999874085","","image-keyboard-response","118","2449428","0.0-13.0-2.16","a","12","Images/rooster_cartoon.png","76","1","1581648277682","non-match","rooster","cow","sound","test","true"
"null","","audio-keyboard-response","119","2451433","0.0-13.0-3.16","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","2452095","0.0-13.0-0.17","a","12","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","2453094","0.0-13.0-1.17","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"620.9450000026263","","image-keyboard-response","122","2453716","0.0-13.0-2.17","a","12","Images/cat_cartoon.png","76","1","1581648282048","non-match","cat","dog","label","test","true"
"null","","audio-keyboard-response","123","2455719","0.0-13.0-3.17","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","2456355","0.0-13.0-0.18","a","12","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","2457344","0.0-13.0-1.18","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"530.7150000007823","","image-keyboard-response","126","2457876","0.0-13.0-2.18","a","12","Images/dog_3.png","65","1","1581648286299","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","127","2459885","0.0-13.0-3.18","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","2460775","0.0-13.0-0.19","a","12","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","2461778","0.0-13.0-1.19","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"841.6650000000373","","image-keyboard-response","130","2462621","0.0-13.0-2.19","a","12","Images/gun_cartoon.png","76","1","1581648290732","non-match","gun","frog","label","test","true"
"null","","audio-keyboard-response","131","2464631","0.0-13.0-3.19","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","2465635","0.0-13.0-0.20","a","12","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","2466628","0.0-13.0-1.20","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"815.1999999973923","","image-keyboard-response","134","2467444","0.0-13.0-2.20","a","12","Images/cow_2.png","65","1","1581648295582","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","135","2469450","0.0-13.0-3.20","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","2470535","0.0-13.0-0.21","a","12","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","2471528","0.0-13.0-1.21","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"715.41000000434","","image-keyboard-response","138","2472244","0.0-13.0-2.21","a","12","Images/train_cartoon.png","76","1","1581648300482","non-match","train","car","label","test","true"
"null","","audio-keyboard-response","139","2474250","0.0-13.0-3.21","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","2475535","0.0-13.0-0.22","a","12","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","2476528","0.0-13.0-1.22","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"635.3749999981374","","image-keyboard-response","142","2477164","0.0-13.0-2.22","a","12","Images/cat_3.png","76","1","1581648305482","non-match","cat","train","label","test","true"
"null","","audio-keyboard-response","143","2479168","0.0-13.0-3.22","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","2480015","0.0-13.0-0.23","a","12","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","2481012","0.0-13.0-1.23","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"775.6850000005215","","image-keyboard-response","146","2481788","0.0-13.0-2.23","a","12","Images/cat_2.png","65","1","1581648309966","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","147","2483798","0.0-13.0-3.23","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","2484455","0.0-13.0-0.24","a","12","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","2485445","0.0-13.0-1.24","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"774.3150000022724","","image-keyboard-response","150","2486220","0.0-13.0-2.24","a","12","Images/motorcycle_1.png","76","1","1581648314399","non-match","motorcycle","dog","label","test","true"
"null","","audio-keyboard-response","151","2488232","0.0-13.0-3.24","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","2489255","0.0-13.0-0.25","a","12","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","2490245","0.0-13.0-1.25","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"710.6800000038929","","image-keyboard-response","154","2490956","0.0-13.0-2.25","a","12","Images/dog_cartoon.png","76","1","1581648319199","non-match","dog","cow","sound","test","true"
"null","","audio-keyboard-response","155","2492966","0.0-13.0-3.25","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","2493955","0.0-13.0-0.26","a","12","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","2494945","0.0-13.0-1.26","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"610.3500000024214","","image-keyboard-response","158","2495556","0.0-13.0-2.26","a","12","Images/gun_orig.png","76","1","1581648323899","non-match","gun","cow","sound","test","true"
"null","","audio-keyboard-response","159","2497565","0.0-13.0-3.26","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","2498395","0.0-13.0-0.27","a","12","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","2499395","0.0-13.0-1.27","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"640.2200000011362","","image-keyboard-response","162","2500036","0.0-13.0-2.27","a","12","Images/cat_cartoon.png","65","1","1581648328349","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","163","2502049","0.0-13.0-3.27","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","2503135","0.0-13.0-0.28","a","12","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","2504128","0.0-13.0-1.28","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"891.2149999961257","","image-keyboard-response","166","2505020","0.0-13.0-2.28","a","12","Images/car_1.png","65","1","1581648333082","match","car","car","sound","test","true"
"null","","audio-keyboard-response","167","2507031","0.0-13.0-3.28","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","2508075","0.0-13.0-0.29","a","12","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","2509078","0.0-13.0-1.29","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"500.8650000090711","","image-keyboard-response","170","2509580","0.0-13.0-2.29","a","12","Images/whistle_1.png","76","1","1581648338032","non-match","whistle","car","sound","test","true"
"null","","audio-keyboard-response","171","2511586","0.0-13.0-3.29","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","2512655","0.0-13.0-0.30","a","12","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","2513645","0.0-13.0-1.30","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"646.2049999972805","","image-keyboard-response","174","2514292","0.0-13.0-2.30","a","12","Images/car_3.png","65","1","1581648342599","match","car","car","label","test","true"
"null","","audio-keyboard-response","175","2516300","0.0-13.0-3.30","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","2517575","0.0-13.0-0.31","a","12","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","177","2518578","0.0-13.0-1.31","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"536.8950000121258","","image-keyboard-response","178","2519116","0.0-13.0-2.31","a","12","Images/train_2.png","65","1","1581648347532","match","train","train","label","test","true"
"null","","audio-keyboard-response","179","2521132","0.0-13.0-3.31","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","180","2521975","0.0-13.0-0.32","a","12","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","181","2522979","0.0-13.0-1.32","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"670.9400000106543","","image-keyboard-response","182","2523652","0.0-13.0-2.32","a","12","Images/car_orig.png","76","1","1581648351932","non-match","car","cat","label","test","true"
"null","","audio-keyboard-response","183","2525666","0.0-13.0-3.32","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","184","2526675","0.0-13.0-0.33","a","12","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","185","2527678","0.0-13.0-1.33","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"756.6300000036135","","image-keyboard-response","186","2528436","0.0-13.0-2.33","a","12","Images/cow_3.png","65","1","1581648356632","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","187","2530449","0.0-13.0-3.33","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","188","2531295","0.0-13.0-0.34","a","12","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","189","2532295","0.0-13.0-1.34","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"499.9899999969639","","image-keyboard-response","190","2532796","0.0-13.0-2.34","a","12","Images/rooster_orig.png","76","1","1581648361249","non-match","rooster","cat","sound","test","true"
"null","","audio-keyboard-response","191","2534800","0.0-13.0-3.34","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","192","2535875","0.0-13.0-0.35","a","12","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","193","2536879","0.0-13.0-1.35","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"884.6250000065193","","image-keyboard-response","194","2537764","0.0-13.0-2.35","a","12","Images/cat_1.png","76","1","1581648365833","non-match","cat","car","sound","test","true"
"null","","audio-keyboard-response","195","2539767","0.0-13.0-3.35","a","12","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","196","2540675","0.0-13.0-0.36","a","12","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","197","2541678","0.0-13.0-1.36","a","12","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
