"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","html-keyboard-response","27","3776964","0.0-10.0-1.4","l","09","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"720.2700000489131","","image-keyboard-response","28","3777685","0.0-10.0-2.4","l","09","Images/frog_cartoon.png","76","0","1581556561867","match","frog","frog","sound","practice","true"
"null","","audio-keyboard-response","29","3779701","0.0-10.0-3.4","l","09","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","3780410","0.0-10.0-0.5","l","09","Sounds/dog_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","3781414","0.0-10.0-1.5","l","09","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"782.6049999566749","","image-keyboard-response","32","3782198","0.0-10.0-2.5","l","09","Images/cow_orig.png","65","0","1581556566317","non-match","cow","dog","sound","practice","true"
"null","","audio-keyboard-response","33","3784202","0.0-10.0-3.5","l","09","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","3784790","0.0-10.0-0.6","l","09","Sounds/gun_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","3785781","0.0-10.0-1.6","l","09","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"767.4699999624863","","image-keyboard-response","36","3786549","0.0-10.0-2.6","l","09","Images/rooster_3.png","65","0","1581556570684","non-match","rooster","gun","label","practice","true"
"null","","audio-keyboard-response","37","3788553","0.0-10.0-3.6","l","09","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","3789570","0.0-10.0-0.7","l","09","Sounds/cow_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","3790564","0.0-10.0-1.7","l","09","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"784.0050000231713","","image-keyboard-response","40","3791349","0.0-10.0-2.7","l","09","Images/cow_orig.png","76","0","1581556575467","match","cow","cow","sound","practice","true"
"null","","audio-keyboard-response","41","3793353","0.0-10.0-3.7","l","09","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","3794430","0.0-10.0-0.8","l","09","Sounds/car_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","3795431","0.0-10.0-1.8","l","09","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"973.8600000273436","","image-keyboard-response","44","3796406","0.0-10.0-2.8","l","09","Images/motorcycle_3.png","65","0","1581556580334","non-match","motorcycle","car","label","practice","true"
"null","","audio-keyboard-response","45","3798419","0.0-10.0-3.8","l","09","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","3799251","0.0-10.0-0.9","l","09","Sounds/cat_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","3800249","0.0-10.0-1.9","l","09","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"700.6599999731407","","image-keyboard-response","48","3800951","0.0-10.0-2.9","l","09","Images/dog_1.png","65","0","1581556585152","non-match","dog","cat","sound","practice","true"
"null","","audio-keyboard-response","49","3802956","0.0-10.0-3.9","l","09","Sounds/correct.wav","null","0","","","","","","",""
"72458.34000001196","","html-keyboard-response","50","3875414","0.0-11.0","l","09","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","13","","","","","","","",""
"23743.305000010878","","html-keyboard-response","51","3899159","0.0-12.0","l","09","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","13","","","","","","","",""
"null","","audio-keyboard-response","52","3901874","0.0-13.0-0.0","l","09","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","3902866","0.0-13.0-1.0","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"514.7600000491366","","image-keyboard-response","54","3903382","0.0-13.0-2.0","l","09","Images/whistle_2.png","76","1","1581556687769","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","55","3905389","0.0-13.0-3.0","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","3906416","0.0-13.0-0.1","l","09","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","3907416","0.0-13.0-1.1","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"525.0800000503659","","image-keyboard-response","58","3907942","0.0-13.0-2.1","l","09","Images/motorcycle_3.png","65","1","1581556692319","non-match","motorcycle","cow","label","test","true"
"null","","audio-keyboard-response","59","3909953","0.0-13.0-3.1","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","3910654","0.0-13.0-0.2","l","09","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","3911650","0.0-13.0-1.2","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"579.5749999815598","","image-keyboard-response","62","3912230","0.0-13.0-2.2","l","09","Images/car_3.png","65","1","1581556696553","non-match","car","rooster","label","test","true"
"null","","audio-keyboard-response","63","3914240","0.0-13.0-3.2","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","3914914","0.0-13.0-0.3","l","09","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","3915916","0.0-13.0-1.3","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"376.7500000540167","","image-keyboard-response","66","3916294","0.0-13.0-2.3","l","09","Images/rooster_1.png","76","1","1581556700820","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","67","3918304","0.0-13.0-3.3","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","3919214","0.0-13.0-0.4","l","09","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","3920216","0.0-13.0-1.4","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"860.9949999954551","","image-keyboard-response","70","3921078","0.0-13.0-2.4","l","09","Images/car_cartoon.png","65","1","1581556705120","non-match","car","frog","sound","test","true"
"null","","audio-keyboard-response","71","3923088","0.0-13.0-3.4","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","3923974","0.0-13.0-0.5","l","09","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","3924969","0.0-13.0-1.5","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"446.86500006355345","","image-keyboard-response","74","3925417","0.0-13.0-2.5","l","09","Images/frog_orig.png","76","1","1581556709873","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","75","3927424","0.0-13.0-3.5","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","3928097","0.0-13.0-0.6","l","09","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","3929086","0.0-13.0-1.6","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"761.9999999878928","","image-keyboard-response","78","3929849","0.0-13.0-2.6","l","09","Images/dog_3.png","65","1","1581556713989","non-match","dog","rooster","label","test","true"
"null","","audio-keyboard-response","79","3931858","0.0-13.0-3.6","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","3932697","0.0-13.0-0.7","l","09","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","3933686","0.0-13.0-1.7","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"561.9550000410527","","image-keyboard-response","82","3934249","0.0-13.0-2.7","l","09","Images/cat_3.png","76","1","1581556718589","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","83","3936258","0.0-13.0-3.7","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","3937377","0.0-13.0-0.8","l","09","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","3938370","0.0-13.0-1.8","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"630.9500000206754","","image-keyboard-response","86","3939002","0.0-13.0-2.8","l","09","Images/motorcycle_orig.png","76","1","1581556723273","match","motorcycle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","87","3941008","0.0-13.0-3.8","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","3942157","0.0-13.0-0.9","l","09","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","3943153","0.0-13.0-1.9","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"567.3250000691041","","image-keyboard-response","90","3943721","0.0-13.0-2.9","l","09","Images/motorcycle_3.png","76","1","1581556728056","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","91","3945726","0.0-13.0-3.9","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","3946637","0.0-13.0-0.10","l","09","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","3947636","0.0-13.0-1.10","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"531.9049999816343","","image-keyboard-response","94","3948169","0.0-13.0-2.10","l","09","Images/gun_2.png","65","1","1581556732540","non-match","gun","frog","sound","test","true"
"null","","audio-keyboard-response","95","3950174","0.0-13.0-3.10","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","3950877","0.0-13.0-0.11","l","09","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","3951870","0.0-13.0-1.11","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"570.6149999750778","","image-keyboard-response","98","3952441","0.0-13.0-2.11","l","09","Images/rooster_orig.png","76","1","1581556736773","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","99","3954458","0.0-13.0-3.11","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","3955537","0.0-13.0-0.12","l","09","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","3956536","0.0-13.0-1.12","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"527.8350000735372","","image-keyboard-response","102","3957065","0.0-13.0-2.12","l","09","Images/frog_1.png","65","1","1581556741440","non-match","frog","car","label","test","true"
"null","","audio-keyboard-response","103","3959075","0.0-13.0-3.12","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","3960177","0.0-13.0-0.13","l","09","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","3961170","0.0-13.0-1.13","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"582.5099999783561","","image-keyboard-response","106","3961753","0.0-13.0-2.13","l","09","Images/motorcycle_2.png","76","1","1581556746073","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","107","3963758","0.0-13.0-3.13","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","3964877","0.0-13.0-0.14","l","09","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","3965870","0.0-13.0-1.14","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"906.514999922365","","image-keyboard-response","110","3966777","0.0-13.0-2.14","l","09","Images/train_3.png","65","1","1581556750773","non-match","train","motorcycle","sound","test","true"
"null","","audio-keyboard-response","111","3968790","0.0-13.0-3.14","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","3969377","0.0-13.0-0.15","l","09","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","3970370","0.0-13.0-1.15","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"678.2299999613315","","image-keyboard-response","114","3971049","0.0-13.0-2.15","l","09","Images/train_2.png","65","1","1581556755273","non-match","train","gun","label","test","true"
"null","","audio-keyboard-response","115","3973060","0.0-13.0-3.15","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","3974137","0.0-13.0-0.16","l","09","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","3975137","0.0-13.0-1.16","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"535.6649999739602","","image-keyboard-response","118","3975673","0.0-13.0-2.16","l","09","Images/car_3.png","76","1","1581556760040","match","car","car","label","test","true"
"null","","audio-keyboard-response","119","3977690","0.0-13.0-3.16","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","3978397","0.0-13.0-0.17","l","09","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","3979387","0.0-13.0-1.17","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"557.8050001058728","","image-keyboard-response","122","3979945","0.0-13.0-2.17","l","09","Images/frog_orig.png","65","1","1581556764290","non-match","frog","whistle","label","test","true"
"null","","audio-keyboard-response","123","3981958","0.0-13.0-3.17","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","3982797","0.0-13.0-0.18","l","09","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","3983787","0.0-13.0-1.18","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"491.99999996926636","","image-keyboard-response","126","3984281","0.0-13.0-2.18","l","09","Images/dog_cartoon.png","65","1","1581556768690","non-match","dog","cat","label","test","true"
"null","","audio-keyboard-response","127","3986291","0.0-13.0-3.18","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","3987139","0.0-13.0-0.19","l","09","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","3988138","0.0-13.0-1.19","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"495.54000003263354","","image-keyboard-response","130","3988635","0.0-13.0-2.19","l","09","Images/gun_1.png","65","1","1581556773041","non-match","gun","cat","sound","test","true"
"null","","audio-keyboard-response","131","3990645","0.0-13.0-3.19","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","3991459","0.0-13.0-0.20","l","09","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","3992455","0.0-13.0-1.20","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"626.9949999405071","","image-keyboard-response","134","3993083","0.0-13.0-2.20","l","09","Images/rooster_orig.png","65","1","1581556777358","non-match","rooster","cat","sound","test","true"
"null","","audio-keyboard-response","135","3995092","0.0-13.0-3.20","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","3996118","0.0-13.0-0.21","l","09","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","3997122","0.0-13.0-1.21","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"552.0800000522286","","image-keyboard-response","138","3997675","0.0-13.0-2.21","l","09","Images/frog_2.png","65","1","1581556782025","non-match","frog","cow","label","test","true"
"null","","audio-keyboard-response","139","3999692","0.0-13.0-3.21","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","4000399","0.0-13.0-0.22","l","09","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","4001388","0.0-13.0-1.22","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"749.4100000476465","","image-keyboard-response","142","4002139","0.0-13.0-2.22","l","09","Images/cow_3.png","65","1","1581556786292","non-match","cow","dog","sound","test","true"
"null","","audio-keyboard-response","143","4004145","0.0-13.0-3.22","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","4004959","0.0-13.0-0.23","l","09","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","4005955","0.0-13.0-1.23","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"518.8799999887124","","image-keyboard-response","146","4006475","0.0-13.0-2.23","l","09","Images/cat_1.png","76","1","1581556790858","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","147","4008493","0.0-13.0-3.23","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","4009178","0.0-13.0-0.24","l","09","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","4010172","0.0-13.0-1.24","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"525.8900000480935","","image-keyboard-response","150","4010699","0.0-13.0-2.24","l","09","Images/dog_1.png","76","1","1581556795075","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","151","4012709","0.0-13.0-3.24","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","4014019","0.0-13.0-0.25","l","09","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","4015022","0.0-13.0-1.25","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"715.764999971725","","image-keyboard-response","154","4015739","0.0-13.0-2.25","l","09","Images/motorcycle_orig.png","65","1","1581556799925","non-match","motorcycle","train","sound","test","true"
"null","","audio-keyboard-response","155","4017744","0.0-13.0-3.25","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","4018819","0.0-13.0-0.26","l","09","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","4019822","0.0-13.0-1.26","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"604.1299999924377","","image-keyboard-response","158","4020427","0.0-13.0-2.26","l","09","Images/car_1.png","65","1","1581556804725","match","car","car","sound","test","false"
"null","","audio-keyboard-response","159","4022443","0.0-13.0-3.26","l","09","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","4023559","0.0-13.0-0.27","l","09","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","4024555","0.0-13.0-1.27","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"766.6550000431016","","image-keyboard-response","162","4025323","0.0-13.0-2.27","l","09","Images/motorcycle_cartoon.png","76","1","1581556809458","match","motorcycle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","163","4027327","0.0-13.0-3.27","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","4028019","0.0-13.0-0.28","l","09","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","4029022","0.0-13.0-1.28","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"587.5749998958781","","image-keyboard-response","166","4029611","0.0-13.0-2.28","l","09","Images/whistle_1.png","76","1","1581556813925","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","167","4031628","0.0-13.0-3.28","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","4032639","0.0-13.0-0.29","l","09","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","4033638","0.0-13.0-1.29","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"419.72500004339963","","image-keyboard-response","170","4034059","0.0-13.0-2.29","l","09","Images/cow_orig.png","76","1","1581556818542","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","171","4036075","0.0-13.0-3.29","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","4036739","0.0-13.0-0.30","l","09","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","4037739","0.0-13.0-1.30","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"494.76999999023974","","image-keyboard-response","174","4038235","0.0-13.0-2.30","l","09","Images/dog_orig.png","76","1","1581556822642","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","175","4040246","0.0-13.0-3.30","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","4041339","0.0-13.0-0.31","l","09","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","177","4042339","0.0-13.0-1.31","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"599.0950000705197","","image-keyboard-response","178","4042939","0.0-13.0-2.31","l","09","Images/gun_3.png","65","1","1581556827242","non-match","gun","motorcycle","sound","test","true"
"null","","audio-keyboard-response","179","4044944","0.0-13.0-3.31","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","180","4045639","0.0-13.0-0.32","l","09","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","181","4046640","0.0-13.0-1.32","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"506.9349999539554","","image-keyboard-response","182","4047148","0.0-13.0-2.32","l","09","Images/whistle_cartoon.png","65","1","1581556831544","non-match","whistle","rooster","sound","test","true"
"null","","audio-keyboard-response","183","4049162","0.0-13.0-3.32","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","184","4049800","0.0-13.0-0.33","l","09","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","185","4050791","0.0-13.0-1.33","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"564.564999891445","","image-keyboard-response","186","4051356","0.0-13.0-2.33","l","09","Images/frog_3.png","65","1","1581556835694","non-match","frog","dog","label","test","true"
"null","","audio-keyboard-response","187","4053365","0.0-13.0-3.33","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","188","4054260","0.0-13.0-0.34","l","09","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","189","4055257","0.0-13.0-1.34","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"546.0999999195337","","image-keyboard-response","190","4055804","0.0-13.0-2.34","l","09","Images/rooster_2.png","65","1","1581556840160","non-match","rooster","frog","label","test","true"
"null","","audio-keyboard-response","191","4057814","0.0-13.0-3.34","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","192","4058660","0.0-13.0-0.35","l","09","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","193","4059657","0.0-13.0-1.35","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"514.350000070408","","image-keyboard-response","194","4060173","0.0-13.0-2.35","l","09","Images/cat_2.png","76","1","1581556844560","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","195","4062181","0.0-13.0-3.35","l","09","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","196","4063320","0.0-13.0-0.36","l","09","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","197","4064324","0.0-13.0-1.36","l","09","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
