"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","html-keyboard-response","19","3209503","0.0-10.0-1.2","l","06","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"840.1799999410287","","image-keyboard-response","20","3210345","0.0-10.0-2.2","l","06","Images/gun_2.png","76","0","1581389926296","match","gun","gun","sound","practice","true"
"null","","audio-keyboard-response","21","3212355","0.0-10.0-3.2","l","06","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","22","3212898","0.0-10.0-0.3","l","06","Sounds/gun_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","23","3213886","0.0-10.0-1.3","l","06","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"648.9600000204518","","image-keyboard-response","24","3214537","0.0-10.0-2.3","l","06","Images/gun_1.png","76","0","1581389930681","match","gun","gun","sound","practice","true"
"null","","audio-keyboard-response","25","3216545","0.0-10.0-3.3","l","06","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","26","3217678","0.0-10.0-0.4","l","06","Sounds/motorcycle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","27","3218670","0.0-10.0-1.4","l","06","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"697.6349999895319","","image-keyboard-response","28","3219369","0.0-10.0-2.4","l","06","Images/whistle_cartoon.png","65","0","1581389935463","non-match","whistle","motorcycle","label","practice","true"
"null","","audio-keyboard-response","29","3221383","0.0-10.0-3.4","l","06","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","3221958","0.0-10.0-0.5","l","06","Sounds/gun_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","3222953","0.0-10.0-1.5","l","06","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"782.4700000928715","","image-keyboard-response","32","3223737","0.0-10.0-2.5","l","06","Images/train_3.png","65","0","1581389939746","non-match","train","gun","label","practice","true"
"null","","audio-keyboard-response","33","3225743","0.0-10.0-3.5","l","06","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","3226438","0.0-10.0-0.6","l","06","Sounds/rooster_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","3227436","0.0-10.0-1.6","l","06","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"698.839999968186","","image-keyboard-response","36","3228137","0.0-10.0-2.6","l","06","Images/rooster_2.png","76","0","1581389944230","match","rooster","rooster","sound","practice","true"
"null","","audio-keyboard-response","37","3230148","0.0-10.0-3.6","l","06","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","3230978","0.0-10.0-0.7","l","06","Sounds/cat_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","3231970","0.0-10.0-1.7","l","06","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1029.249999905005","","image-keyboard-response","40","3233000","0.0-10.0-2.7","l","06","Images/frog_3.png","65","0","1581389948763","non-match","frog","cat","sound","practice","true"
"null","","audio-keyboard-response","41","3235010","0.0-10.0-3.7","l","06","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","3236138","0.0-10.0-0.8","l","06","Sounds/motorcycle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","3237137","0.0-10.0-1.8","l","06","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"966.7400000616908","","image-keyboard-response","44","3238105","0.0-10.0-2.8","l","06","Images/cat_2.png","65","0","1581389953930","non-match","cat","motorcycle","label","practice","true"
"null","","audio-keyboard-response","45","3240112","0.0-10.0-3.8","l","06","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","3241218","0.0-10.0-0.9","l","06","Sounds/motorcycle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","3242220","0.0-10.0-1.9","l","06","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"762.5899999402463","","image-keyboard-response","48","3242984","0.0-10.0-2.9","l","06","Images/train_1.png","65","0","1581389959013","non-match","train","motorcycle","label","practice","true"
"null","","audio-keyboard-response","49","3244994","0.0-10.0-3.9","l","06","Sounds/correct.wav","null","0","","","","","","",""
"25286.589999916032","","html-keyboard-response","50","3270293","0.0-11.0","l","06","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","32","","","","","","","",""
"54302.700000000186","","html-keyboard-response","51","3324585","0.0-12.0","l","06","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","3327177","0.0-13.0-0.0","l","06","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","3328171","0.0-13.0-1.0","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"700.4149999702349","","image-keyboard-response","54","3328872","0.0-13.0-2.0","l","06","Images/gun_2.png","76","1","1581390044964","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","55","3330883","0.0-13.0-3.0","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","3332018","0.0-13.0-0.1","l","06","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","3333021","0.0-13.0-1.1","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"554.5200000051409","","image-keyboard-response","58","3333576","0.0-13.0-2.1","l","06","Images/motorcycle_orig.png","76","1","1581390049814","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","59","3335593","0.0-13.0-3.1","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","3336877","0.0-13.0-0.2","l","06","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","3337871","0.0-13.0-1.2","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"376.7399999778718","","image-keyboard-response","62","3338249","0.0-13.0-2.2","l","06","Images/dog_orig.png","65","1","1581390054664","non-match","dog","train","label","test","true"
"null","","audio-keyboard-response","63","3340259","0.0-13.0-3.2","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","3340957","0.0-13.0-0.3","l","06","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","3341954","0.0-13.0-1.3","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"757.1349999634549","","image-keyboard-response","66","3342712","0.0-13.0-2.3","l","06","Images/whistle_cartoon.png","76","1","1581390058747","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","67","3344728","0.0-13.0-3.3","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","3345377","0.0-13.0-0.4","l","06","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","3346371","0.0-13.0-1.4","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"548.4099999302998","","image-keyboard-response","70","3346920","0.0-13.0-2.4","l","06","Images/motorcycle_2.png","65","1","1581390063164","non-match","motorcycle","dog","label","test","true"
"null","","audio-keyboard-response","71","3348930","0.0-13.0-3.4","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","3349637","0.0-13.0-0.5","l","06","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","3350637","0.0-13.0-1.5","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"490.1000000536442","","image-keyboard-response","74","3351128","0.0-13.0-2.5","l","06","Images/gun_3.png","65","1","1581390067431","non-match","gun","dog","sound","test","true"
"null","","audio-keyboard-response","75","3353132","0.0-13.0-3.5","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","3354377","0.0-13.0-0.6","l","06","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","3355371","0.0-13.0-1.6","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"428.23499999940395","","image-keyboard-response","78","3355800","0.0-13.0-2.6","l","06","Images/train_cartoon.png","76","1","1581390072164","match","train","train","label","test","true"
"null","","audio-keyboard-response","79","3357804","0.0-13.0-3.6","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","3359097","0.0-13.0-0.7","l","06","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","3360088","0.0-13.0-1.7","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"927.5899999774992","","image-keyboard-response","82","3361016","0.0-13.0-2.7","l","06","Images/train_3.png","76","1","1581390076881","match","train","train","sound","test","true"
"null","","audio-keyboard-response","83","3363033","0.0-13.0-3.7","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","3363677","0.0-13.0-0.8","l","06","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","3364671","0.0-13.0-1.8","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"360.4600001126528","","image-keyboard-response","86","3365032","0.0-13.0-2.8","l","06","Images/dog_cartoon.png","76","1","1581390081464","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","87","3367043","0.0-13.0-3.8","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","3367937","0.0-13.0-0.9","l","06","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","3368954","0.0-13.0-1.9","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"556.9700000341982","","image-keyboard-response","90","3369512","0.0-13.0-2.9","l","06","Images/rooster_2.png","65","1","1581390085748","non-match","rooster","frog","label","test","true"
"null","","audio-keyboard-response","91","3371526","0.0-13.0-3.9","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","3372157","0.0-13.0-0.10","l","06","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","3373155","0.0-13.0-1.10","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"372.7800000924617","","image-keyboard-response","94","3373528","0.0-13.0-2.10","l","06","Images/dog_orig.png","76","1","1581390089948","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","95","3375542","0.0-13.0-3.10","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","3376657","0.0-13.0-0.11","l","06","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","3377655","0.0-13.0-1.11","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"641.2850000197068","","image-keyboard-response","98","3378297","0.0-13.0-2.11","l","06","Images/frog_orig.png","65","1","1581390094448","non-match","frog","motorcycle","sound","test","true"
"null","","audio-keyboard-response","99","3380305","0.0-13.0-3.11","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","3381137","0.0-13.0-0.12","l","06","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","3382154","0.0-13.0-1.12","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"444.7500000242144","","image-keyboard-response","102","3382600","0.0-13.0-2.12","l","06","Images/cat_1.png","76","1","1581390098948","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","103","3384630","0.0-13.0-3.12","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","3385210","0.0-13.0-0.13","l","06","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","3386201","0.0-13.0-1.13","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"427.3950000060722","","image-keyboard-response","106","3386629","0.0-13.0-2.13","l","06","Images/car_orig.png","65","1","1581390102994","non-match","car","gun","label","test","true"
"null","","audio-keyboard-response","107","3388635","0.0-13.0-3.13","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","3389470","0.0-13.0-0.14","l","06","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","3390468","0.0-13.0-1.14","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"576.8450000323355","","image-keyboard-response","110","3391045","0.0-13.0-2.14","l","06","Images/rooster_orig.png","65","1","1581390107261","non-match","rooster","cat","label","test","true"
"null","","audio-keyboard-response","111","3393057","0.0-13.0-3.14","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","3394150","0.0-13.0-0.15","l","06","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","3395167","0.0-13.0-1.15","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"516.8550000526011","","image-keyboard-response","114","3395685","0.0-13.0-2.15","l","06","Images/motorcycle_3.png","76","1","1581390111961","match","motorcycle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","115","3397692","0.0-13.0-3.15","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","3398390","0.0-13.0-0.16","l","06","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","3399384","0.0-13.0-1.16","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"491.8449999531731","","image-keyboard-response","118","3399877","0.0-13.0-2.16","l","06","Images/whistle_2.png","76","1","1581390116177","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","119","3401895","0.0-13.0-3.16","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","3402610","0.0-13.0-0.17","l","06","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","3403601","0.0-13.0-1.17","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"387.4400000786409","","image-keyboard-response","122","3403990","0.0-13.0-2.17","l","06","Images/dog_2.png","76","1","1581390120394","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","123","3406004","0.0-13.0-3.17","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","3406810","0.0-13.0-0.18","l","06","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","3407801","0.0-13.0-1.18","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"362.95500001870096","","image-keyboard-response","126","3408165","0.0-13.0-2.18","l","06","Images/cat_cartoon.png","76","1","1581390124594","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","127","3410173","0.0-13.0-3.18","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","3411250","0.0-13.0-0.19","l","06","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","3412268","0.0-13.0-1.19","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"440.26999990455806","","image-keyboard-response","130","3412709","0.0-13.0-2.19","l","06","Images/cow_cartoon.png","65","1","1581390129061","non-match","cow","car","sound","test","true"
"null","","audio-keyboard-response","131","3414721","0.0-13.0-3.19","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","3415410","0.0-13.0-0.20","l","06","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","3416401","0.0-13.0-1.20","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"547.0900000073016","","image-keyboard-response","134","3416950","0.0-13.0-2.20","l","06","Images/cat_1.png","65","1","1581390133194","non-match","cat","rooster","label","test","true"
"null","","audio-keyboard-response","135","3418960","0.0-13.0-3.20","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","3420010","0.0-13.0-0.21","l","06","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","3421001","0.0-13.0-1.21","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"379.01499995496124","","image-keyboard-response","138","3421381","0.0-13.0-2.21","l","06","Images/car_3.png","76","1","1581390137795","match","car","car","sound","test","true"
"null","","audio-keyboard-response","139","3423389","0.0-13.0-3.21","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","3424410","0.0-13.0-0.22","l","06","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","3425401","0.0-13.0-1.22","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"410.8450000640005","","image-keyboard-response","142","3425813","0.0-13.0-2.22","l","06","Images/cat_2.png","65","1","1581390142195","non-match","cat","cow","label","test","true"
"null","","audio-keyboard-response","143","3427823","0.0-13.0-3.22","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","3428810","0.0-13.0-0.23","l","06","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","3429802","0.0-13.0-1.23","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"411.1000000266358","","image-keyboard-response","146","3430214","0.0-13.0-2.23","l","06","Images/frog_3.png","65","1","1581390146595","non-match","frog","cow","label","test","true"
"null","","audio-keyboard-response","147","3432220","0.0-13.0-3.23","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","3433290","0.0-13.0-0.24","l","06","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","3434285","0.0-13.0-1.24","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"599.4250000221655","","image-keyboard-response","150","3434885","0.0-13.0-2.24","l","06","Images/gun_orig.png","65","1","1581390151078","non-match","gun","car","label","test","true"
"null","","audio-keyboard-response","151","3436891","0.0-13.0-3.24","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","3437590","0.0-13.0-0.25","l","06","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","3438585","0.0-13.0-1.25","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"443.22499993722886","","image-keyboard-response","154","3439029","0.0-13.0-2.25","l","06","Images/cat_orig.png","65","1","1581390155378","non-match","cat","whistle","sound","test","true"
"null","","audio-keyboard-response","155","3441033","0.0-13.0-3.25","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","3442050","0.0-13.0-0.26","l","06","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","3443068","0.0-13.0-1.26","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"440.37500000558794","","image-keyboard-response","158","3443510","0.0-13.0-2.26","l","06","Images/cow_1.png","76","1","1581390159861","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","159","3445516","0.0-13.0-3.26","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","3446211","0.0-13.0-0.27","l","06","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","3447202","0.0-13.0-1.27","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"530.6049999780953","","image-keyboard-response","162","3447734","0.0-13.0-2.27","l","06","Images/rooster_3.png","76","1","1581390163995","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","163","3449745","0.0-13.0-3.27","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","3450731","0.0-13.0-0.28","l","06","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","3451719","0.0-13.0-1.28","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"541.8649999191985","","image-keyboard-response","166","3452262","0.0-13.0-2.28","l","06","Images/cow_orig.png","76","1","1581390168512","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","167","3454275","0.0-13.0-3.28","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","3455190","0.0-13.0-0.29","l","06","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","3456186","0.0-13.0-1.29","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"619.319999939762","","image-keyboard-response","170","3456806","0.0-13.0-2.29","l","06","Images/frog_1.png","76","1","1581390172979","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","171","3458823","0.0-13.0-3.29","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","3459910","0.0-13.0-0.30","l","06","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","3460902","0.0-13.0-1.30","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"526.6899999696761","","image-keyboard-response","174","3461430","0.0-13.0-2.30","l","06","Images/whistle_orig.png","65","1","1581390177695","non-match","whistle","car","sound","test","true"
"null","","audio-keyboard-response","175","3463444","0.0-13.0-3.30","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","3464451","0.0-13.0-0.31","l","06","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","177","3465486","0.0-13.0-1.31","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"583.1949999555945","","image-keyboard-response","178","3466070","0.0-13.0-2.31","l","06","Images/motorcycle_3.png","65","1","1581390182279","non-match","motorcycle","cow","label","test","true"
"null","","audio-keyboard-response","179","3468087","0.0-13.0-3.31","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","180","3468970","0.0-13.0-0.32","l","06","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","181","3469969","0.0-13.0-1.32","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"420.23000004701316","","image-keyboard-response","182","3470390","0.0-13.0-2.32","l","06","Images/cow_1.png","76","1","1581390186762","non-match","cow","frog","sound","test","false"
"null","","audio-keyboard-response","183","3472402","0.0-13.0-3.32","l","06","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","184","3473691","0.0-13.0-0.33","l","06","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","185","3474686","0.0-13.0-1.33","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"758.9900000020862","","image-keyboard-response","186","3475446","0.0-13.0-2.33","l","06","Images/cat_3.png","65","1","1581390191479","non-match","cat","train","label","test","true"
"null","","audio-keyboard-response","187","3477460","0.0-13.0-3.33","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","188","3478530","0.0-13.0-0.34","l","06","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","189","3479536","0.0-13.0-1.34","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"484.8950000014156","","image-keyboard-response","190","3480022","0.0-13.0-2.34","l","06","Images/frog_1.png","65","1","1581390196329","non-match","frog","car","label","test","true"
"null","","audio-keyboard-response","191","3482031","0.0-13.0-3.34","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","192","3482611","0.0-13.0-0.35","l","06","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","193","3483602","0.0-13.0-1.35","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"482.42999997455627","","image-keyboard-response","194","3484086","0.0-13.0-2.35","l","06","Images/train_3.png","65","1","1581390200395","non-match","train","gun","label","test","true"
"null","","audio-keyboard-response","195","3486097","0.0-13.0-3.35","l","06","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","196","3486791","0.0-13.0-0.36","l","06","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","197","3487786","0.0-13.0-1.36","l","06","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
