"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","13","2015740","0.0-10.0-3.0","a","COGS219_2020_26","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","14","2016809","0.0-10.0-0.1","a","COGS219_2020_26","Sounds/car_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","15","2017802","0.0-10.0-1.1","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"2820.0149999465793","","image-keyboard-response","16","2020623","0.0-10.0-2.1","a","COGS219_2020_26","Images/car_3.png","76","0","1582573347366","match","car","car","sound","practice","false"
"null","","audio-keyboard-response","17","2022628","0.0-10.0-3.1","a","COGS219_2020_26","Sounds/incorrect.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","18","2023769","0.0-10.0-0.2","a","COGS219_2020_26","Sounds/motorcycle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","19","2024768","0.0-10.0-1.2","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"717.255000025034","","image-keyboard-response","20","2025487","0.0-10.0-2.2","a","COGS219_2020_26","Images/motorcycle_3.png","65","0","1582573354333","match","motorcycle","motorcycle","label","practice","true"
"null","","audio-keyboard-response","21","2027492","0.0-10.0-3.2","a","COGS219_2020_26","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","22","2028329","0.0-10.0-0.3","a","COGS219_2020_26","Sounds/cat_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","23","2029318","0.0-10.0-1.3","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"719.8799999896437","","image-keyboard-response","24","2030039","0.0-10.0-2.3","a","COGS219_2020_26","Images/rooster_3.png","76","0","1582573358882","non-match","rooster","cat","label","practice","true"
"null","","audio-keyboard-response","25","2032042","0.0-10.0-3.3","a","COGS219_2020_26","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","26","2032749","0.0-10.0-0.4","a","COGS219_2020_26","Sounds/whistle_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","27","2033752","0.0-10.0-1.4","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"718.155000009574","","image-keyboard-response","28","2034471","0.0-10.0-2.4","a","COGS219_2020_26","Images/car_3.png","76","0","1582573363316","non-match","car","whistle","sound","practice","true"
"null","","audio-keyboard-response","29","2036474","0.0-10.0-3.4","a","COGS219_2020_26","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","2037129","0.0-10.0-0.5","a","COGS219_2020_26","Sounds/dog_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","2038119","0.0-10.0-1.5","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"615.1049999753013","","image-keyboard-response","32","2038735","0.0-10.0-2.5","a","COGS219_2020_26","Images/rooster_1.png","76","0","1582573367683","non-match","rooster","dog","label","practice","true"
"null","","audio-keyboard-response","33","2040741","0.0-10.0-3.5","a","COGS219_2020_26","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","2041369","0.0-10.0-0.6","a","COGS219_2020_26","Sounds/dog_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","2042369","0.0-10.0-1.6","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"612.8150000004098","","image-keyboard-response","36","2042983","0.0-10.0-2.6","a","COGS219_2020_26","Images/cat_1.png","76","0","1582573371933","non-match","cat","dog","label","practice","true"
"null","","audio-keyboard-response","37","2045001","0.0-10.0-3.6","a","COGS219_2020_26","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","2045819","0.0-10.0-0.7","a","COGS219_2020_26","Sounds/cat_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","2046812","0.0-10.0-1.7","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"532.024999964051","","image-keyboard-response","40","2047345","0.0-10.0-2.7","a","COGS219_2020_26","Images/cow_cartoon.png","76","0","1582573376376","non-match","cow","cat","label","practice","true"
"null","","audio-keyboard-response","41","2049351","0.0-10.0-3.7","a","COGS219_2020_26","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","2050059","0.0-10.0-0.8","a","COGS219_2020_26","Sounds/rooster_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","2051062","0.0-10.0-1.8","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"641.5050000650808","","image-keyboard-response","44","2051705","0.0-10.0-2.8","a","COGS219_2020_26","Images/motorcycle_3.png","76","0","1582573380626","non-match","motorcycle","rooster","label","practice","true"
"null","","audio-keyboard-response","45","2053716","0.0-10.0-3.8","a","COGS219_2020_26","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","2054799","0.0-10.0-0.9","a","COGS219_2020_26","Sounds/car_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","2055795","0.0-10.0-1.9","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"564.4699999829754","","image-keyboard-response","48","2056361","0.0-10.0-2.9","a","COGS219_2020_26","Images/car_1.png","65","0","1582573385360","match","car","car","sound","practice","true"
"null","","audio-keyboard-response","49","2058369","0.0-10.0-3.9","a","COGS219_2020_26","Sounds/correct.wav","null","0","","","","","","",""
"18023.664999986067","","html-keyboard-response","50","2076393","0.0-11.0","a","COGS219_2020_26","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","39","","","","","","","",""
"9966.669999994338","","html-keyboard-response","51","2086361","0.0-12.0","a","COGS219_2020_26","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","39","","","","","","","",""
"null","","audio-keyboard-response","52","2089045","0.0-13.0-0.0","a","COGS219_2020_26","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","2090063","0.0-13.0-1.0","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"785.3749999776483","","image-keyboard-response","54","2090849","0.0-13.0-2.0","a","COGS219_2020_26","Images/dog_3.png","65","1","1582573419627","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","55","2092867","0.0-13.0-3.0","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","2094146","0.0-13.0-0.1","a","COGS219_2020_26","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","2095162","0.0-13.0-1.1","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"597.0599999418482","","image-keyboard-response","58","2095761","0.0-13.0-2.1","a","COGS219_2020_26","Images/train_cartoon.png","65","1","1582573424727","match","train","train","label","test","true"
"null","","audio-keyboard-response","59","2097768","0.0-13.0-3.1","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","2099064","0.0-13.0-0.2","a","COGS219_2020_26","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","2100063","0.0-13.0-1.2","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"505.06999995559454","","image-keyboard-response","62","2100569","0.0-13.0-2.2","a","COGS219_2020_26","Images/train_1.png","65","1","1582573429627","match","train","train","sound","test","true"
"null","","audio-keyboard-response","63","2102584","0.0-13.0-3.2","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","2103165","0.0-13.0-0.3","a","COGS219_2020_26","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","2104163","0.0-13.0-1.3","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"685.3000000119209","","image-keyboard-response","66","2104849","0.0-13.0-2.3","a","COGS219_2020_26","Images/gun_cartoon.png","65","1","1582573433727","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","67","2106867","0.0-13.0-3.3","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","2107525","0.0-13.0-0.4","a","COGS219_2020_26","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","2108529","0.0-13.0-1.4","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"454.15999996475875","","image-keyboard-response","70","2108985","0.0-13.0-2.4","a","COGS219_2020_26","Images/motorcycle_cartoon.png","76","1","1582573438094","non-match","motorcycle","dog","label","test","true"
"null","","audio-keyboard-response","71","2111000","0.0-13.0-3.4","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","2111905","0.0-13.0-0.5","a","COGS219_2020_26","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","2112896","0.0-13.0-1.5","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"487.55000007804483","","image-keyboard-response","74","2113385","0.0-13.0-2.5","a","COGS219_2020_26","Images/rooster_3.png","76","1","1582573442460","non-match","rooster","frog","sound","test","true"
"null","","audio-keyboard-response","75","2115400","0.0-13.0-3.5","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","2115945","0.0-13.0-0.6","a","COGS219_2020_26","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","2116963","0.0-13.0-1.6","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"885.3399999206886","","image-keyboard-response","78","2117849","0.0-13.0-2.6","a","COGS219_2020_26","Images/train_2.png","76","1","1582573446527","non-match","train","gun","sound","test","true"
"null","","audio-keyboard-response","79","2119867","0.0-13.0-3.6","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","2121145","0.0-13.0-0.7","a","COGS219_2020_26","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","2122163","0.0-13.0-1.7","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"469.09000002779067","","image-keyboard-response","82","2122633","0.0-13.0-2.7","a","COGS219_2020_26","Images/cow_3.png","76","1","1582573451727","non-match","cow","train","label","test","true"
"null","","audio-keyboard-response","83","2124651","0.0-13.0-3.7","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","2125345","0.0-13.0-0.8","a","COGS219_2020_26","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","2126363","0.0-13.0-1.8","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"564.8100000107661","","image-keyboard-response","86","2126929","0.0-13.0-2.8","a","COGS219_2020_26","Images/whistle_cartoon.png","65","1","1582573455927","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","87","2128935","0.0-13.0-3.8","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","2129625","0.0-13.0-0.9","a","COGS219_2020_26","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","2130613","0.0-13.0-1.9","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"523.2700000051409","","image-keyboard-response","90","2131137","0.0-13.0-2.9","a","COGS219_2020_26","Images/train_cartoon.png","76","1","1582573460177","non-match","train","rooster","sound","test","true"
"null","","audio-keyboard-response","91","2133150","0.0-13.0-3.9","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","2134225","0.0-13.0-0.10","a","COGS219_2020_26","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","2135230","0.0-13.0-1.10","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"361.8700000224635","","image-keyboard-response","94","2135593","0.0-13.0-2.10","a","COGS219_2020_26","Images/car_1.png","65","1","1582573464794","match","car","car","sound","test","true"
"null","","audio-keyboard-response","95","2137602","0.0-13.0-3.10","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","2138265","0.0-13.0-0.11","a","COGS219_2020_26","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","2139263","0.0-13.0-1.11","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"504.8299999907613","","image-keyboard-response","98","2139769","0.0-13.0-2.11","a","COGS219_2020_26","Images/gun_3.png","76","1","1582573468827","non-match","gun","rooster","sound","test","true"
"null","","audio-keyboard-response","99","2141784","0.0-13.0-3.11","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","2142365","0.0-13.0-0.12","a","COGS219_2020_26","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","2143363","0.0-13.0-1.12","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"468.8000000314787","","image-keyboard-response","102","2143833","0.0-13.0-2.12","a","COGS219_2020_26","Images/whistle_cartoon.png","65","1","1582573472927","non-match","whistle","gun","label","test","false"
"null","","audio-keyboard-response","103","2145850","0.0-13.0-3.12","a","COGS219_2020_26","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","2146985","0.0-13.0-0.13","a","COGS219_2020_26","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","2147980","0.0-13.0-1.13","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"540.0249999947846","","image-keyboard-response","106","2148521","0.0-13.0-2.13","a","COGS219_2020_26","Images/motorcycle_3.png","65","1","1582573477544","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","107","2150534","0.0-13.0-3.13","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","2151245","0.0-13.0-0.14","a","COGS219_2020_26","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","2152263","0.0-13.0-1.14","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"552.5249999482185","","image-keyboard-response","110","2152817","0.0-13.0-2.14","a","COGS219_2020_26","Images/gun_2.png","76","1","1582573481827","non-match","gun","dog","sound","test","true"
"null","","audio-keyboard-response","111","2154834","0.0-13.0-3.14","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","2155685","0.0-13.0-0.15","a","COGS219_2020_26","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","2156680","0.0-13.0-1.15","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"720.2650000108406","","image-keyboard-response","114","2157401","0.0-13.0-2.15","a","COGS219_2020_26","Images/cat_orig.png","65","1","1582573486244","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","115","2159418","0.0-13.0-3.15","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","2160125","0.0-13.0-0.16","a","COGS219_2020_26","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","2161113","0.0-13.0-1.16","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"598.3850000193343","","image-keyboard-response","118","2161713","0.0-13.0-2.16","a","COGS219_2020_26","Images/whistle_1.png","76","1","1582573490677","non-match","whistle","rooster","sound","test","true"
"null","","audio-keyboard-response","119","2163720","0.0-13.0-3.16","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","2164745","0.0-13.0-0.17","a","COGS219_2020_26","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","2165747","0.0-13.0-1.17","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"389.25500004552305","","image-keyboard-response","122","2166137","0.0-13.0-2.17","a","COGS219_2020_26","Images/train_1.png","76","1","1582573495311","non-match","train","cow","label","test","true"
"null","","audio-keyboard-response","123","2168152","0.0-13.0-3.17","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","2169285","0.0-13.0-0.18","a","COGS219_2020_26","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","2170280","0.0-13.0-1.18","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"400.03499994054437","","image-keyboard-response","126","2170681","0.0-13.0-2.18","a","COGS219_2020_26","Images/motorcycle_2.png","65","1","1582573499844","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","127","2172685","0.0-13.0-3.18","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","2173705","0.0-13.0-0.19","a","COGS219_2020_26","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","2174697","0.0-13.0-1.19","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"415.24500004015863","","image-keyboard-response","130","2175113","0.0-13.0-2.19","a","COGS219_2020_26","Images/rooster_orig.png","76","1","1582573504261","non-match","rooster","cow","sound","test","true"
"null","","audio-keyboard-response","131","2177120","0.0-13.0-3.19","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","2177965","0.0-13.0-0.20","a","COGS219_2020_26","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","2178964","0.0-13.0-1.20","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"444.09499992616475","","image-keyboard-response","134","2179409","0.0-13.0-2.20","a","COGS219_2020_26","Images/cat_1.png","65","1","1582573508528","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","135","2181419","0.0-13.0-3.20","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","2182005","0.0-13.0-0.21","a","COGS219_2020_26","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","2182997","0.0-13.0-1.21","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"515.1100000366569","","image-keyboard-response","138","2183513","0.0-13.0-2.21","a","COGS219_2020_26","Images/car_2.png","76","1","1582573512561","non-match","car","gun","label","test","true"
"null","","audio-keyboard-response","139","2185519","0.0-13.0-3.21","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","2186605","0.0-13.0-0.22","a","COGS219_2020_26","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","2187597","0.0-13.0-1.22","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"442.7849999628961","","image-keyboard-response","142","2188041","0.0-13.0-2.22","a","COGS219_2020_26","Images/dog_orig.png","76","1","1582573517161","non-match","dog","car","label","test","true"
"null","","audio-keyboard-response","143","2190052","0.0-13.0-3.22","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","2191325","0.0-13.0-0.23","a","COGS219_2020_26","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","2192331","0.0-13.0-1.23","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"445.34000009298325","","image-keyboard-response","146","2192777","0.0-13.0-2.23","a","COGS219_2020_26","Images/gun_cartoon.png","76","1","1582573521894","non-match","gun","train","label","test","true"
"null","","audio-keyboard-response","147","2194786","0.0-13.0-3.23","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","2195805","0.0-13.0-0.24","a","COGS219_2020_26","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","2196797","0.0-13.0-1.24","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"475.08500004187226","","image-keyboard-response","150","2197273","0.0-13.0-2.24","a","COGS219_2020_26","Images/cow_3.png","76","1","1582573526361","match","cow","cow","label","test","false"
"null","","audio-keyboard-response","151","2199285","0.0-13.0-3.24","a","COGS219_2020_26","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","2200305","0.0-13.0-0.25","a","COGS219_2020_26","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","2201297","0.0-13.0-1.25","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"542.7399999462068","","image-keyboard-response","154","2201841","0.0-13.0-2.25","a","COGS219_2020_26","Images/dog_2.png","76","1","1582573530861","non-match","dog","cow","sound","test","true"
"null","","audio-keyboard-response","155","2203851","0.0-13.0-3.25","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","2204685","0.0-13.0-0.26","a","COGS219_2020_26","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","2205681","0.0-13.0-1.26","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"383.31000006292015","","image-keyboard-response","158","2206065","0.0-13.0-2.26","a","COGS219_2020_26","Images/whistle_2.png","76","1","1582573535245","non-match","whistle","cat","label","test","true"
"null","","audio-keyboard-response","159","2208069","0.0-13.0-3.26","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","2208985","0.0-13.0-0.27","a","COGS219_2020_26","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","2209980","0.0-13.0-1.27","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"595.5100000137463","","image-keyboard-response","162","2210577","0.0-13.0-2.27","a","COGS219_2020_26","Images/frog_1.png","65","1","1582573539545","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","163","2212587","0.0-13.0-3.27","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","2213705","0.0-13.0-0.28","a","COGS219_2020_26","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","2214697","0.0-13.0-1.28","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"773.8250000402331","","image-keyboard-response","166","2215473","0.0-13.0-2.28","a","COGS219_2020_26","Images/train_3.png","76","1","1582573544261","non-match","train","motorcycle","sound","test","true"
"null","","audio-keyboard-response","167","2217484","0.0-13.0-3.28","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","2218185","0.0-13.0-0.29","a","COGS219_2020_26","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","2219181","0.0-13.0-1.29","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"587.0949999662116","","image-keyboard-response","170","2219769","0.0-13.0-2.29","a","COGS219_2020_26","Images/whistle_3.png","65","1","1582573548745","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","171","2221784","0.0-13.0-3.29","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","2222805","0.0-13.0-0.30","a","COGS219_2020_26","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","2223797","0.0-13.0-1.30","a","COGS219_2020_26","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"443.0250000441447","","image-keyboard-response","174","2224241","0.0-13.0-2.30","a","COGS219_2020_26","Images/frog_orig.png","76","1","1582573553361","non-match","frog","cow","label","test","true"
"null","","audio-keyboard-response","175","2226251","0.0-13.0-3.30","a","COGS219_2020_26","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","2227245","0.0-13.0-0.31","a","COGS219_2020_26","Sounds/cow_label.wav","null","1","","","","","","",""
