"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"1465.6900000115857","","image-keyboard-response","12","3309166","0.0-10.0-2.0","l","21","Images/rooster_3.png","76","0","1582160726781","match","rooster","rooster","label","practice","true"
"null","","audio-keyboard-response","13","3311171","0.0-10.0-3.0","l","21","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","14","3311760","0.0-10.0-0.1","l","21","Sounds/gun_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","15","3312749","0.0-10.0-1.1","l","21","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"17393.08999999799","","image-keyboard-response","16","3330143","0.0-10.0-2.1","l","21","Images/gun_cartoon.png","76","0","1582160731831","match","gun","gun","sound","practice","true"
"null","","audio-keyboard-response","17","3332145","0.0-10.0-3.1","l","21","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","18","3332994","0.0-10.0-0.2","l","21","Sounds/cat_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","19","3333982","0.0-10.0-1.2","l","21","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"815.2300000069663","","image-keyboard-response","20","3334799","0.0-10.0-2.2","l","21","Images/cat_3.png","76","0","1582160753064","match","cat","cat","sound","practice","true"
"null","","audio-keyboard-response","21","3336804","0.0-10.0-3.2","l","21","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","22","3338114","0.0-10.0-0.3","l","21","Sounds/train_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","23","3339116","0.0-10.0-1.3","l","21","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1490.1650000242516","","image-keyboard-response","24","3340607","0.0-10.0-2.3","l","21","Images/dog_3.png","65","0","1582160758198","non-match","dog","train","sound","practice","true"
"null","","audio-keyboard-response","25","3342624","0.0-10.0-3.3","l","21","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","26","3343774","0.0-10.0-0.4","l","21","Sounds/motorcycle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","27","3344766","0.0-10.0-1.4","l","21","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1407.7050000196323","","image-keyboard-response","28","3346174","0.0-10.0-2.4","l","21","Images/whistle_cartoon.png","65","0","1582160763848","non-match","whistle","motorcycle","label","practice","true"
"null","","audio-keyboard-response","29","3348189","0.0-10.0-3.4","l","21","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","3348894","0.0-10.0-0.5","l","21","Sounds/whistle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","3349882","0.0-10.0-1.5","l","21","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1219.3649999974295","","image-keyboard-response","32","3351103","0.0-10.0-2.5","l","21","Images/whistle_1.png","76","0","1582160768964","match","whistle","whistle","label","practice","true"
"null","","audio-keyboard-response","33","3353107","0.0-10.0-3.5","l","21","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","3354114","0.0-10.0-0.6","l","21","Sounds/cow_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","3355116","0.0-10.0-1.6","l","21","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"977.9250000137836","","image-keyboard-response","36","3356095","0.0-10.0-2.6","l","21","Images/cow_1.png","76","0","1582160774198","match","cow","cow","sound","practice","true"
"null","","audio-keyboard-response","37","3358107","0.0-10.0-3.6","l","21","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","3359234","0.0-10.0-0.7","l","21","Sounds/motorcycle_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","3360233","0.0-10.0-1.7","l","21","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1828.2400000020862","","image-keyboard-response","40","3362063","0.0-10.0-2.7","l","21","Images/motorcycle_2.png","76","0","1582160779315","match","motorcycle","motorcycle","sound","practice","true"
"null","","audio-keyboard-response","41","3364072","0.0-10.0-3.7","l","21","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","3364654","0.0-10.0-0.8","l","21","Sounds/gun_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","3365650","0.0-10.0-1.8","l","21","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1020.2749999882653","","image-keyboard-response","44","3366671","0.0-10.0-2.8","l","21","Images/whistle_orig.png","65","0","1582160784732","non-match","whistle","gun","label","practice","true"
"null","","audio-keyboard-response","45","3368687","0.0-10.0-3.8","l","21","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","3369594","0.0-10.0-0.9","l","21","Sounds/frog_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","3370583","0.0-10.0-1.9","l","21","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1206.7349999854341","","image-keyboard-response","48","3371791","0.0-10.0-2.9","l","21","Images/cow_1.png","65","0","1582160789665","non-match","cow","frog","sound","practice","true"
"null","","audio-keyboard-response","49","3373804","0.0-10.0-3.9","l","21","Sounds/correct.wav","null","0","","","","","","",""
"20387.025000003632","","html-keyboard-response","50","3394192","0.0-11.0","l","21","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","32","","","","","","","",""
"45566.98000000324","","html-keyboard-response","51","3439760","0.0-12.0","l","21","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","3442914","0.0-13.0-0.0","l","21","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","3443917","0.0-13.0-1.0","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"896.5949999978766","","image-keyboard-response","54","3444815","0.0-13.0-2.0","l","21","Images/whistle_3.png","65","1","1582160862999","non-match","whistle","motorcycle","label","test","true"
"null","","audio-keyboard-response","55","3446822","0.0-13.0-3.0","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","3447735","0.0-13.0-0.1","l","21","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","3448734","0.0-13.0-1.1","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"656.2050000065938","","image-keyboard-response","58","3449391","0.0-13.0-2.1","l","21","Images/frog_cartoon.png","76","1","1582160867816","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","59","3451404","0.0-13.0-3.1","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","3452514","0.0-13.0-0.2","l","21","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","3453517","0.0-13.0-1.2","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1072.8649999946356","","image-keyboard-response","62","3454591","0.0-13.0-2.2","l","21","Images/frog_2.png","65","1","1582160872599","non-match","frog","motorcycle","label","test","true"
"null","","audio-keyboard-response","63","3456605","0.0-13.0-3.2","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","3457714","0.0-13.0-0.3","l","21","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","3458717","0.0-13.0-1.3","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"656.6750000054017","","image-keyboard-response","66","3459375","0.0-13.0-2.3","l","21","Images/motorcycle_cartoon.png","76","1","1582160877799","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","67","3461388","0.0-13.0-3.3","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","3462094","0.0-13.0-0.4","l","21","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","3463101","0.0-13.0-1.4","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"769.4950000150129","","image-keyboard-response","70","3463871","0.0-13.0-2.4","l","21","Images/rooster_orig.png","65","1","1582160882183","non-match","rooster","dog","sound","test","true"
"null","","audio-keyboard-response","71","3465889","0.0-13.0-3.4","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","3466914","0.0-13.0-0.5","l","21","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","3467917","0.0-13.0-1.5","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1296.6000000014901","","image-keyboard-response","74","3469215","0.0-13.0-2.5","l","21","Images/cow_3.png","76","1","1582160887000","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","75","3471226","0.0-13.0-3.5","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","3471934","0.0-13.0-0.6","l","21","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","3472934","0.0-13.0-1.6","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"744.2250000024214","","image-keyboard-response","78","3473679","0.0-13.0-2.6","l","21","Images/whistle_1.png","76","1","1582160892016","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","79","3475688","0.0-13.0-3.6","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","3476354","0.0-13.0-0.7","l","21","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","3477351","0.0-13.0-1.7","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"389.67499998398125","","image-keyboard-response","82","3477743","0.0-13.0-2.7","l","21","Images/motorcycle_orig.png","65","1","1582160896433","non-match","motorcycle","whistle","sound","test","true"
"null","","audio-keyboard-response","83","3479757","0.0-13.0-3.7","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","3480774","0.0-13.0-0.8","l","21","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","3481768","0.0-13.0-1.8","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"550.8149999952875","","image-keyboard-response","86","3482319","0.0-13.0-2.8","l","21","Images/cow_1.png","76","1","1582160900850","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","87","3484325","0.0-13.0-3.8","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","3485154","0.0-13.0-0.9","l","21","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","3486151","0.0-13.0-1.9","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"583.1349999937229","","image-keyboard-response","90","3486735","0.0-13.0-2.9","l","21","Images/car_cartoon.png","65","1","1582160905233","non-match","car","cat","sound","test","true"
"null","","audio-keyboard-response","91","3488740","0.0-13.0-3.9","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","3490035","0.0-13.0-0.10","l","21","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","3491035","0.0-13.0-1.10","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"867.6849999753758","","image-keyboard-response","94","3491904","0.0-13.0-2.10","l","21","Images/motorcycle_3.png","65","1","1582160910118","non-match","motorcycle","train","sound","test","true"
"null","","audio-keyboard-response","95","3493910","0.0-13.0-3.10","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","3494995","0.0-13.0-0.11","l","21","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","3495986","0.0-13.0-1.11","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"957.529999984894","","image-keyboard-response","98","3496944","0.0-13.0-2.11","l","21","Images/rooster_2.png","65","1","1582160915068","non-match","rooster","car","sound","test","true"
"null","","audio-keyboard-response","99","3498956","0.0-13.0-3.11","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","3499855","0.0-13.0-0.12","l","21","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","3500852","0.0-13.0-1.12","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"586.9300000192598","","image-keyboard-response","102","3501440","0.0-13.0-2.12","l","21","Images/frog_2.png","76","1","1582160919934","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","103","3503457","0.0-13.0-3.12","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","3504115","0.0-13.0-0.13","l","21","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","3505119","0.0-13.0-1.13","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"880.1550000207499","","image-keyboard-response","106","3506000","0.0-13.0-2.13","l","21","Images/dog_2.png","76","1","1582160924201","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","107","3508007","0.0-13.0-3.13","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","3508716","0.0-13.0-0.14","l","21","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","3509719","0.0-13.0-1.14","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"600.63499998115","","image-keyboard-response","110","3510321","0.0-13.0-2.14","l","21","Images/whistle_2.png","76","1","1582160928802","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","111","3512324","0.0-13.0-3.14","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","3513335","0.0-13.0-0.15","l","21","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","3514336","0.0-13.0-1.15","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"527.5799999944866","","image-keyboard-response","114","3514864","0.0-13.0-2.15","l","21","Images/cow_orig.png","76","1","1582160933418","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","115","3516872","0.0-13.0-3.15","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","3517535","0.0-13.0-0.16","l","21","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","3518536","0.0-13.0-1.16","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"535.3100000065751","","image-keyboard-response","118","3519072","0.0-13.0-2.16","l","21","Images/whistle_orig.png","76","1","1582160937618","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","119","3521076","0.0-13.0-3.16","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","3521975","0.0-13.0-0.17","l","21","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","3522969","0.0-13.0-1.17","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"502.15499999467283","","image-keyboard-response","122","3523472","0.0-13.0-2.17","l","21","Images/frog_1.png","76","1","1582160942051","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","123","3525490","0.0-13.0-3.17","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","3526575","0.0-13.0-0.18","l","21","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","3527569","0.0-13.0-1.18","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"654.0149999782443","","image-keyboard-response","126","3528224","0.0-13.0-2.18","l","21","Images/car_orig.png","76","1","1582160946651","match","car","car","label","test","true"
"null","","audio-keyboard-response","127","3530228","0.0-13.0-3.18","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","3530816","0.0-13.0-0.19","l","21","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","3531819","0.0-13.0-1.19","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"659.734999993816","","image-keyboard-response","130","3532480","0.0-13.0-2.19","l","21","Images/gun_1.png","76","1","1582160950901","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","131","3534490","0.0-13.0-3.19","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","3535195","0.0-13.0-0.20","l","21","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","3536186","0.0-13.0-1.20","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"501.53500001784414","","image-keyboard-response","134","3536688","0.0-13.0-2.20","l","21","Images/rooster_cartoon.png","76","1","1582160955268","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","135","3538692","0.0-13.0-3.20","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","3539715","0.0-13.0-0.21","l","21","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","3540719","0.0-13.0-1.21","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"495.82000001054257","","image-keyboard-response","138","3541216","0.0-13.0-2.21","l","21","Images/cow_cartoon.png","76","1","1582160959802","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","139","3543225","0.0-13.0-3.21","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","3544495","0.0-13.0-0.22","l","21","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","3545486","0.0-13.0-1.22","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"849.0750000053085","","image-keyboard-response","142","3546336","0.0-13.0-2.22","l","21","Images/train_orig.png","76","1","1582160964568","match","train","train","label","test","true"
"null","","audio-keyboard-response","143","3548341","0.0-13.0-3.22","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","3548915","0.0-13.0-0.23","l","21","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","3549920","0.0-13.0-1.23","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"527.7899999930523","","image-keyboard-response","146","3550448","0.0-13.0-2.23","l","21","Images/gun_orig.png","76","1","1582160969001","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","147","3552459","0.0-13.0-3.23","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","3553295","0.0-13.0-0.24","l","21","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","3554286","0.0-13.0-1.24","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"593.0400000074878","","image-keyboard-response","150","3554880","0.0-13.0-2.24","l","21","Images/rooster_cartoon.png","65","1","1582160973368","non-match","rooster","cat","label","test","true"
"null","","audio-keyboard-response","151","3556891","0.0-13.0-3.24","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","3557735","0.0-13.0-0.25","l","21","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","3558753","0.0-13.0-1.25","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"670.4700000118464","","image-keyboard-response","154","3559424","0.0-13.0-2.25","l","21","Images/dog_1.png","65","1","1582160977835","non-match","dog","cat","sound","test","true"
"null","","audio-keyboard-response","155","3561441","0.0-13.0-3.25","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","3562335","0.0-13.0-0.26","l","21","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","3563353","0.0-13.0-1.26","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"646.6099999961443","","image-keyboard-response","158","3564001","0.0-13.0-2.26","l","21","Images/frog_3.png","76","1","1582160982435","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","159","3566008","0.0-13.0-3.26","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","3566575","0.0-13.0-0.27","l","21","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","3567570","0.0-13.0-1.27","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"877.5250000180677","","image-keyboard-response","162","3568448","0.0-13.0-2.27","l","21","Images/whistle_orig.png","65","1","1582160986652","non-match","whistle","gun","label","test","true"
"null","","audio-keyboard-response","163","3570458","0.0-13.0-3.27","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","3571175","0.0-13.0-0.28","l","21","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","3572170","0.0-13.0-1.28","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"661.629999987781","","image-keyboard-response","166","3572832","0.0-13.0-2.28","l","21","Images/frog_orig.png","65","1","1582160991252","non-match","frog","dog","sound","test","true"
"null","","audio-keyboard-response","167","3574843","0.0-13.0-3.28","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","3576115","0.0-13.0-0.29","l","21","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","3577120","0.0-13.0-1.29","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"879.7499999925494","","image-keyboard-response","170","3578000","0.0-13.0-2.29","l","21","Images/train_cartoon.png","76","1","1582160996202","match","train","train","label","test","true"
"null","","audio-keyboard-response","171","3580010","0.0-13.0-3.29","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","3581035","0.0-13.0-0.30","l","21","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","3582053","0.0-13.0-1.30","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"778.2350000049919","","image-keyboard-response","174","3582832","0.0-13.0-2.30","l","21","Images/train_cartoon.png","65","1","1582161001135","non-match","train","cow","label","test","true"
"null","","audio-keyboard-response","175","3584844","0.0-13.0-3.30","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","3585915","0.0-13.0-0.31","l","21","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","177","3586920","0.0-13.0-1.31","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"583.4750000215136","","image-keyboard-response","178","3587504","0.0-13.0-2.31","l","21","Images/car_3.png","76","1","1582161006002","match","car","car","sound","test","true"
"null","","audio-keyboard-response","179","3589508","0.0-13.0-3.31","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","180","3590415","0.0-13.0-0.32","l","21","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","181","3591420","0.0-13.0-1.32","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"627.2599999792874","","image-keyboard-response","182","3592049","0.0-13.0-2.32","l","21","Images/cow_orig.png","65","1","1582161010502","non-match","cow","frog","label","test","true"
"null","","audio-keyboard-response","183","3594059","0.0-13.0-3.32","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","184","3594895","0.0-13.0-0.33","l","21","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","185","3595887","0.0-13.0-1.33","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"624.5249999919906","","image-keyboard-response","186","3596512","0.0-13.0-2.33","l","21","Images/cat_orig.png","76","1","1582161014969","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","187","3598523","0.0-13.0-3.33","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","188","3599815","0.0-13.0-0.34","l","21","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","189","3600820","0.0-13.0-1.34","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"458.9850000045262","","image-keyboard-response","190","3601280","0.0-13.0-2.34","l","21","Images/dog_3.png","65","1","1582161019902","non-match","dog","train","sound","test","true"
"null","","audio-keyboard-response","191","3603290","0.0-13.0-3.34","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","192","3603995","0.0-13.0-0.35","l","21","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","193","3604987","0.0-13.0-1.35","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"644.704999984242","","image-keyboard-response","194","3605632","0.0-13.0-2.35","l","21","Images/whistle_cartoon.png","76","1","1582161024069","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","195","3607642","0.0-13.0-3.35","l","21","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","196","3608655","0.0-13.0-0.36","l","21","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","197","3609653","0.0-13.0-1.36","l","21","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
