"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"556.0250000562519","","image-keyboard-response","290","2528799","0.0-13.0-2.59","l","COGS219_2020_07","Images/frog_3.png","65","1","1581468645046","non-match","frog","car","label","test","true"
"null","","audio-keyboard-response","291","2530815","0.0-13.0-3.59","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","292","2531502","0.0-13.0-0.60","l","COGS219_2020_07","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","293","2532492","0.0-13.0-1.60","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"641.7249999940395","","image-keyboard-response","294","2533135","0.0-13.0-2.60","l","COGS219_2020_07","Images/dog_3.png","76","1","1581468649296","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","295","2535146","0.0-13.0-3.60","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","296","2536142","0.0-13.0-0.61","l","COGS219_2020_07","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","297","2537142","0.0-13.0-1.61","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"455.4850000422448","","image-keyboard-response","298","2537599","0.0-13.0-2.61","l","COGS219_2020_07","Images/cow_orig.png","76","1","1581468653946","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","299","2539606","0.0-13.0-3.61","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","300","2540182","0.0-13.0-0.62","l","COGS219_2020_07","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","301","2541175","0.0-13.0-1.62","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"374.5549999875948","","image-keyboard-response","302","2541551","0.0-13.0-2.62","l","COGS219_2020_07","Images/motorcycle_cartoon.png","65","1","1581468657980","non-match","motorcycle","gun","sound","test","true"
"null","","audio-keyboard-response","303","2543563","0.0-13.0-3.62","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","304","2544402","0.0-13.0-0.63","l","COGS219_2020_07","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","305","2545392","0.0-13.0-1.63","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"365.5600000638515","","image-keyboard-response","306","2545759","0.0-13.0-2.63","l","COGS219_2020_07","Images/cat_2.png","76","1","1581468662196","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","307","2547764","0.0-13.0-3.63","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","308","2548462","0.0-13.0-0.64","l","COGS219_2020_07","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","309","2549459","0.0-13.0-1.64","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"506.82999996934086","","image-keyboard-response","310","2549967","0.0-13.0-2.64","l","COGS219_2020_07","Images/cat_cartoon.png","65","1","1581468666263","non-match","cat","rooster","sound","test","true"
"null","","audio-keyboard-response","311","2551985","0.0-13.0-3.64","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","312","2552642","0.0-13.0-0.65","l","COGS219_2020_07","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","313","2553642","0.0-13.0-1.65","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"467.7849999861792","","image-keyboard-response","314","2554111","0.0-13.0-2.65","l","COGS219_2020_07","Images/car_orig.png","65","1","1581468670446","non-match","car","dog","label","test","true"
"null","","audio-keyboard-response","315","2556121","0.0-13.0-3.65","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","316","2557242","0.0-13.0-0.66","l","COGS219_2020_07","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","317","2558242","0.0-13.0-1.66","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"411.58000007271767","","image-keyboard-response","318","2558655","0.0-13.0-2.66","l","COGS219_2020_07","Images/dog_2.png","65","1","1581468675046","non-match","dog","motorcycle","sound","test","true"
"null","","audio-keyboard-response","319","2560664","0.0-13.0-3.66","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","320","2561962","0.0-13.0-0.67","l","COGS219_2020_07","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","321","2562959","0.0-13.0-1.67","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"558.8800000259653","","image-keyboard-response","322","2563519","0.0-13.0-2.67","l","COGS219_2020_07","Images/dog_1.png","65","1","1581468679763","non-match","dog","train","sound","test","true"
"null","","audio-keyboard-response","323","2565532","0.0-13.0-3.67","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","324","2566242","0.0-13.0-0.68","l","COGS219_2020_07","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","325","2567242","0.0-13.0-1.68","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"515.5700000468642","","image-keyboard-response","326","2567759","0.0-13.0-2.68","l","COGS219_2020_07","Images/dog_orig.png","76","1","1581468684047","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","327","2569769","0.0-13.0-3.68","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","328","2570462","0.0-13.0-0.69","l","COGS219_2020_07","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","329","2571459","0.0-13.0-1.69","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"426.71000002883375","","image-keyboard-response","330","2571887","0.0-13.0-2.69","l","COGS219_2020_07","Images/train_orig.png","65","1","1581468688263","non-match","train","rooster","sound","test","true"
"null","","audio-keyboard-response","331","2573897","0.0-13.0-3.69","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","332","2575042","0.0-13.0-0.70","l","COGS219_2020_07","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","333","2576043","0.0-13.0-1.70","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"370.28999999165535","","image-keyboard-response","334","2576415","0.0-13.0-2.70","l","COGS219_2020_07","Images/frog_2.png","65","1","1581468692847","non-match","frog","motorcycle","label","test","true"
"null","","audio-keyboard-response","335","2578431","0.0-13.0-3.70","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","336","2579262","0.0-13.0-0.71","l","COGS219_2020_07","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","337","2580259","0.0-13.0-1.71","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"522.705000010319","","image-keyboard-response","338","2580783","0.0-13.0-2.71","l","COGS219_2020_07","Images/rooster_orig.png","65","1","1581468697064","non-match","rooster","cat","label","test","true"
"null","","audio-keyboard-response","339","2582786","0.0-13.0-3.71","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","340","2583482","0.0-13.0-0.72","l","COGS219_2020_07","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","341","2584476","0.0-13.0-1.72","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"465.7950000837445","","image-keyboard-response","342","2584943","0.0-13.0-2.72","l","COGS219_2020_07","Images/rooster_cartoon.png","76","1","1581468701280","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","343","2586956","0.0-13.0-3.72","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","344","2587662","0.0-13.0-0.73","l","COGS219_2020_07","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","345","2588659","0.0-13.0-1.73","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"570.4449999611825","","image-keyboard-response","346","2589231","0.0-13.0-2.73","l","COGS219_2020_07","Images/whistle_cartoon.png","76","1","1581468705463","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","347","2591249","0.0-13.0-3.73","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","348","2591922","0.0-13.0-0.74","l","COGS219_2020_07","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","349","2592926","0.0-13.0-1.74","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"559.925000066869","","image-keyboard-response","350","2593487","0.0-13.0-2.74","l","COGS219_2020_07","Images/car_1.png","65","1","1581468709730","non-match","car","whistle","sound","test","true"
"null","","audio-keyboard-response","351","2595500","0.0-13.0-3.74","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","352","2596522","0.0-13.0-0.75","l","COGS219_2020_07","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","353","2597526","0.0-13.0-1.75","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"439.6600000327453","","image-keyboard-response","354","2597967","0.0-13.0-2.75","l","COGS219_2020_07","Images/rooster_3.png","65","1","1581468714330","non-match","rooster","cow","sound","test","true"
"null","","audio-keyboard-response","355","2599975","0.0-13.0-3.75","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","356","2600802","0.0-13.0-0.76","l","COGS219_2020_07","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","357","2601793","0.0-13.0-1.76","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"508.9250000892207","","image-keyboard-response","358","2602303","0.0-13.0-2.76","l","COGS219_2020_07","Images/dog_3.png","65","1","1581468718597","non-match","dog","cat","sound","test","true"
"null","","audio-keyboard-response","359","2604321","0.0-13.0-3.76","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","360","2604902","0.0-13.0-0.77","l","COGS219_2020_07","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","361","2605893","0.0-13.0-1.77","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"393.11500010080636","","image-keyboard-response","362","2606287","0.0-13.0-2.77","l","COGS219_2020_07","Images/gun_orig.png","76","1","1581468722697","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","363","2608296","0.0-13.0-3.77","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","364","2609442","0.0-13.0-0.78","l","COGS219_2020_07","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","365","2610460","0.0-13.0-1.78","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"498.1849999167025","","image-keyboard-response","366","2610959","0.0-13.0-2.78","l","COGS219_2020_07","Images/motorcycle_1.png","76","1","1581468727264","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","367","2612969","0.0-13.0-3.78","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","368","2614082","0.0-13.0-0.79","l","COGS219_2020_07","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","369","2615076","0.0-13.0-1.79","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"457.6600000727922","","image-keyboard-response","370","2615535","0.0-13.0-2.79","l","COGS219_2020_07","Images/whistle_3.png","65","1","1581468731880","non-match","whistle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","371","2617540","0.0-13.0-3.79","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","372","2618642","0.0-13.0-0.80","l","COGS219_2020_07","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","373","2619660","0.0-13.0-1.80","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"482.2900000726804","","image-keyboard-response","374","2620143","0.0-13.0-2.80","l","COGS219_2020_07","Images/cat_3.png","65","1","1581468736464","non-match","cat","motorcycle","sound","test","true"
"null","","audio-keyboard-response","375","2622154","0.0-13.0-3.80","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","376","2623182","0.0-13.0-0.81","l","COGS219_2020_07","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","377","2624176","0.0-13.0-1.81","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"509.5949999522418","","image-keyboard-response","378","2624687","0.0-13.0-2.81","l","COGS219_2020_07","Images/cow_2.png","76","1","1581468740981","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","379","2626702","0.0-13.0-3.81","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","380","2627602","0.0-13.0-0.82","l","COGS219_2020_07","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","381","2628593","0.0-13.0-1.82","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"412.7899999730289","","image-keyboard-response","382","2629007","0.0-13.0-2.82","l","COGS219_2020_07","Images/cow_2.png","65","1","1581468745397","non-match","cow","frog","sound","test","true"
"null","","audio-keyboard-response","383","2631015","0.0-13.0-3.82","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","384","2631602","0.0-13.0-0.83","l","COGS219_2020_07","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","385","2632593","0.0-13.0-1.83","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"444.81500005349517","","image-keyboard-response","386","2633039","0.0-13.0-2.83","l","COGS219_2020_07","Images/gun_cartoon.png","76","1","1581468749397","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","387","2635058","0.0-13.0-3.83","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","388","2636042","0.0-13.0-0.84","l","COGS219_2020_07","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","389","2637060","0.0-13.0-1.84","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"681.8249999778345","","image-keyboard-response","390","2637743","0.0-13.0-2.84","l","COGS219_2020_07","Images/cow_3.png","76","1","1581468753864","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","391","2639755","0.0-13.0-3.84","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","392","2640602","0.0-13.0-0.85","l","COGS219_2020_07","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","393","2641593","0.0-13.0-1.85","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"562.2899999143556","","image-keyboard-response","394","2642159","0.0-13.0-2.85","l","COGS219_2020_07","Images/gun_2.png","65","1","1581468758397","non-match","gun","cat","label","test","true"
"null","","audio-keyboard-response","395","2644167","0.0-13.0-3.85","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","396","2645242","0.0-13.0-0.86","l","COGS219_2020_07","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","397","2646260","0.0-13.0-1.86","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"504.82500006910414","","image-keyboard-response","398","2646767","0.0-13.0-2.86","l","COGS219_2020_07","Images/car_orig.png","76","1","1581468763064","match","car","car","label","test","true"
"null","","audio-keyboard-response","399","2648784","0.0-13.0-3.86","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","400","2649362","0.0-13.0-0.87","l","COGS219_2020_07","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","401","2650360","0.0-13.0-1.87","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"357.87999990861863","","image-keyboard-response","402","2650719","0.0-13.0-2.87","l","COGS219_2020_07","Images/car_3.png","65","1","1581468767164","non-match","car","gun","label","test","true"
"null","","audio-keyboard-response","403","2652732","0.0-13.0-3.87","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","404","2653542","0.0-13.0-0.88","l","COGS219_2020_07","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","405","2654560","0.0-13.0-1.88","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"493.7649999046698","","image-keyboard-response","406","2655055","0.0-13.0-2.88","l","COGS219_2020_07","Images/cow_cartoon.png","65","1","1581468771364","non-match","cow","cat","label","test","true"
"null","","audio-keyboard-response","407","2657070","0.0-13.0-3.88","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","408","2657962","0.0-13.0-0.89","l","COGS219_2020_07","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","409","2658960","0.0-13.0-1.89","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"430.0400000065565","","image-keyboard-response","410","2659391","0.0-13.0-2.89","l","COGS219_2020_07","Images/frog_1.png","76","1","1581468775764","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","411","2661408","0.0-13.0-3.89","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","412","2662102","0.0-13.0-0.90","l","COGS219_2020_07","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","413","2663093","0.0-13.0-1.90","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"488.429999910295","","image-keyboard-response","414","2663583","0.0-13.0-2.90","l","COGS219_2020_07","Images/frog_1.png","76","1","1581468779897","non-match","frog","rooster","sound","test","false"
"null","","audio-keyboard-response","415","2665588","0.0-13.0-3.90","l","COGS219_2020_07","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","416","2666662","0.0-13.0-0.91","l","COGS219_2020_07","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","417","2667660","0.0-13.0-1.91","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"609.5300000160933","","image-keyboard-response","418","2668271","0.0-13.0-2.91","l","COGS219_2020_07","Images/car_2.png","76","1","1581468784464","match","car","car","label","test","true"
"null","","audio-keyboard-response","419","2670279","0.0-13.0-3.91","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","420","2671122","0.0-13.0-0.92","l","COGS219_2020_07","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","421","2672110","0.0-13.0-1.92","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"415.7950000371784","","image-keyboard-response","422","2672527","0.0-13.0-2.92","l","COGS219_2020_07","Images/cat_3.png","76","1","1581468788914","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","423","2674533","0.0-13.0-3.92","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","424","2675122","0.0-13.0-0.93","l","COGS219_2020_07","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","425","2676110","0.0-13.0-1.93","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"415.5800000298768","","image-keyboard-response","426","2676527","0.0-13.0-2.93","l","COGS219_2020_07","Images/cow_orig.png","65","1","1581468792914","non-match","cow","gun","label","test","true"
"null","","audio-keyboard-response","427","2678530","0.0-13.0-3.93","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","428","2679442","0.0-13.0-0.94","l","COGS219_2020_07","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","429","2680460","0.0-13.0-1.94","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"545.464999973774","","image-keyboard-response","430","2681007","0.0-13.0-2.94","l","COGS219_2020_07","Images/frog_orig.png","76","1","1581468797264","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","431","2683016","0.0-13.0-3.94","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","432","2683562","0.0-13.0-0.95","l","COGS219_2020_07","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","433","2684560","0.0-13.0-1.95","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"572.5500000407919","","image-keyboard-response","434","2685135","0.0-13.0-2.95","l","COGS219_2020_07","Images/whistle_1.png","65","1","1581468801365","non-match","whistle","gun","label","test","true"
"null","","audio-keyboard-response","435","2687150","0.0-13.0-3.95","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","436","2687702","0.0-13.0-0.96","l","COGS219_2020_07","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","437","2688694","0.0-13.0-1.96","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"504.04999998863786","","image-keyboard-response","438","2689199","0.0-13.0-2.96","l","COGS219_2020_07","Images/train_2.png","65","1","1581468805498","non-match","train","gun","label","test","true"
"null","","audio-keyboard-response","439","2691205","0.0-13.0-3.96","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","440","2691902","0.0-13.0-0.97","l","COGS219_2020_07","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","441","2692894","0.0-13.0-1.97","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"720.0699999229982","","image-keyboard-response","442","2693615","0.0-13.0-2.97","l","COGS219_2020_07","Images/whistle_3.png","76","1","1581468809698","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","443","2695622","0.0-13.0-3.97","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","444","2696462","0.0-13.0-0.98","l","COGS219_2020_07","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","445","2697461","0.0-13.0-1.98","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"569.495000061579","","image-keyboard-response","446","2698031","0.0-13.0-2.98","l","COGS219_2020_07","Images/cat_cartoon.png","76","1","1581468814265","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","447","2700034","0.0-13.0-3.98","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","448","2700922","0.0-13.0-0.99","l","COGS219_2020_07","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","449","2701911","0.0-13.0-1.99","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"487.3549999902025","","image-keyboard-response","450","2702399","0.0-13.0-2.99","l","COGS219_2020_07","Images/motorcycle_1.png","65","1","1581468818715","non-match","motorcycle","frog","label","test","true"
"null","","audio-keyboard-response","451","2704406","0.0-13.0-3.99","l","COGS219_2020_07","Sounds/correct.wav","null","1","","","","","","",""
"28792.280000052415","","html-keyboard-response","452","2733199","0.0-14.0","l","COGS219_2020_07","<p>Please take this opportunity to rest your eyes before proceeding.</p><p>When ready, press the enter key to continue to the next set of trials.</p>","13","","","","","","","",""
"null","","audio-keyboard-response","453","2736067","0.0-15.0-0.0","l","COGS219_2020_07","Sounds/cat_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","454","2737061","0.0-15.0-1.0","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"408.8899999624118","","image-keyboard-response","455","2737471","0.0-15.0-2.0","l","COGS219_2020_07","Images/motorcycle_orig.png","65","2","1581468853865","non-match","motorcycle","cat","sound","test","true"
"null","","audio-keyboard-response","456","2739480","0.0-15.0-3.0","l","COGS219_2020_07","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","457","2740567","0.0-15.0-0.1","l","COGS219_2020_07","Sounds/car_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","458","2741561","0.0-15.0-1.1","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"388.8599999481812","","image-keyboard-response","459","2741951","0.0-15.0-2.1","l","COGS219_2020_07","Images/car_1.png","76","2","1581468858365","match","car","car","sound","test","true"
"null","","audio-keyboard-response","460","2743964","0.0-15.0-3.1","l","COGS219_2020_07","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","461","2744627","0.0-15.0-0.2","l","COGS219_2020_07","Sounds/dog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","462","2745645","0.0-15.0-1.2","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"449.41999996080995","","image-keyboard-response","463","2746095","0.0-15.0-2.2","l","COGS219_2020_07","Images/gun_1.png","65","2","1581468862449","non-match","gun","dog","label","test","true"
"null","","audio-keyboard-response","464","2748107","0.0-15.0-3.2","l","COGS219_2020_07","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","465","2748806","0.0-15.0-0.3","l","COGS219_2020_07","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","466","2749811","0.0-15.0-1.3","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"506.49499997962266","","image-keyboard-response","467","2750319","0.0-15.0-2.3","l","COGS219_2020_07","Images/motorcycle_3.png","65","2","1581468866615","non-match","motorcycle","whistle","sound","test","true"
"null","","audio-keyboard-response","468","2752335","0.0-15.0-3.3","l","COGS219_2020_07","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","469","2753026","0.0-15.0-0.4","l","COGS219_2020_07","Sounds/rooster_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","470","2754045","0.0-15.0-1.4","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"401.04500006418675","","image-keyboard-response","471","2754447","0.0-15.0-2.4","l","COGS219_2020_07","Images/rooster_1.png","76","2","1581468870849","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","472","2756464","0.0-15.0-3.4","l","COGS219_2020_07","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","473","2757546","0.0-15.0-0.5","l","COGS219_2020_07","Sounds/car_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","474","2758545","0.0-15.0-1.5","l","COGS219_2020_07","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
