"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"447.4449999979697","","image-keyboard-response","12","3115120","0.0-10.0-2.0","a","11","Images/dog_1.png","76","0","1581633136877","non-match","dog","whistle","label","practice","true"
"null","","audio-keyboard-response","13","3117153","0.0-10.0-3.0","a","11","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","14","3118046","0.0-10.0-0.1","a","11","Sounds/frog_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","15","3119039","0.0-10.0-1.1","a","11","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"457.8600000096485","","image-keyboard-response","16","3119498","0.0-10.0-2.1","a","11","Images/frog_1.png","65","0","1581633141246","match","frog","frog","label","practice","true"
"null","","audio-keyboard-response","17","3121504","0.0-10.0-3.1","a","11","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","18","3122586","0.0-10.0-0.2","a","11","Sounds/car_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","19","3123589","0.0-10.0-1.2","a","11","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"435.8650000067428","","image-keyboard-response","20","3124026","0.0-10.0-2.2","a","11","Images/cow_1.png","65","0","1581633145796","non-match","cow","car","label","practice","false"
"null","","audio-keyboard-response","21","3126037","0.0-10.0-3.2","a","11","Sounds/incorrect.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","22","3126746","0.0-10.0-0.3","a","11","Sounds/dog_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","23","3127739","0.0-10.0-1.3","a","11","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"382.0500000002794","","image-keyboard-response","24","3128122","0.0-10.0-2.3","a","11","Images/cow_2.png","76","0","1581633149946","non-match","cow","dog","sound","practice","true"
"null","","audio-keyboard-response","25","3130126","0.0-10.0-3.3","a","11","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","26","3131006","0.0-10.0-0.4","a","11","Sounds/frog_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","27","3132006","0.0-10.0-1.4","a","11","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"459.16499999305233","","image-keyboard-response","28","3132466","0.0-10.0-2.4","a","11","Images/frog_orig.png","65","0","1581633154213","match","frog","frog","label","practice","true"
"null","","audio-keyboard-response","29","3134469","0.0-10.0-3.4","a","11","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","3135166","0.0-10.0-0.5","a","11","Sounds/whistle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","3136156","0.0-10.0-1.5","a","11","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"701.0299999965355","","image-keyboard-response","32","3136858","0.0-10.0-2.5","a","11","Images/whistle_2.png","65","0","1581633158363","match","whistle","whistle","label","practice","true"
"null","","audio-keyboard-response","33","3138869","0.0-10.0-3.5","a","11","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","3139926","0.0-10.0-0.6","a","11","Sounds/car_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","3140922","0.0-10.0-1.6","a","11","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"366.59499999927357","","image-keyboard-response","36","3141290","0.0-10.0-2.6","a","11","Images/frog_orig.png","76","0","1581633163129","non-match","frog","car","label","practice","true"
"null","","audio-keyboard-response","37","3143296","0.0-10.0-3.6","a","11","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","3144126","0.0-10.0-0.7","a","11","Sounds/cat_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","3145122","0.0-10.0-1.7","a","11","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"454.6949999933131","","image-keyboard-response","40","3145578","0.0-10.0-2.7","a","11","Images/cat_1.png","65","0","1581633167329","match","cat","cat","sound","practice","true"
"null","","audio-keyboard-response","41","3147594","0.0-10.0-3.7","a","11","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","3148666","0.0-10.0-0.8","a","11","Sounds/car_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","3149656","0.0-10.0-1.8","a","11","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"440.9750000052154","","image-keyboard-response","44","3150098","0.0-10.0-2.8","a","11","Images/cat_1.png","76","0","1581633171863","non-match","cat","car","sound","practice","true"
"null","","audio-keyboard-response","45","3152111","0.0-10.0-3.8","a","11","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","3153386","0.0-10.0-0.9","a","11","Sounds/train_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","3154389","0.0-10.0-1.9","a","11","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"547.7299999911338","","image-keyboard-response","48","3154938","0.0-10.0-2.9","a","11","Images/car_cartoon.png","65","0","1581633176597","non-match","car","train","label","practice","false"
"null","","audio-keyboard-response","49","3156946","0.0-10.0-3.9","a","11","Sounds/incorrect.wav","null","0","","","","","","",""
"50920.12500000419","","html-keyboard-response","50","3207870","0.0-11.0","a","11","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","32","","","","","","","",""
"14086.280000003055","","html-keyboard-response","51","3221957","0.0-12.0","a","11","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","3224822","0.0-13.0-0.0","a","11","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","3225827","0.0-13.0-1.0","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"449.2250000038184","","image-keyboard-response","54","3226278","0.0-13.0-2.0","a","11","Images/cat_cartoon.png","65","1","1581633248034","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","55","3228291","0.0-13.0-3.0","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","3228982","0.0-13.0-0.1","a","11","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","3229976","0.0-13.0-1.1","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"403.38999999221414","","image-keyboard-response","58","3230381","0.0-13.0-2.1","a","11","Images/whistle_1.png","76","1","1581633252184","match","whistle","whistle","sound","test","false"
"null","","audio-keyboard-response","59","3232395","0.0-13.0-3.1","a","11","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","3232982","0.0-13.0-0.2","a","11","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","3233976","0.0-13.0-1.2","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"475.70000000996515","","image-keyboard-response","62","3234453","0.0-13.0-2.2","a","11","Images/train_2.png","76","1","1581633256184","non-match","train","gun","label","test","true"
"null","","audio-keyboard-response","63","3236456","0.0-13.0-3.2","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","3237302","0.0-13.0-0.3","a","11","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","3238293","0.0-13.0-1.3","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"430.47500000102445","","image-keyboard-response","66","3238725","0.0-13.0-2.3","a","11","Images/cat_2.png","65","1","1581633260500","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","67","3240732","0.0-13.0-3.3","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","3241622","0.0-13.0-0.4","a","11","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","3242627","0.0-13.0-1.4","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"409.30500000854954","","image-keyboard-response","70","3243037","0.0-13.0-2.4","a","11","Images/gun_2.png","76","1","1581633264834","non-match","gun","frog","label","test","true"
"null","","audio-keyboard-response","71","3245044","0.0-13.0-3.4","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","3245602","0.0-13.0-0.5","a","11","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","3246593","0.0-13.0-1.5","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"426.8799999989569","","image-keyboard-response","74","3247021","0.0-13.0-2.5","a","11","Images/gun_1.png","65","1","1581633268800","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","75","3249028","0.0-13.0-3.5","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","3250322","0.0-13.0-0.6","a","11","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","3251327","0.0-13.0-1.6","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"365.1399999940768","","image-keyboard-response","78","3251693","0.0-13.0-2.6","a","11","Images/train_orig.png","65","1","1581633273534","match","train","train","sound","test","true"
"null","","audio-keyboard-response","79","3253698","0.0-13.0-3.6","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","3254403","0.0-13.0-0.7","a","11","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","3255394","0.0-13.0-1.7","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"442.664999994915","","image-keyboard-response","82","3255838","0.0-13.0-2.7","a","11","Images/whistle_orig.png","65","1","1581633277602","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","83","3257849","0.0-13.0-3.7","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","3259123","0.0-13.0-0.8","a","11","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","3260128","0.0-13.0-1.8","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"452.4600000004284","","image-keyboard-response","86","3260582","0.0-13.0-2.8","a","11","Images/motorcycle_cartoon.png","76","1","1581633282335","non-match","motorcycle","train","label","test","true"
"null","","audio-keyboard-response","87","3262592","0.0-13.0-3.8","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","3263263","0.0-13.0-0.9","a","11","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","3264261","0.0-13.0-1.9","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"543.839999998454","","image-keyboard-response","90","3264806","0.0-13.0-2.9","a","11","Images/car_1.png","76","1","1581633286468","non-match","car","whistle","label","test","true"
"null","","audio-keyboard-response","91","3266818","0.0-13.0-3.9","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","3267483","0.0-13.0-0.10","a","11","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","3268478","0.0-13.0-1.10","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"503.2249999931082","","image-keyboard-response","94","3268982","0.0-13.0-2.10","a","11","Images/cow_3.png","76","1","1581633290685","non-match","cow","dog","label","test","true"
"null","","audio-keyboard-response","95","3270988","0.0-13.0-3.10","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","3271703","0.0-13.0-0.11","a","11","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","3272695","0.0-13.0-1.11","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"598.679999995511","","image-keyboard-response","98","3273294","0.0-13.0-2.11","a","11","Images/cat_3.png","76","1","1581633294902","non-match","cat","dog","sound","test","true"
"null","","audio-keyboard-response","99","3275301","0.0-13.0-3.11","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","3276203","0.0-13.0-0.12","a","11","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","3277195","0.0-13.0-1.12","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"314.23500001244247","","image-keyboard-response","102","3277510","0.0-13.0-2.12","a","11","Images/frog_1.png","65","1","1581633299402","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","103","3279520","0.0-13.0-3.12","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","3280183","0.0-13.0-0.13","a","11","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","3281178","0.0-13.0-1.13","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"579.1199999949895","","image-keyboard-response","106","3281758","0.0-13.0-2.13","a","11","Images/motorcycle_3.png","76","1","1581633303385","non-match","motorcycle","whistle","label","test","true"
"null","","audio-keyboard-response","107","3283767","0.0-13.0-3.13","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","3284343","0.0-13.0-0.14","a","11","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","3285361","0.0-13.0-1.14","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"531.6600000080653","","image-keyboard-response","110","3285894","0.0-13.0-2.14","a","11","Images/cow_orig.png","76","1","1581633307569","non-match","cow","gun","sound","test","true"
"null","","audio-keyboard-response","111","3287902","0.0-13.0-3.14","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","3288983","0.0-13.0-0.15","a","11","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","3289978","0.0-13.0-1.15","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"386.88500000024214","","image-keyboard-response","114","3290366","0.0-13.0-2.15","a","11","Images/car_2.png","65","1","1581633312185","match","car","car","sound","test","true"
"null","","audio-keyboard-response","115","3292381","0.0-13.0-3.15","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","3293223","0.0-13.0-0.16","a","11","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","3294212","0.0-13.0-1.16","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"441.43000000622123","","image-keyboard-response","118","3294654","0.0-13.0-2.16","a","11","Images/dog_cartoon.png","76","1","1581633316419","non-match","dog","cat","sound","test","true"
"null","","audio-keyboard-response","119","3296661","0.0-13.0-3.16","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","3297463","0.0-13.0-0.17","a","11","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","3298461","0.0-13.0-1.17","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"263.68000000342727","","image-keyboard-response","122","3298726","0.0-13.0-2.17","a","11","Images/frog_orig.png","65","1","1581633320669","non-match","frog","cat","sound","test","false"
"null","","audio-keyboard-response","123","3300739","0.0-13.0-3.17","a","11","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","3301823","0.0-13.0-0.18","a","11","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","3302828","0.0-13.0-1.18","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"736.6100000068545","","image-keyboard-response","126","3303566","0.0-13.0-2.18","a","11","Images/car_1.png","65","1","1581633325035","match","car","car","label","test","true"
"null","","audio-keyboard-response","127","3305570","0.0-13.0-3.18","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","3306263","0.0-13.0-0.19","a","11","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","3307262","0.0-13.0-1.19","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"431.3600000021979","","image-keyboard-response","130","3307694","0.0-13.0-2.19","a","11","Images/rooster_cartoon.png","65","1","1581633329469","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","131","3309710","0.0-13.0-3.19","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","3310783","0.0-13.0-0.20","a","11","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","3311778","0.0-13.0-1.20","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"466.8950000051409","","image-keyboard-response","134","3312246","0.0-13.0-2.20","a","11","Images/cow_cartoon.png","76","1","1581633333985","non-match","cow","car","sound","test","true"
"null","","audio-keyboard-response","135","3314258","0.0-13.0-3.20","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","3315064","0.0-13.0-0.21","a","11","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","3316063","0.0-13.0-1.21","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"735.2649999954738","","image-keyboard-response","138","3316799","0.0-13.0-2.21","a","11","Images/cow_2.png","76","1","1581633338270","non-match","cow","cat","sound","test","true"
"null","","audio-keyboard-response","139","3318808","0.0-13.0-3.21","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","3319824","0.0-13.0-0.22","a","11","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","3320830","0.0-13.0-1.22","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"504.50500000454485","","image-keyboard-response","142","3321335","0.0-13.0-2.22","a","11","Images/motorcycle_2.png","76","1","1581633343036","non-match","motorcycle","cow","label","test","true"
"null","","audio-keyboard-response","143","3323339","0.0-13.0-3.22","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","3324644","0.0-13.0-0.23","a","11","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","3325646","0.0-13.0-1.23","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"544.08999999566","","image-keyboard-response","146","3326191","0.0-13.0-2.23","a","11","Images/gun_1.png","76","1","1581633347853","non-match","gun","train","sound","test","true"
"null","","audio-keyboard-response","147","3328203","0.0-13.0-3.23","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","3329284","0.0-13.0-0.24","a","11","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","3330279","0.0-13.0-1.24","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"574.4549999944866","","image-keyboard-response","150","3330855","0.0-13.0-2.24","a","11","Images/car_3.png","65","1","1581633352487","match","car","car","label","test","true"
"null","","audio-keyboard-response","151","3332870","0.0-13.0-3.24","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","3333764","0.0-13.0-0.25","a","11","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","3334763","0.0-13.0-1.25","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"371.20500000333413","","image-keyboard-response","154","3335135","0.0-13.0-2.25","a","11","Images/cow_1.png","76","1","1581633356970","non-match","cow","frog","label","test","true"
"null","","audio-keyboard-response","155","3337150","0.0-13.0-3.25","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","3338224","0.0-13.0-0.26","a","11","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","3339230","0.0-13.0-1.26","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"648.3500000028871","","image-keyboard-response","158","3339879","0.0-13.0-2.26","a","11","Images/whistle_3.png","76","1","1581633361437","non-match","whistle","car","sound","test","true"
"null","","audio-keyboard-response","159","3341896","0.0-13.0-3.26","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","3343164","0.0-13.0-0.27","a","11","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","3344163","0.0-13.0-1.27","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"594.8999999961816","","image-keyboard-response","162","3344759","0.0-13.0-2.27","a","11","Images/train_1.png","65","1","1581633366370","match","train","train","label","test","true"
"null","","audio-keyboard-response","163","3346767","0.0-13.0-3.27","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","3347844","0.0-13.0-0.28","a","11","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","3348846","0.0-13.0-1.28","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"479.72500001173466","","image-keyboard-response","166","3349327","0.0-13.0-2.28","a","11","Images/cat_orig.png","76","1","1581633371053","non-match","cat","car","label","test","true"
"null","","audio-keyboard-response","167","3351342","0.0-13.0-3.28","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","3352404","0.0-13.0-0.29","a","11","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","3353396","0.0-13.0-1.29","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"617.6699999924749","","image-keyboard-response","170","3354015","0.0-13.0-2.29","a","11","Images/train_1.png","76","1","1581633375604","non-match","train","car","label","test","true"
"null","","audio-keyboard-response","171","3356032","0.0-13.0-3.29","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","3356604","0.0-13.0-0.30","a","11","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","3357596","0.0-13.0-1.30","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"449.3349999971688","","image-keyboard-response","174","3358047","0.0-13.0-2.30","a","11","Images/gun_3.png","65","1","1581633379804","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","175","3360060","0.0-13.0-3.30","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","3360764","0.0-13.0-0.31","a","11","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","177","3361763","0.0-13.0-1.31","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"562.8850000062957","","image-keyboard-response","178","3362327","0.0-13.0-2.31","a","11","Images/dog_2.png","65","1","1581633383970","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","179","3364336","0.0-13.0-3.31","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","180","3365024","0.0-13.0-0.32","a","11","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","181","3366013","0.0-13.0-1.32","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"384.8250000006519","","image-keyboard-response","182","3366399","0.0-13.0-2.32","a","11","Images/rooster_orig.png","76","1","1581633388220","non-match","rooster","dog","sound","test","true"
"null","","audio-keyboard-response","183","3368403","0.0-13.0-3.32","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","184","3369244","0.0-13.0-0.33","a","11","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","185","3370247","0.0-13.0-1.33","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"591.4000000050291","","image-keyboard-response","186","3370839","0.0-13.0-2.33","a","11","Images/whistle_1.png","76","1","1581633392454","non-match","whistle","cat","sound","test","true"
"null","","audio-keyboard-response","187","3372851","0.0-13.0-3.33","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","188","3373544","0.0-13.0-0.34","a","11","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","189","3374547","0.0-13.0-1.34","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"435.30500000622123","","image-keyboard-response","190","3374984","0.0-13.0-2.34","a","11","Images/whistle_2.png","76","1","1581633396755","non-match","whistle","rooster","sound","test","true"
"null","","audio-keyboard-response","191","3376996","0.0-13.0-3.34","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","192","3377905","0.0-13.0-0.35","a","11","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","193","3378897","0.0-13.0-1.35","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"405.6199999903329","","image-keyboard-response","194","3379304","0.0-13.0-2.35","a","11","Images/frog_orig.png","65","1","1581633401105","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","195","3381316","0.0-13.0-3.35","a","11","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","196","3382005","0.0-13.0-0.36","a","11","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","197","3382998","0.0-13.0-1.36","a","11","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"561.1749999956228","","image-keyboard-response","198","3383560","0.0-13.0-2.36","a","11","Images/dog_orig.png","65","1","1581633405205","match","dog","dog","sound","test","true"
