"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","17","2117865","0.0-10.0-3.1","l","COGS219_2020_36","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","18","2118571","0.0-10.0-0.2","l","COGS219_2020_36","Sounds/whistle_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","19","2119576","0.0-10.0-1.2","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"2040.2499998454005","","image-keyboard-response","20","2121617","0.0-10.0-2.2","l","COGS219_2020_36","Images/whistle_2.png","76","0","1583102623499","match","whistle","whistle","sound","practice","true"
"null","","audio-keyboard-response","21","2123634","0.0-10.0-3.2","l","COGS219_2020_36","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","22","2124712","0.0-10.0-0.3","l","COGS219_2020_36","Sounds/car_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","23","2125709","0.0-10.0-1.3","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"4674.809999996796","","image-keyboard-response","24","2130385","0.0-10.0-2.3","l","COGS219_2020_36","Images/train_orig.png","76","0","1583102629632","non-match","train","car","sound","practice","false"
"null","","audio-keyboard-response","25","2132401","0.0-10.0-3.3","l","COGS219_2020_36","Sounds/incorrect.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","26","2133412","0.0-10.0-0.4","l","COGS219_2020_36","Sounds/cow_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","27","2134409","0.0-10.0-1.4","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1735.3900000452995","","image-keyboard-response","28","2136146","0.0-10.0-2.4","l","COGS219_2020_36","Images/whistle_1.png","65","0","1583102638332","non-match","whistle","cow","sound","practice","true"
"null","","audio-keyboard-response","29","2138152","0.0-10.0-3.4","l","COGS219_2020_36","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","2138992","0.0-10.0-0.5","l","COGS219_2020_36","Sounds/cat_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","2139992","0.0-10.0-1.5","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"2135.3799998760223","","image-keyboard-response","32","2142129","0.0-10.0-2.5","l","COGS219_2020_36","Images/motorcycle_2.png","65","0","1583102643916","non-match","motorcycle","cat","label","practice","true"
"null","","audio-keyboard-response","33","2144135","0.0-10.0-3.5","l","COGS219_2020_36","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","2145252","0.0-10.0-0.6","l","COGS219_2020_36","Sounds/motorcycle_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","2146243","0.0-10.0-1.6","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"3629.3750000186265","","image-keyboard-response","36","2149873","0.0-10.0-2.6","l","COGS219_2020_36","Images/train_2.png","76","0","1583102650166","non-match","train","motorcycle","sound","practice","false"
"null","","audio-keyboard-response","37","2151882","0.0-10.0-3.6","l","COGS219_2020_36","Sounds/incorrect.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","2152552","0.0-10.0-0.7","l","COGS219_2020_36","Sounds/dog_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","2153543","0.0-10.0-1.7","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"2089.0699999872595","","image-keyboard-response","40","2155633","0.0-10.0-2.7","l","COGS219_2020_36","Images/dog_1.png","76","0","1583102657466","match","dog","dog","label","practice","true"
"null","","audio-keyboard-response","41","2157649","0.0-10.0-3.7","l","COGS219_2020_36","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","2158472","0.0-10.0-0.8","l","COGS219_2020_36","Sounds/cat_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","2159476","0.0-10.0-1.8","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1707.7399999834597","","image-keyboard-response","44","2161185","0.0-10.0-2.8","l","COGS219_2020_36","Images/whistle_cartoon.png","65","0","1583102663399","non-match","whistle","cat","label","practice","true"
"null","","audio-keyboard-response","45","2163195","0.0-10.0-3.8","l","COGS219_2020_36","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","2163832","0.0-10.0-0.9","l","COGS219_2020_36","Sounds/dog_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","2164826","0.0-10.0-1.9","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1653.6550000309944","","image-keyboard-response","48","2166481","0.0-10.0-2.9","l","COGS219_2020_36","Images/dog_cartoon.png","76","0","1583102668749","match","dog","dog","label","practice","true"
"null","","audio-keyboard-response","49","2168485","0.0-10.0-3.9","l","COGS219_2020_36","Sounds/correct.wav","null","0","","","","","","",""
"26635.784999933094","","html-keyboard-response","50","2195122","0.0-11.0","l","COGS219_2020_36","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","32","","","","","","","",""
"22878.625000128523","","html-keyboard-response","51","2218002","0.0-12.0","l","COGS219_2020_36","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","2221049","0.0-13.0-0.0","l","COGS219_2020_36","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","2222044","0.0-13.0-1.0","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"2372.4249999504536","","image-keyboard-response","54","2224418","0.0-13.0-2.0","l","COGS219_2020_36","Images/rooster_cartoon.png","65","1","1583102725967","non-match","rooster","cow","sound","test","true"
"null","","audio-keyboard-response","55","2226433","0.0-13.0-3.0","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","2227009","0.0-13.0-0.1","l","COGS219_2020_36","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","2228011","0.0-13.0-1.1","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1685.6800001114607","","image-keyboard-response","58","2229698","0.0-13.0-2.1","l","COGS219_2020_36","Images/gun_orig.png","76","1","1583102731934","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","59","2231702","0.0-13.0-3.1","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","2232288","0.0-13.0-0.2","l","COGS219_2020_36","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","2233294","0.0-13.0-1.2","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1986.2200000789016","","image-keyboard-response","62","2235282","0.0-13.0-2.2","l","COGS219_2020_36","Images/whistle_1.png","65","1","1583102737218","non-match","whistle","gun","label","test","true"
"null","","audio-keyboard-response","63","2237286","0.0-13.0-3.2","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","2237988","0.0-13.0-0.3","l","COGS219_2020_36","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","2238977","0.0-13.0-1.3","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1294.7450000792742","","image-keyboard-response","66","2240274","0.0-13.0-2.3","l","COGS219_2020_36","Images/rooster_cartoon.png","76","1","1583102742901","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","67","2242288","0.0-13.0-3.3","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","2242988","0.0-13.0-0.4","l","COGS219_2020_36","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","2243994","0.0-13.0-1.4","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1478.5250001586974","","image-keyboard-response","70","2245474","0.0-13.0-2.4","l","COGS219_2020_36","Images/rooster_2.png","76","1","1583102747917","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","71","2247484","0.0-13.0-3.4","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","2248189","0.0-13.0-0.5","l","COGS219_2020_36","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","2249178","0.0-13.0-1.5","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1447.0049999654293","","image-keyboard-response","74","2250627","0.0-13.0-2.5","l","COGS219_2020_36","Images/dog_3.png","76","1","1583102753102","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","75","2252638","0.0-13.0-3.5","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","2253469","0.0-13.0-0.6","l","COGS219_2020_36","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","2254462","0.0-13.0-1.6","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1251.5100000891834","","image-keyboard-response","78","2255714","0.0-13.0-2.6","l","COGS219_2020_36","Images/dog_1.png","65","1","1583102758385","non-match","dog","cat","label","test","true"
"null","","audio-keyboard-response","79","2257719","0.0-13.0-3.6","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","2258430","0.0-13.0-0.7","l","COGS219_2020_36","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","2259429","0.0-13.0-1.7","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1469.0400001127273","","image-keyboard-response","82","2260899","0.0-13.0-2.7","l","COGS219_2020_36","Images/whistle_2.png","76","1","1583102763352","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","83","2262905","0.0-13.0-3.7","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","2264049","0.0-13.0-0.8","l","COGS219_2020_36","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","2265045","0.0-13.0-1.8","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1260.054999962449","","image-keyboard-response","86","2266306","0.0-13.0-2.8","l","COGS219_2020_36","Images/motorcycle_3.png","76","1","1583102768968","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","87","2268318","0.0-13.0-3.8","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","2269009","0.0-13.0-0.9","l","COGS219_2020_36","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","2270012","0.0-13.0-1.9","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1621.5349999256432","","image-keyboard-response","90","2271635","0.0-13.0-2.9","l","COGS219_2020_36","Images/car_orig.png","65","1","1583102773935","non-match","car","rooster","label","test","true"
"null","","audio-keyboard-response","91","2273637","0.0-13.0-3.9","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","2274669","0.0-13.0-0.10","l","COGS219_2020_36","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","2275662","0.0-13.0-1.10","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1491.3850000593811","","image-keyboard-response","94","2277154","0.0-13.0-2.10","l","COGS219_2020_36","Images/dog_orig.png","65","1","1583102779585","non-match","dog","cow","sound","test","true"
"null","","audio-keyboard-response","95","2279171","0.0-13.0-3.10","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","2279749","0.0-13.0-0.11","l","COGS219_2020_36","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","2280745","0.0-13.0-1.11","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1160.3099999483675","","image-keyboard-response","98","2281907","0.0-13.0-2.11","l","COGS219_2020_36","Images/dog_3.png","65","1","1583102784669","non-match","dog","gun","label","test","true"
"null","","audio-keyboard-response","99","2283915","0.0-13.0-3.11","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","2285189","0.0-13.0-0.12","l","COGS219_2020_36","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","2286196","0.0-13.0-1.12","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1645.6249998882413","","image-keyboard-response","102","2287843","0.0-13.0-2.12","l","COGS219_2020_36","Images/train_3.png","76","1","1583102790119","match","train","train","label","test","true"
"null","","audio-keyboard-response","103","2289853","0.0-13.0-3.12","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","2290549","0.0-13.0-0.13","l","COGS219_2020_36","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","2291546","0.0-13.0-1.13","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1240.0350000243634","","image-keyboard-response","106","2292787","0.0-13.0-2.13","l","COGS219_2020_36","Images/gun_orig.png","65","1","1583102795469","non-match","gun","rooster","label","test","true"
"null","","audio-keyboard-response","107","2294790","0.0-13.0-3.13","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","2295929","0.0-13.0-0.14","l","COGS219_2020_36","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","2296929","0.0-13.0-1.14","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1200.3099999856204","","image-keyboard-response","110","2298130","0.0-13.0-2.14","l","COGS219_2020_36","Images/cat_1.png","65","1","1583102800852","non-match","cat","motorcycle","label","test","true"
"null","","audio-keyboard-response","111","2300137","0.0-13.0-3.14","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","2300829","0.0-13.0-0.15","l","COGS219_2020_36","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","2301829","0.0-13.0-1.15","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1244.715000037104","","image-keyboard-response","114","2303074","0.0-13.0-2.15","l","COGS219_2020_36","Images/whistle_orig.png","76","1","1583102805752","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","115","2305087","0.0-13.0-3.15","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","2306189","0.0-13.0-0.16","l","COGS219_2020_36","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","2307179","0.0-13.0-1.16","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1222.70999988541","","image-keyboard-response","118","2308403","0.0-13.0-2.16","l","COGS219_2020_36","Images/frog_3.png","65","1","1583102811102","non-match","frog","motorcycle","label","test","true"
"null","","audio-keyboard-response","119","2310420","0.0-13.0-3.16","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","2311130","0.0-13.0-0.17","l","COGS219_2020_36","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","2312130","0.0-13.0-1.17","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"992.6849999465048","","image-keyboard-response","122","2313123","0.0-13.0-2.17","l","COGS219_2020_36","Images/dog_2.png","76","1","1583102816053","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","123","2315133","0.0-13.0-3.17","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","2315970","0.0-13.0-0.18","l","COGS219_2020_36","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","2316963","0.0-13.0-1.18","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1102.9700001236051","","image-keyboard-response","126","2318067","0.0-13.0-2.18","l","COGS219_2020_36","Images/cat_cartoon.png","76","1","1583102820887","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","127","2320084","0.0-13.0-3.18","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","2321170","0.0-13.0-0.19","l","COGS219_2020_36","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","2322163","0.0-13.0-1.19","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1199.3299999739975","","image-keyboard-response","130","2323364","0.0-13.0-2.19","l","COGS219_2020_36","Images/whistle_orig.png","65","1","1583102826086","non-match","whistle","car","label","test","true"
"null","","audio-keyboard-response","131","2325369","0.0-13.0-3.19","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","2326650","0.0-13.0-0.20","l","COGS219_2020_36","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","2327647","0.0-13.0-1.20","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1091.4349998347461","","image-keyboard-response","134","2328739","0.0-13.0-2.20","l","COGS219_2020_36","Images/train_orig.png","76","1","1583102831570","match","train","train","label","test","true"
"null","","audio-keyboard-response","135","2330750","0.0-13.0-3.20","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","2331650","0.0-13.0-0.21","l","COGS219_2020_36","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","2332647","0.0-13.0-1.21","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1083.6300000082701","","image-keyboard-response","138","2333731","0.0-13.0-2.21","l","COGS219_2020_36","Images/cow_cartoon.png","65","1","1583102836570","non-match","cow","frog","label","test","true"
"null","","audio-keyboard-response","139","2335736","0.0-13.0-3.21","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","2336870","0.0-13.0-0.22","l","COGS219_2020_36","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","2337863","0.0-13.0-1.22","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1802.7250000741333","","image-keyboard-response","142","2339667","0.0-13.0-2.22","l","COGS219_2020_36","Images/whistle_3.png","65","1","1583102841787","non-match","whistle","motorcycle","label","test","true"
"null","","audio-keyboard-response","143","2341670","0.0-13.0-3.22","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","2342510","0.0-13.0-0.23","l","COGS219_2020_36","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","2343514","0.0-13.0-1.23","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1176.865000044927","","image-keyboard-response","146","2344692","0.0-13.0-2.23","l","COGS219_2020_36","Images/cat_orig.png","76","1","1583102847437","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","147","2346701","0.0-13.0-3.23","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","2347390","0.0-13.0-0.24","l","COGS219_2020_36","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","2348380","0.0-13.0-1.24","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1589.8899999447167","","image-keyboard-response","150","2349971","0.0-13.0-2.24","l","COGS219_2020_36","Images/rooster_3.png","76","1","1583102852304","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","151","2351987","0.0-13.0-3.24","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","2352690","0.0-13.0-0.25","l","COGS219_2020_36","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","2353680","0.0-13.0-1.25","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1281.9850000087172","","image-keyboard-response","154","2354963","0.0-13.0-2.25","l","COGS219_2020_36","Images/cow_orig.png","65","1","1583102857604","non-match","cow","dog","sound","test","true"
"null","","audio-keyboard-response","155","2356972","0.0-13.0-3.25","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","2357790","0.0-13.0-0.26","l","COGS219_2020_36","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","2358780","0.0-13.0-1.26","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1061.805000063032","","image-keyboard-response","158","2359843","0.0-13.0-2.26","l","COGS219_2020_36","Images/frog_2.png","65","1","1583102862704","non-match","frog","cat","sound","test","true"
"null","","audio-keyboard-response","159","2361853","0.0-13.0-3.26","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","2362750","0.0-13.0-0.27","l","COGS219_2020_36","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","2363747","0.0-13.0-1.27","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1263.3449998684227","","image-keyboard-response","162","2365011","0.0-13.0-2.27","l","COGS219_2020_36","Images/rooster_1.png","65","1","1583102867670","non-match","rooster","frog","label","test","true"
"null","","audio-keyboard-response","163","2367020","0.0-13.0-3.27","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","2367850","0.0-13.0-0.28","l","COGS219_2020_36","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","2368848","0.0-13.0-1.28","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"915.1200000196695","","image-keyboard-response","166","2369764","0.0-13.0-2.28","l","COGS219_2020_36","Images/car_cartoon.png","65","1","1583102872771","non-match","car","cat","label","test","true"
"null","","audio-keyboard-response","167","2371770","0.0-13.0-3.28","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","2372471","0.0-13.0-0.29","l","COGS219_2020_36","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","2373465","0.0-13.0-1.29","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1034.4000000040978","","image-keyboard-response","170","2374500","0.0-13.0-2.29","l","COGS219_2020_36","Images/motorcycle_1.png","65","1","1583102877388","non-match","motorcycle","rooster","sound","test","true"
"null","","audio-keyboard-response","171","2376503","0.0-13.0-3.29","l","COGS219_2020_36","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","2377531","0.0-13.0-0.30","l","COGS219_2020_36","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","2378531","0.0-13.0-1.30","l","COGS219_2020_36","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1983.8700001128018","","image-keyboard-response","174","2380516","0.0-13.0-2.30","l","COGS219_2020_36","Images/cow_3.png","65","1","1583102882455","match","cow","cow","label","test","false"
"null","","audio-keyboard-response","175","2382523","0.0-13.0-3.30","l","COGS219_2020_36","Sounds/incorrect.wav","null","1","","","","","","",""
