"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","532","1265119","0.0-15.0-3.19","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","533","1266414","0.0-15.0-0.20","l","41","Sounds/train_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","534","1267416","0.0-15.0-1.20","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1067.620000045281","","image-keyboard-response","535","1268485","0.0-15.0-2.20","l","41","Images/motorcycle_2.png","65","2","1583446067131","non-match","motorcycle","train","sound","test","true"
"null","","audio-keyboard-response","536","1270488","0.0-15.0-3.20","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","537","1271374","0.0-15.0-0.21","l","41","Sounds/frog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","538","1272367","0.0-15.0-1.21","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"805.3250000230037","","image-keyboard-response","539","1273173","0.0-15.0-2.21","l","41","Images/motorcycle_cartoon.png","65","2","1583446072082","non-match","motorcycle","frog","label","test","true"
"null","","audio-keyboard-response","540","1275187","0.0-15.0-3.21","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","541","1276054","0.0-15.0-0.22","l","41","Sounds/frog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","542","1277050","0.0-15.0-1.22","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"506.0599999851547","","image-keyboard-response","543","1277557","0.0-15.0-2.22","l","41","Images/frog_1.png","76","2","1583446076764","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","544","1279570","0.0-15.0-3.22","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","545","1280275","0.0-15.0-0.23","l","41","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","546","1281267","0.0-15.0-1.23","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"2193.6599999899045","","image-keyboard-response","547","1283461","0.0-15.0-2.23","l","41","Images/car_2.png","65","2","1583446080981","non-match","car","whistle","sound","test","true"
"null","","audio-keyboard-response","548","1285476","0.0-15.0-3.23","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","549","1286554","0.0-15.0-0.24","l","41","Sounds/car_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","550","1287549","0.0-15.0-1.24","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"470.09499999694526","","image-keyboard-response","551","1288021","0.0-15.0-2.24","l","41","Images/dog_1.png","65","2","1583446087264","non-match","dog","car","sound","test","true"
"null","","audio-keyboard-response","552","1290037","0.0-15.0-3.24","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","553","1290734","0.0-15.0-0.25","l","41","Sounds/rooster_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","554","1291733","0.0-15.0-1.25","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1102.6199999614619","","image-keyboard-response","555","1292837","0.0-15.0-2.25","l","41","Images/rooster_orig.png","76","2","1583446091447","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","556","1294853","0.0-15.0-3.25","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","557","1295994","0.0-15.0-0.26","l","41","Sounds/motorcycle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","558","1297000","0.0-15.0-1.26","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"588.0550000001676","","image-keyboard-response","559","1297589","0.0-15.0-2.26","l","41","Images/cat_3.png","65","2","1583446096714","non-match","cat","motorcycle","label","test","true"
"null","","audio-keyboard-response","560","1299605","0.0-15.0-3.26","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","561","1300654","0.0-15.0-0.27","l","41","Sounds/car_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","562","1301650","0.0-15.0-1.27","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"881.8050000118092","","image-keyboard-response","563","1302533","0.0-15.0-2.27","l","41","Images/car_3.png","76","2","1583446101364","match","car","car","sound","test","true"
"null","","audio-keyboard-response","564","1304538","0.0-15.0-3.27","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","565","1305554","0.0-15.0-0.28","l","41","Sounds/cow_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","566","1306550","0.0-15.0-1.28","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"2334.00500001153","","image-keyboard-response","567","1308885","0.0-15.0-2.28","l","41","Images/cow_3.png","76","2","1583446106264","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","568","1310893","0.0-15.0-3.28","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","569","1311594","0.0-15.0-0.29","l","41","Sounds/whistle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","570","1312583","0.0-15.0-1.29","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"3260.390000010375","","image-keyboard-response","571","1315845","0.0-15.0-2.29","l","41","Images/whistle_2.png","76","2","1583446112297","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","572","1317858","0.0-15.0-3.29","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","573","1318434","0.0-15.0-0.30","l","41","Sounds/gun_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","574","1319433","0.0-15.0-1.30","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"682.5650000246242","","image-keyboard-response","575","1320117","0.0-15.0-2.30","l","41","Images/train_2.png","65","2","1583446119147","non-match","train","gun","label","test","true"
"null","","audio-keyboard-response","576","1322122","0.0-15.0-3.30","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","577","1323134","0.0-15.0-0.31","l","41","Sounds/cow_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","578","1324133","0.0-15.0-1.31","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1150.5100000067614","","image-keyboard-response","579","1325285","0.0-15.0-2.31","l","41","Images/rooster_1.png","65","2","1583446123847","non-match","rooster","cow","sound","test","true"
"null","","audio-keyboard-response","580","1327289","0.0-15.0-3.31","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","581","1327954","0.0-15.0-0.32","l","41","Sounds/whistle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","582","1328950","0.0-15.0-1.32","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"573.4100000117905","","image-keyboard-response","583","1329524","0.0-15.0-2.32","l","41","Images/whistle_orig.png","76","2","1583446128664","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","584","1331541","0.0-15.0-3.32","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","585","1332214","0.0-15.0-0.33","l","41","Sounds/whistle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","586","1333217","0.0-15.0-1.33","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"482.8550000092946","","image-keyboard-response","587","1333701","0.0-15.0-2.33","l","41","Images/dog_2.png","65","2","1583446132931","non-match","dog","whistle","label","test","true"
"null","","audio-keyboard-response","588","1335705","0.0-15.0-3.33","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","589","1336414","0.0-15.0-0.34","l","41","Sounds/dog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","590","1337417","0.0-15.0-1.34","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"714.8599999491125","","image-keyboard-response","591","1338133","0.0-15.0-2.34","l","41","Images/dog_orig.png","76","2","1583446137131","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","592","1340140","0.0-15.0-3.34","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","593","1341214","0.0-15.0-0.35","l","41","Sounds/car_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","594","1342217","0.0-15.0-1.35","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"2362.9450000007637","","image-keyboard-response","595","1344581","0.0-15.0-2.35","l","41","Images/cow_3.png","65","2","1583446141931","non-match","cow","car","label","test","true"
"null","","audio-keyboard-response","596","1346590","0.0-15.0-3.35","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","597","1347273","0.0-15.0-0.36","l","41","Sounds/dog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","598","1348266","0.0-15.0-1.36","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"808.7400000076741","","image-keyboard-response","599","1349076","0.0-15.0-2.36","l","41","Images/dog_2.png","76","2","1583446147980","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","600","1351086","0.0-15.0-3.36","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","601","1351933","0.0-15.0-0.37","l","41","Sounds/cat_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","602","1352933","0.0-15.0-1.37","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"638.2900000317022","","image-keyboard-response","603","1353572","0.0-15.0-2.37","l","41","Images/cat_cartoon.png","76","2","1583446152647","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","604","1355588","0.0-15.0-3.37","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","605","1356293","0.0-15.0-0.38","l","41","Sounds/rooster_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","606","1357283","0.0-15.0-1.38","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1504.2000000248663","","image-keyboard-response","607","1358788","0.0-15.0-2.38","l","41","Images/rooster_cartoon.png","76","2","1583446156997","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","608","1360805","0.0-15.0-3.38","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","609","1362113","0.0-15.0-0.39","l","41","Sounds/train_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","610","1363116","0.0-15.0-1.39","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"790.5100000207312","","image-keyboard-response","611","1363908","0.0-15.0-2.39","l","41","Images/train_orig.png","76","2","1583446162830","match","train","train","sound","test","true"
"null","","audio-keyboard-response","612","1365919","0.0-15.0-3.39","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","613","1366613","0.0-15.0-0.40","l","41","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","614","1367616","0.0-15.0-1.40","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"850.6850000121631","","image-keyboard-response","615","1368468","0.0-15.0-2.40","l","41","Images/whistle_1.png","76","2","1583446167330","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","616","1370472","0.0-15.0-3.40","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","617","1371173","0.0-15.0-0.41","l","41","Sounds/rooster_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","618","1372166","0.0-15.0-1.41","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"860.5950000346638","","image-keyboard-response","619","1373028","0.0-15.0-2.41","l","41","Images/gun_3.png","65","2","1583446171880","non-match","gun","rooster","label","test","true"
"null","","audio-keyboard-response","620","1375036","0.0-15.0-3.41","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","621","1376053","0.0-15.0-0.42","l","41","Sounds/cow_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","622","1377050","0.0-15.0-1.42","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"905.0999999744818","","image-keyboard-response","623","1377956","0.0-15.0-2.42","l","41","Images/dog_cartoon.png","65","2","1583446176764","non-match","dog","cow","label","test","true"
"null","","audio-keyboard-response","624","1379958","0.0-15.0-3.42","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","625","1381033","0.0-15.0-0.43","l","41","Sounds/car_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","626","1382033","0.0-15.0-1.43","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"626.0599999804981","","image-keyboard-response","627","1382660","0.0-15.0-2.43","l","41","Images/cat_1.png","65","2","1583446181747","non-match","cat","car","label","test","true"
"null","","audio-keyboard-response","628","1384671","0.0-15.0-3.43","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","629","1385253","0.0-15.0-0.44","l","41","Sounds/gun_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","630","1386250","0.0-15.0-1.44","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"953.1349999597296","","image-keyboard-response","631","1387204","0.0-15.0-2.44","l","41","Images/gun_1.png","76","2","1583446185964","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","632","1389221","0.0-15.0-3.44","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","633","1390353","0.0-15.0-0.45","l","41","Sounds/motorcycle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","634","1391350","0.0-15.0-1.45","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"764.7849999484606","","image-keyboard-response","635","1392116","0.0-15.0-2.45","l","41","Images/motorcycle_orig.png","76","2","1583446191064","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","636","1394122","0.0-15.0-3.45","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","637","1395233","0.0-15.0-0.46","l","41","Sounds/motorcycle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","638","1396233","0.0-15.0-1.46","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1241.7049999930896","","image-keyboard-response","639","1397476","0.0-15.0-2.46","l","41","Images/whistle_orig.png","65","2","1583446195947","non-match","whistle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","640","1399492","0.0-15.0-3.46","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","641","1400073","0.0-15.0-0.47","l","41","Sounds/gun_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","642","1401067","0.0-15.0-1.47","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"840.0350000010803","","image-keyboard-response","643","1401908","0.0-15.0-2.47","l","41","Images/rooster_cartoon.png","65","2","1583446200781","non-match","rooster","gun","label","test","true"
"null","","audio-keyboard-response","644","1403920","0.0-15.0-3.47","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","645","1405214","0.0-15.0-0.48","l","41","Sounds/train_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","646","1406217","0.0-15.0-1.48","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1897.8050000150688","","image-keyboard-response","647","1408115","0.0-15.0-2.48","l","41","Images/train_1.png","76","2","1583446205931","match","train","train","sound","test","true"
"null","","audio-keyboard-response","648","1410128","0.0-15.0-3.48","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","649","1410673","0.0-15.0-0.49","l","41","Sounds/gun_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","650","1411666","0.0-15.0-1.49","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"703.4650000277907","","image-keyboard-response","651","1412371","0.0-15.0-2.49","l","41","Images/frog_3.png","65","2","1583446211380","non-match","frog","gun","label","test","true"
"null","","audio-keyboard-response","652","1414386","0.0-15.0-3.49","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","653","1415093","0.0-15.0-0.50","l","41","Sounds/whistle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","654","1416083","0.0-15.0-1.50","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"655.2999999839813","","image-keyboard-response","655","1416739","0.0-15.0-2.50","l","41","Images/whistle_cartoon.png","76","2","1583446215797","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","656","1418754","0.0-15.0-3.50","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","657","1419473","0.0-15.0-0.51","l","41","Sounds/dog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","658","1420466","0.0-15.0-1.51","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"608.0700000165962","","image-keyboard-response","659","1421075","0.0-15.0-2.51","l","41","Images/motorcycle_orig.png","65","2","1583446220180","non-match","motorcycle","dog","sound","test","true"
"null","","audio-keyboard-response","660","1423087","0.0-15.0-3.51","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","661","1424113","0.0-15.0-0.52","l","41","Sounds/cow_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","662","1425116","0.0-15.0-1.52","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"901.9599999883212","","image-keyboard-response","663","1426019","0.0-15.0-2.52","l","41","Images/motorcycle_3.png","65","2","1583446224830","non-match","motorcycle","cow","sound","test","true"
"null","","audio-keyboard-response","664","1428037","0.0-15.0-3.52","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","665","1429053","0.0-15.0-0.53","l","41","Sounds/cow_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","666","1430050","0.0-15.0-1.53","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"688.495000009425","","image-keyboard-response","667","1430739","0.0-15.0-2.53","l","41","Images/cow_2.png","76","2","1583446229764","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","668","1432754","0.0-15.0-3.53","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","669","1433453","0.0-15.0-0.54","l","41","Sounds/whistle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","670","1434450","0.0-15.0-1.54","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"864.7150000324473","","image-keyboard-response","671","1435316","0.0-15.0-2.54","l","41","Images/train_orig.png","65","2","1583446234164","non-match","train","whistle","sound","test","true"
"null","","audio-keyboard-response","672","1437323","0.0-15.0-3.54","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","673","1438413","0.0-15.0-0.55","l","41","Sounds/car_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","674","1439416","0.0-15.0-1.55","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1033.5900000063702","","image-keyboard-response","675","1440451","0.0-15.0-2.55","l","41","Images/car_cartoon.png","76","2","1583446239131","match","car","car","sound","test","true"
"null","","audio-keyboard-response","676","1442455","0.0-15.0-3.55","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","677","1443373","0.0-15.0-0.56","l","41","Sounds/frog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","678","1444366","0.0-15.0-1.56","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"819.7300000465475","","image-keyboard-response","679","1445187","0.0-15.0-2.56","l","41","Images/frog_2.png","76","2","1583446244081","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","680","1447190","0.0-15.0-3.56","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","681","1447873","0.0-15.0-0.57","l","41","Sounds/rooster_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","682","1448866","0.0-15.0-1.57","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"543.935000023339","","image-keyboard-response","683","1449412","0.0-15.0-2.57","l","41","Images/rooster_1.png","76","2","1583446248581","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","684","1451423","0.0-15.0-3.57","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","685","1452553","0.0-15.0-0.58","l","41","Sounds/motorcycle_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","686","1453550","0.0-15.0-1.58","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1444.2500000004657","","image-keyboard-response","687","1454995","0.0-15.0-2.58","l","41","Images/cow_1.png","65","2","1583446253264","non-match","cow","motorcycle","sound","test","true"
"null","","audio-keyboard-response","688","1457009","0.0-15.0-3.58","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","689","1457593","0.0-15.0-0.59","l","41","Sounds/gun_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","690","1458583","0.0-15.0-1.59","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"746.915000025183","","image-keyboard-response","691","1459331","0.0-15.0-2.59","l","41","Images/gun_2.png","76","2","1583446258297","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","692","1461338","0.0-15.0-3.59","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","693","1462173","0.0-15.0-0.60","l","41","Sounds/cat_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","694","1463167","0.0-15.0-1.60","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"947.7199999964796","","image-keyboard-response","695","1464116","0.0-15.0-2.60","l","41","Images/cat_1.png","76","2","1583446262881","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","696","1466124","0.0-15.0-3.60","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","697","1467033","0.0-15.0-0.61","l","41","Sounds/frog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","698","1468050","0.0-15.0-1.61","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"848.2250000233762","","image-keyboard-response","699","1468899","0.0-15.0-2.61","l","41","Images/whistle_2.png","65","2","1583446267764","non-match","whistle","frog","sound","test","true"
"null","","audio-keyboard-response","700","1470904","0.0-15.0-3.61","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","701","1471712","0.0-15.0-0.62","l","41","Sounds/cat_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","702","1472716","0.0-15.0-1.62","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"596.1549999774434","","image-keyboard-response","703","1473315","0.0-15.0-2.62","l","41","Images/frog_orig.png","65","2","1583446272431","non-match","frog","cat","label","test","true"
"null","","audio-keyboard-response","704","1475323","0.0-15.0-3.62","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","705","1476412","0.0-15.0-0.63","l","41","Sounds/car_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","706","1477416","0.0-15.0-1.63","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"2297.519999963697","","image-keyboard-response","707","1479715","0.0-15.0-2.63","l","41","Images/motorcycle_1.png","65","2","1583446277130","non-match","motorcycle","car","label","test","true"
"null","","audio-keyboard-response","708","1481726","0.0-15.0-3.63","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","709","1482852","0.0-15.0-0.64","l","41","Sounds/motorcycle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","710","1483850","0.0-15.0-1.64","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1255.7849999866448","","image-keyboard-response","711","1485107","0.0-15.0-2.64","l","41","Images/frog_2.png","65","2","1583446283564","non-match","frog","motorcycle","label","test","true"
"null","","audio-keyboard-response","712","1487120","0.0-15.0-3.64","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","713","1488232","0.0-15.0-0.65","l","41","Sounds/motorcycle_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","714","1489250","0.0-15.0-1.65","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"864.1799999750219","","image-keyboard-response","715","1490115","0.0-15.0-2.65","l","41","Images/motorcycle_2.png","76","2","1583446288964","match","motorcycle","motorcycle","label","test","true"
"null","","audio-keyboard-response","716","1492124","0.0-15.0-3.65","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","717","1493032","0.0-15.0-0.66","l","41","Sounds/frog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","718","1494050","0.0-15.0-1.66","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1711.5849999827333","","image-keyboard-response","719","1495763","0.0-15.0-2.66","l","41","Images/frog_3.png","76","2","1583446293764","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","720","1497776","0.0-15.0-3.66","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","721","1498612","0.0-15.0-0.67","l","41","Sounds/cat_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","722","1499617","0.0-15.0-1.67","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"609.1750000487082","","image-keyboard-response","723","1500227","0.0-15.0-2.67","l","41","Images/train_cartoon.png","65","2","1583446299331","non-match","train","cat","label","test","true"
"null","","audio-keyboard-response","724","1502237","0.0-15.0-3.67","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","725","1503512","0.0-15.0-0.68","l","41","Sounds/train_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","726","1504516","0.0-15.0-1.68","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"3021.210000035353","","image-keyboard-response","727","1507539","0.0-15.0-2.68","l","41","Images/train_3.png","76","2","1583446304231","match","train","train","label","test","true"
"null","","audio-keyboard-response","728","1509555","0.0-15.0-3.68","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","729","1510632","0.0-15.0-0.69","l","41","Sounds/car_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","730","1511650","0.0-15.0-1.69","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1007.6100000296719","","image-keyboard-response","731","1512659","0.0-15.0-2.69","l","41","Images/car_1.png","76","2","1583446311364","match","car","car","sound","test","true"
"null","","audio-keyboard-response","732","1514670","0.0-15.0-3.69","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","733","1515332","0.0-15.0-0.70","l","41","Sounds/dog_label.wav","null","2","","","","","","",""
"null","","html-keyboard-response","734","1516350","0.0-15.0-1.70","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"1539.569999964442","","image-keyboard-response","735","1517891","0.0-15.0-2.70","l","41","Images/gun_orig.png","65","2","1583446316064","non-match","gun","dog","label","test","true"
"null","","audio-keyboard-response","736","1519907","0.0-15.0-3.70","l","41","Sounds/correct.wav","null","2","","","","","","",""
"null","","audio-keyboard-response","737","1520612","0.0-15.0-0.71","l","41","Sounds/dog_sound.wav","null","2","","","","","","",""
"null","","html-keyboard-response","738","1521617","0.0-15.0-1.71","l","41","<p style=""font-size: 48px;"">+</p>","null","2","","","","","","",""
"720.8450000034645","","image-keyboard-response","739","1522339","0.0-15.0-2.71","l","41","Images/dog_3.png","76","2","1583446321331","match","dog","dog","sound","test","true"
