"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","html-keyboard-response","27","2349740","0.0-10.0-1.4","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1020.7149999914691","","image-keyboard-response","28","2350761","0.0-10.0-2.4","l","COGS219_2020_15","Images/gun_orig.png","76","0","1581875230350","match","gun","gun","sound","practice","true"
"null","","audio-keyboard-response","29","2352778","0.0-10.0-3.4","l","COGS219_2020_15","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","2353417","0.0-10.0-0.5","l","COGS219_2020_15","Sounds/dog_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","2354406","0.0-10.0-1.5","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"593.9949999884702","","image-keyboard-response","32","2355001","0.0-10.0-2.5","l","COGS219_2020_15","Images/motorcycle_3.png","65","0","1581875235016","non-match","motorcycle","dog","label","practice","true"
"null","","audio-keyboard-response","33","2357010","0.0-10.0-3.5","l","COGS219_2020_15","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","2357697","0.0-10.0-0.6","l","COGS219_2020_15","Sounds/whistle_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","2358690","0.0-10.0-1.6","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"550.3699999973178","","image-keyboard-response","36","2359241","0.0-10.0-2.6","l","COGS219_2020_15","Images/whistle_2.png","76","0","1581875239300","match","whistle","whistle","sound","practice","true"
"null","","audio-keyboard-response","37","2361245","0.0-10.0-3.6","l","COGS219_2020_15","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","2361957","0.0-10.0-0.7","l","COGS219_2020_15","Sounds/whistle_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","2362957","0.0-10.0-1.7","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"491.78500000573695","","image-keyboard-response","40","2363449","0.0-10.0-2.7","l","COGS219_2020_15","Images/dog_orig.png","65","0","1581875243566","non-match","dog","whistle","label","practice","true"
"null","","audio-keyboard-response","41","2365460","0.0-10.0-3.7","l","COGS219_2020_15","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","2366477","0.0-10.0-0.8","l","COGS219_2020_15","Sounds/cow_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","2367475","0.0-10.0-1.8","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"487.4500000006519","","image-keyboard-response","44","2367963","0.0-10.0-2.8","l","COGS219_2020_15","Images/frog_2.png","65","0","1581875248085","non-match","frog","cow","label","practice","true"
"null","","audio-keyboard-response","45","2369980","0.0-10.0-3.8","l","COGS219_2020_15","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","2370679","0.0-10.0-0.9","l","COGS219_2020_15","Sounds/dog_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","2371675","0.0-10.0-1.9","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"495.02499999664724","","image-keyboard-response","48","2372171","0.0-10.0-2.9","l","COGS219_2020_15","Images/dog_3.png","76","0","1581875252285","match","dog","dog","sound","practice","true"
"null","","audio-keyboard-response","49","2374179","0.0-10.0-3.9","l","COGS219_2020_15","Sounds/correct.wav","null","0","","","","","","",""
"107721.47500001313","","html-keyboard-response","50","2481901","0.0-11.0","l","COGS219_2020_15","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","32","","","","","","","",""
"6461.134999990463","","html-keyboard-response","51","2488363","0.0-12.0","l","COGS219_2020_15","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","2491281","0.0-13.0-0.0","l","COGS219_2020_15","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","2492276","0.0-13.0-1.0","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"598.3699999921955","","image-keyboard-response","54","2492876","0.0-13.0-2.0","l","COGS219_2020_15","Images/cow_2.png","65","1","1581875372886","non-match","cow","frog","label","test","true"
"null","","audio-keyboard-response","55","2494883","0.0-13.0-3.0","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","2495902","0.0-13.0-0.1","l","COGS219_2020_15","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","2496893","0.0-13.0-1.1","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"541.3000000119209","","image-keyboard-response","58","2497435","0.0-13.0-2.1","l","COGS219_2020_15","Images/cow_2.png","65","1","1581875377503","match","cow","cow","sound","test","false"
"null","","audio-keyboard-response","59","2499448","0.0-13.0-3.1","l","COGS219_2020_15","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","2500361","0.0-13.0-0.2","l","COGS219_2020_15","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","2501361","0.0-13.0-1.2","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"410.6049999971874","","image-keyboard-response","62","2501772","0.0-13.0-2.2","l","COGS219_2020_15","Images/frog_orig.png","76","1","1581875381971","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","63","2503783","0.0-13.0-3.2","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","2504361","0.0-13.0-0.3","l","COGS219_2020_15","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","2505361","0.0-13.0-1.3","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"570.7249999977648","","image-keyboard-response","66","2505932","0.0-13.0-2.3","l","COGS219_2020_15","Images/frog_1.png","65","1","1581875385971","non-match","frog","gun","sound","test","true"
"null","","audio-keyboard-response","67","2507948","0.0-13.0-3.3","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","2508662","0.0-13.0-0.4","l","COGS219_2020_15","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","2509661","0.0-13.0-1.4","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"558.5100000025705","","image-keyboard-response","70","2510220","0.0-13.0-2.4","l","COGS219_2020_15","Images/rooster_cartoon.png","65","1","1581875390271","non-match","rooster","dog","sound","test","true"
"null","","audio-keyboard-response","71","2512233","0.0-13.0-3.4","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","2512921","0.0-13.0-0.5","l","COGS219_2020_15","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","2513911","0.0-13.0-1.5","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"468.51999999489635","","image-keyboard-response","74","2514380","0.0-13.0-2.5","l","COGS219_2020_15","Images/rooster_2.png","76","1","1581875394521","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","75","2516398","0.0-13.0-3.5","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","2517682","0.0-13.0-0.6","l","COGS219_2020_15","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","2518677","0.0-13.0-1.6","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"613.9950000070967","","image-keyboard-response","78","2519292","0.0-13.0-2.6","l","COGS219_2020_15","Images/whistle_3.png","65","1","1581875399288","non-match","whistle","train","label","test","true"
"null","","audio-keyboard-response","79","2521300","0.0-13.0-3.6","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","2522201","0.0-13.0-0.7","l","COGS219_2020_15","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","2523194","0.0-13.0-1.7","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"481.3200000063516","","image-keyboard-response","82","2523676","0.0-13.0-2.7","l","COGS219_2020_15","Images/frog_2.png","76","1","1581875403804","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","83","2525684","0.0-13.0-3.7","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","2526381","0.0-13.0-0.8","l","COGS219_2020_15","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","2527377","0.0-13.0-1.8","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"617.7550000138581","","image-keyboard-response","86","2527996","0.0-13.0-2.8","l","COGS219_2020_15","Images/whistle_1.png","76","1","1581875407988","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","87","2529999","0.0-13.0-3.8","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","2530662","0.0-13.0-0.9","l","COGS219_2020_15","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","2531661","0.0-13.0-1.9","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"446.45499999728054","","image-keyboard-response","90","2532108","0.0-13.0-2.9","l","COGS219_2020_15","Images/dog_1.png","76","1","1581875412272","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","91","2534117","0.0-13.0-3.9","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","2534821","0.0-13.0-0.10","l","COGS219_2020_15","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","2535811","0.0-13.0-1.10","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"504.2950000059791","","image-keyboard-response","94","2536316","0.0-13.0-2.10","l","COGS219_2020_15","Images/whistle_orig.png","76","1","1581875416421","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","95","2538333","0.0-13.0-3.10","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","2539241","0.0-13.0-0.11","l","COGS219_2020_15","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","2540244","0.0-13.0-1.11","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"550.925000003539","","image-keyboard-response","98","2540796","0.0-13.0-2.11","l","COGS219_2020_15","Images/gun_cartoon.png","65","1","1581875420854","non-match","gun","frog","label","test","true"
"null","","audio-keyboard-response","99","2542799","0.0-13.0-3.11","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","2543702","0.0-13.0-0.12","l","COGS219_2020_15","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","2544694","0.0-13.0-1.12","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"372.99500001221895","","image-keyboard-response","102","2545068","0.0-13.0-2.12","l","COGS219_2020_15","Images/frog_1.png","76","1","1581875425304","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","103","2547082","0.0-13.0-3.12","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","2548101","0.0-13.0-0.13","l","COGS219_2020_15","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","2549094","0.0-13.0-1.13","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"500.8649999946356","","image-keyboard-response","106","2549596","0.0-13.0-2.13","l","COGS219_2020_15","Images/cow_orig.png","76","1","1581875429705","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","107","2551599","0.0-13.0-3.13","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","2552741","0.0-13.0-0.14","l","COGS219_2020_15","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","2553745","0.0-13.0-1.14","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"586.3899999968708","","image-keyboard-response","110","2554332","0.0-13.0-2.14","l","COGS219_2020_15","Images/frog_orig.png","76","1","1581875434355","non-match","frog","motorcycle","label","test","false"
"null","","audio-keyboard-response","111","2556334","0.0-13.0-3.14","l","COGS219_2020_15","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","2557421","0.0-13.0-0.15","l","COGS219_2020_15","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","2558411","0.0-13.0-1.15","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1232.3349999934435","","image-keyboard-response","114","2559645","0.0-13.0-2.15","l","COGS219_2020_15","Images/whistle_2.png","76","1","1581875439021","non-match","whistle","car","sound","test","false"
"null","","audio-keyboard-response","115","2561654","0.0-13.0-3.15","l","COGS219_2020_15","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","2562362","0.0-13.0-0.16","l","COGS219_2020_15","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","2563361","0.0-13.0-1.16","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"698.0949999997392","","image-keyboard-response","118","2564061","0.0-13.0-2.16","l","COGS219_2020_15","Images/rooster_cartoon.png","76","1","1581875443972","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","119","2566068","0.0-13.0-3.16","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","2567182","0.0-13.0-0.17","l","COGS219_2020_15","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","2568178","0.0-13.0-1.17","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"873.265000001993","","image-keyboard-response","122","2569053","0.0-13.0-2.17","l","COGS219_2020_15","Images/motorcycle_orig.png","76","1","1581875448788","match","motorcycle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","123","2571066","0.0-13.0-3.17","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","2572122","0.0-13.0-0.18","l","COGS219_2020_15","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","2573112","0.0-13.0-1.18","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"644.434999994468","","image-keyboard-response","126","2573757","0.0-13.0-2.18","l","COGS219_2020_15","Images/motorcycle_3.png","76","1","1581875453722","non-match","motorcycle","car","sound","test","false"
"null","","audio-keyboard-response","127","2575765","0.0-13.0-3.18","l","COGS219_2020_15","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","2576442","0.0-13.0-0.19","l","COGS219_2020_15","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","2577445","0.0-13.0-1.19","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"646.6550000039861","","image-keyboard-response","130","2578092","0.0-13.0-2.19","l","COGS219_2020_15","Images/rooster_3.png","76","1","1581875458055","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","131","2580102","0.0-13.0-3.19","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","2581202","0.0-13.0-0.20","l","COGS219_2020_15","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","2582195","0.0-13.0-1.20","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1320.2949999975972","","image-keyboard-response","134","2583516","0.0-13.0-2.20","l","COGS219_2020_15","Images/train_3.png","65","1","1581875462805","non-match","train","motorcycle","sound","test","true"
"null","","audio-keyboard-response","135","2585520","0.0-13.0-3.20","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","2586542","0.0-13.0-0.21","l","COGS219_2020_15","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","2587545","0.0-13.0-1.21","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"562.5200000065379","","image-keyboard-response","138","2588109","0.0-13.0-2.21","l","COGS219_2020_15","Images/car_cartoon.png","65","1","1581875468155","non-match","car","cow","sound","test","true"
"null","","audio-keyboard-response","139","2590117","0.0-13.0-3.21","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","2591102","0.0-13.0-0.22","l","COGS219_2020_15","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","2592095","0.0-13.0-1.22","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"556.2600000123493","","image-keyboard-response","142","2592652","0.0-13.0-2.22","l","COGS219_2020_15","Images/frog_3.png","65","1","1581875472705","non-match","frog","cow","sound","test","true"
"null","","audio-keyboard-response","143","2594667","0.0-13.0-3.22","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","2595322","0.0-13.0-0.23","l","COGS219_2020_15","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","2596312","0.0-13.0-1.23","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"627.5000000023283","","image-keyboard-response","146","2596940","0.0-13.0-2.23","l","COGS219_2020_15","Images/dog_3.png","76","1","1581875476922","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","147","2598950","0.0-13.0-3.23","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","2600242","0.0-13.0-0.24","l","COGS219_2020_15","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","2601245","0.0-13.0-1.24","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"702.6150000020862","","image-keyboard-response","150","2601949","0.0-13.0-2.24","l","COGS219_2020_15","Images/train_2.png","76","1","1581875481855","match","train","train","sound","test","true"
"null","","audio-keyboard-response","151","2603966","0.0-13.0-3.24","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","2604542","0.0-13.0-0.25","l","COGS219_2020_15","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","2605545","0.0-13.0-1.25","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"513.980000003241","","image-keyboard-response","154","2606060","0.0-13.0-2.25","l","COGS219_2020_15","Images/gun_1.png","76","1","1581875486155","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","155","2608067","0.0-13.0-3.25","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","2608902","0.0-13.0-0.26","l","COGS219_2020_15","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","2609895","0.0-13.0-1.26","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"628.1849999940023","","image-keyboard-response","158","2610524","0.0-13.0-2.26","l","COGS219_2020_15","Images/rooster_orig.png","65","1","1581875490505","non-match","rooster","cat","label","test","true"
"null","","audio-keyboard-response","159","2612535","0.0-13.0-3.26","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","2613382","0.0-13.0-0.27","l","COGS219_2020_15","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","2614379","0.0-13.0-1.27","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"449.06000001356006","","image-keyboard-response","162","2614829","0.0-13.0-2.27","l","COGS219_2020_15","Images/dog_cartoon.png","65","1","1581875494989","non-match","dog","cat","sound","test","true"
"null","","audio-keyboard-response","163","2616834","0.0-13.0-3.27","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","2617542","0.0-13.0-0.28","l","COGS219_2020_15","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","2618545","0.0-13.0-1.28","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"666.1100000054576","","image-keyboard-response","166","2619212","0.0-13.0-2.28","l","COGS219_2020_15","Images/whistle_3.png","76","1","1581875499155","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","167","2621217","0.0-13.0-3.28","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","2621922","0.0-13.0-0.29","l","COGS219_2020_15","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","2622913","0.0-13.0-1.29","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"523.3349999906495","","image-keyboard-response","170","2623437","0.0-13.0-2.29","l","COGS219_2020_15","Images/car_3.png","65","1","1581875503523","non-match","car","rooster","label","test","true"
"null","","audio-keyboard-response","171","2625450","0.0-13.0-3.29","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","2626142","0.0-13.0-0.30","l","COGS219_2020_15","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","2627146","0.0-13.0-1.30","l","COGS219_2020_15","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"466.1100000087172","","image-keyboard-response","174","2627613","0.0-13.0-2.30","l","COGS219_2020_15","Images/dog_3.png","65","1","1581875507756","non-match","dog","rooster","sound","test","true"
"null","","audio-keyboard-response","175","2629618","0.0-13.0-3.30","l","COGS219_2020_15","Sounds/correct.wav","null","1","","","","","","",""
