"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","html-keyboard-response","81","2186178","0.0-13.0-1.7","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"530.6850000000559","","image-keyboard-response","82","2186710","0.0-13.0-2.7","l","COGS_2020_17","Images/whistle_orig.png","76","1","1581968674980","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","83","2188717","0.0-13.0-3.7","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","2189421","0.0-13.0-0.8","l","COGS_2020_17","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","2190412","0.0-13.0-1.8","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1369.0750000001863","","image-keyboard-response","86","2191782","0.0-13.0-2.8","l","COGS_2020_17","Images/rooster_orig.png","65","1","1581968679213","non-match","rooster","dog","sound","test","true"
"null","","audio-keyboard-response","87","2193788","0.0-13.0-3.8","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","2194901","0.0-13.0-0.9","l","COGS_2020_17","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","2195895","0.0-13.0-1.9","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"2621.880000000354","","image-keyboard-response","90","2198518","0.0-13.0-2.9","l","COGS_2020_17","Images/car_2.png","76","1","1581968684696","non-match","car","motorcycle","sound","test","false"
"null","","audio-keyboard-response","91","2200535","0.0-13.0-3.9","l","COGS_2020_17","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","2201241","0.0-13.0-0.10","l","COGS_2020_17","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","2202245","0.0-13.0-1.10","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"559.4799999999814","","image-keyboard-response","94","2202806","0.0-13.0-2.10","l","COGS_2020_17","Images/whistle_1.png","65","1","1581968691046","non-match","whistle","rooster","label","test","true"
"null","","audio-keyboard-response","95","2204817","0.0-13.0-3.10","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","2205401","0.0-13.0-0.11","l","COGS_2020_17","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","2206395","0.0-13.0-1.11","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"521.5249999999069","","image-keyboard-response","98","2206918","0.0-13.0-2.11","l","COGS_2020_17","Images/car_1.png","65","1","1581968695197","non-match","car","gun","label","test","true"
"null","","audio-keyboard-response","99","2208933","0.0-13.0-3.11","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","2209961","0.0-13.0-0.12","l","COGS_2020_17","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","2210979","0.0-13.0-1.12","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"610.445000000298","","image-keyboard-response","102","2211590","0.0-13.0-2.12","l","COGS_2020_17","Images/cow_1.png","76","1","1581968699780","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","103","2213599","0.0-13.0-3.12","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","2214301","0.0-13.0-0.13","l","COGS_2020_17","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","2215295","0.0-13.0-1.13","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"565.6200000001118","","image-keyboard-response","106","2215862","0.0-13.0-2.13","l","COGS_2020_17","Images/cat_2.png","65","1","1581968704097","non-match","cat","rooster","sound","test","true"
"null","","audio-keyboard-response","107","2217868","0.0-13.0-3.13","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","2218701","0.0-13.0-0.14","l","COGS_2020_17","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","2219695","0.0-13.0-1.14","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"645.4950000001118","","image-keyboard-response","110","2220342","0.0-13.0-2.14","l","COGS_2020_17","Images/cow_3.png","65","1","1581968708497","non-match","cow","cat","sound","test","true"
"null","","audio-keyboard-response","111","2222352","0.0-13.0-3.14","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","2223341","0.0-13.0-0.15","l","COGS_2020_17","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","2224346","0.0-13.0-1.15","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"635.5","","image-keyboard-response","114","2224982","0.0-13.0-2.15","l","COGS_2020_17","Images/cow_cartoon.png","76","1","1581968713147","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","115","2227000","0.0-13.0-3.15","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","2228081","0.0-13.0-0.16","l","COGS_2020_17","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","2229079","0.0-13.0-1.16","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"590.1200000005774","","image-keyboard-response","118","2229670","0.0-13.0-2.16","l","COGS_2020_17","Images/cow_orig.png","65","1","1581968717880","non-match","cow","car","label","test","true"
"null","","audio-keyboard-response","119","2231684","0.0-13.0-3.16","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","2232261","0.0-13.0-0.17","l","COGS_2020_17","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","2233279","0.0-13.0-1.17","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"645.9049999997951","","image-keyboard-response","122","2233926","0.0-13.0-2.17","l","COGS_2020_17","Images/train_2.png","65","1","1581968722080","non-match","train","gun","label","test","true"
"null","","audio-keyboard-response","123","2235934","0.0-13.0-3.17","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","2237061","0.0-13.0-0.18","l","COGS_2020_17","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","2238079","0.0-13.0-1.18","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1221.6800000001676","","image-keyboard-response","126","2239303","0.0-13.0-2.18","l","COGS_2020_17","Images/motorcycle_cartoon.png","76","1","1581968726880","match","motorcycle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","127","2241305","0.0-13.0-3.18","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","2242322","0.0-13.0-0.19","l","COGS_2020_17","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","2243313","0.0-13.0-1.19","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1492.714999999851","","image-keyboard-response","130","2244807","0.0-13.0-2.19","l","COGS_2020_17","Images/cow_3.png","65","1","1581968732114","match","cow","cow","sound","test","false"
"null","","audio-keyboard-response","131","2246821","0.0-13.0-3.19","l","COGS_2020_17","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","2247722","0.0-13.0-0.20","l","COGS_2020_17","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","2248713","0.0-13.0-1.20","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"636.6699999994598","","image-keyboard-response","134","2249351","0.0-13.0-2.20","l","COGS_2020_17","Images/motorcycle_cartoon.png","65","1","1581968737514","non-match","motorcycle","frog","sound","test","true"
"null","","audio-keyboard-response","135","2251353","0.0-13.0-3.20","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","2252202","0.0-13.0-0.21","l","COGS_2020_17","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","2253197","0.0-13.0-1.21","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"585.2799999997951","","image-keyboard-response","138","2253783","0.0-13.0-2.21","l","COGS_2020_17","Images/motorcycle_1.png","65","1","1581968741998","non-match","motorcycle","cat","sound","test","true"
"null","","audio-keyboard-response","139","2255787","0.0-13.0-3.21","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","2256482","0.0-13.0-0.22","l","COGS_2020_17","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","2257480","0.0-13.0-1.22","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"509.6699999999255","","image-keyboard-response","142","2257991","0.0-13.0-2.22","l","COGS_2020_17","Images/dog_2.png","65","1","1581968746281","non-match","dog","whistle","label","test","true"
"null","","audio-keyboard-response","143","2260000","0.0-13.0-3.22","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","2260582","0.0-13.0-0.23","l","COGS_2020_17","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","2261580","0.0-13.0-1.23","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"841.9449999998324","","image-keyboard-response","146","2262423","0.0-13.0-2.23","l","COGS_2020_17","Images/whistle_3.png","65","1","1581968750381","non-match","whistle","gun","label","test","true"
"null","","audio-keyboard-response","147","2264433","0.0-13.0-3.23","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","2265122","0.0-13.0-0.24","l","COGS_2020_17","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","2266113","0.0-13.0-1.24","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"516.3999999999069","","image-keyboard-response","150","2266631","0.0-13.0-2.24","l","COGS_2020_17","Images/whistle_cartoon.png","76","1","1581968754915","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","151","2268635","0.0-13.0-3.24","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","2269342","0.0-13.0-0.25","l","COGS_2020_17","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","2270330","0.0-13.0-1.25","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"587.5750000001863","","image-keyboard-response","154","2270919","0.0-13.0-2.25","l","COGS_2020_17","Images/rooster_orig.png","76","1","1581968759131","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","155","2272935","0.0-13.0-3.25","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","2273962","0.0-13.0-0.26","l","COGS_2020_17","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","2274964","0.0-13.0-1.26","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"578.2799999997951","","image-keyboard-response","158","2275543","0.0-13.0-2.26","l","COGS_2020_17","Images/gun_1.png","65","1","1581968763765","non-match","gun","cow","label","test","true"
"null","","audio-keyboard-response","159","2277552","0.0-13.0-3.26","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","2278122","0.0-13.0-0.27","l","COGS_2020_17","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","2279114","0.0-13.0-1.27","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1372.0900000003166","","image-keyboard-response","162","2280487","0.0-13.0-2.27","l","COGS_2020_17","Images/motorcycle_3.png","65","1","1581968767915","non-match","motorcycle","gun","sound","test","true"
"null","","audio-keyboard-response","163","2282492","0.0-13.0-3.27","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","2283562","0.0-13.0-0.28","l","COGS_2020_17","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","2284564","0.0-13.0-1.28","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"626.1299999998882","","image-keyboard-response","166","2285191","0.0-13.0-2.28","l","COGS_2020_17","Images/cat_orig.png","65","1","1581968773365","non-match","cat","car","label","test","true"
"null","","audio-keyboard-response","167","2287200","0.0-13.0-3.28","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","2288342","0.0-13.0-0.29","l","COGS_2020_17","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","2289347","0.0-13.0-1.29","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"626.8500000000931","","image-keyboard-response","170","2289975","0.0-13.0-2.29","l","COGS_2020_17","Images/dog_3.png","65","1","1581968778148","non-match","dog","motorcycle","label","test","true"
"null","","audio-keyboard-response","171","2291987","0.0-13.0-3.29","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","2292882","0.0-13.0-0.30","l","COGS_2020_17","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","2293880","0.0-13.0-1.30","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"493.37000000011176","","image-keyboard-response","174","2294375","0.0-13.0-2.30","l","COGS_2020_17","Images/cat_3.png","65","1","1581968782681","non-match","cat","frog","label","test","true"
"null","","audio-keyboard-response","175","2296383","0.0-13.0-3.30","l","COGS_2020_17","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","2297082","0.0-13.0-0.31","l","COGS_2020_17","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","177","2298080","0.0-13.0-1.31","l","COGS_2020_17","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
