"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","29","2105242","0.0-10.0-3.4","a","20","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","2105945","0.0-10.0-0.5","a","20","Sounds/rooster_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","2106938","0.0-10.0-1.5","a","20","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"376.0099999778904","","image-keyboard-response","32","2107315","0.0-10.0-2.5","a","20","Images/rooster_2.png","65","0","1582145024560","match","rooster","rooster","label","practice","true"
"null","","audio-keyboard-response","33","2109328","0.0-10.0-3.5","a","20","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","2110245","0.0-10.0-0.6","a","20","Sounds/frog_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","2111238","0.0-10.0-1.6","a","20","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"636.180000001099","","image-keyboard-response","36","2111876","0.0-10.0-2.6","a","20","Images/rooster_1.png","76","0","1582145028860","non-match","rooster","frog","sound","practice","true"
"null","","audio-keyboard-response","37","2113892","0.0-10.0-3.6","a","20","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","2114585","0.0-10.0-0.7","a","20","Sounds/whistle_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","2115588","0.0-10.0-1.7","a","20","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"454.2699999874458","","image-keyboard-response","40","2116043","0.0-10.0-2.7","a","20","Images/whistle_orig.png","65","0","1582145033210","match","whistle","whistle","sound","practice","true"
"null","","audio-keyboard-response","41","2118059","0.0-10.0-3.7","a","20","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","2118645","0.0-10.0-0.8","a","20","Sounds/gun_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","2119638","0.0-10.0-1.8","a","20","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1075.925000011921","","image-keyboard-response","44","2120715","0.0-10.0-2.8","a","20","Images/whistle_3.png","76","0","1582145037260","non-match","whistle","gun","sound","practice","true"
"null","","audio-keyboard-response","45","2122724","0.0-10.0-3.8","a","20","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","2123845","0.0-10.0-0.9","a","20","Sounds/motorcycle_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","2124838","0.0-10.0-1.9","a","20","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"436.2949999924749","","image-keyboard-response","48","2125276","0.0-10.0-2.9","a","20","Images/motorcycle_cartoon.png","65","0","1582145042460","match","motorcycle","motorcycle","sound","practice","true"
"null","","audio-keyboard-response","49","2127293","0.0-10.0-3.9","a","20","Sounds/correct.wav","null","0","","","","","","",""
"42462.27999997791","","html-keyboard-response","50","2169763","0.0-11.0","a","20","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","32","","","","","","","",""
"40366.37999999197","","html-keyboard-response","51","2210127","0.0-12.0","a","20","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","2212728","0.0-13.0-0.0","a","20","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","2213725","0.0-13.0-1.0","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"543.6650000046939","","image-keyboard-response","54","2214270","0.0-13.0-2.0","a","20","Images/car_3.png","76","1","1582145131348","non-match","car","gun","sound","test","true"
"null","","audio-keyboard-response","55","2216278","0.0-13.0-3.0","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","2216990","0.0-13.0-0.1","a","20","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","2217992","0.0-13.0-1.1","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"500.9650000138208","","image-keyboard-response","58","2218494","0.0-13.0-2.1","a","20","Images/dog_2.png","65","1","1582145135614","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","59","2220499","0.0-13.0-3.1","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","2221188","0.0-13.0-0.2","a","20","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","2222192","0.0-13.0-1.2","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"276.94999999925494","","image-keyboard-response","62","2222470","0.0-13.0-2.2","a","20","Images/rooster_3.png","65","1","1582145139814","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","63","2224478","0.0-13.0-3.2","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","2225488","0.0-13.0-0.3","a","20","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","2226492","0.0-13.0-1.3","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"464.76000000257045","","image-keyboard-response","66","2226958","0.0-13.0-2.3","a","20","Images/cow_orig.png","76","1","1582145144114","match","cow","cow","sound","test","false"
"null","","audio-keyboard-response","67","2228966","0.0-13.0-3.3","a","20","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","2230048","0.0-13.0-0.4","a","20","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","2231059","0.0-13.0-1.4","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"610.0449999794364","","image-keyboard-response","70","2231670","0.0-13.0-2.4","a","20","Images/cat_orig.png","76","1","1582145148681","non-match","cat","car","sound","test","true"
"null","","audio-keyboard-response","71","2233679","0.0-13.0-3.4","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","2234368","0.0-13.0-0.5","a","20","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","2235359","0.0-13.0-1.5","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"462.3549999957904","","image-keyboard-response","74","2235822","0.0-13.0-2.5","a","20","Images/rooster_1.png","65","1","1582145152981","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","75","2237833","0.0-13.0-3.5","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","2238408","0.0-13.0-0.6","a","20","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","2239426","0.0-13.0-1.6","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"523.4000000054948","","image-keyboard-response","78","2239950","0.0-13.0-2.6","a","20","Images/cow_3.png","76","1","1582145157048","non-match","cow","gun","label","test","true"
"null","","audio-keyboard-response","79","2241963","0.0-13.0-3.6","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","2242668","0.0-13.0-0.7","a","20","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","2243659","0.0-13.0-1.7","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"513.9550000019372","","image-keyboard-response","82","2244174","0.0-13.0-2.7","a","20","Images/cat_3.png","76","1","1582145161281","non-match","cat","whistle","label","test","true"
"null","","audio-keyboard-response","83","2246182","0.0-13.0-3.7","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","2247088","0.0-13.0-0.8","a","20","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","2248093","0.0-13.0-1.8","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"472.7499999864958","","image-keyboard-response","86","2248566","0.0-13.0-2.8","a","20","Images/cat_cartoon.png","76","1","1582145165715","non-match","cat","frog","label","test","true"
"null","","audio-keyboard-response","87","2250580","0.0-13.0-3.8","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","2251168","0.0-13.0-0.9","a","20","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","2252159","0.0-13.0-1.9","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"750.0350000048056","","image-keyboard-response","90","2252910","0.0-13.0-2.9","a","20","Images/train_orig.png","76","1","1582145169781","non-match","train","gun","sound","test","true"
"null","","audio-keyboard-response","91","2254915","0.0-13.0-3.9","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","2255568","0.0-13.0-0.10","a","20","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","2256559","0.0-13.0-1.10","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"461.1299999812618","","image-keyboard-response","94","2257022","0.0-13.0-2.10","a","20","Images/motorcycle_1.png","76","1","1582145174181","non-match","motorcycle","dog","label","test","true"
"null","","audio-keyboard-response","95","2259031","0.0-13.0-3.10","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","2259728","0.0-13.0-0.11","a","20","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","2260726","0.0-13.0-1.11","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"639.3350000148639","","image-keyboard-response","98","2261366","0.0-13.0-2.11","a","20","Images/rooster_cartoon.png","65","1","1582145178348","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","99","2263379","0.0-13.0-3.11","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","2264008","0.0-13.0-0.12","a","20","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","2265026","0.0-13.0-1.12","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"347.19500000961125","","image-keyboard-response","102","2265374","0.0-13.0-2.12","a","20","Images/dog_cartoon.png","65","1","1582145182648","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","103","2267381","0.0-13.0-3.12","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","2267968","0.0-13.0-0.13","a","20","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","2268959","0.0-13.0-1.13","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"469.64999998454005","","image-keyboard-response","106","2269430","0.0-13.0-2.13","a","20","Images/gun_3.png","65","1","1582145186581","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","107","2271446","0.0-13.0-3.13","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","2272748","0.0-13.0-0.14","a","20","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","2273742","0.0-13.0-1.14","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"614.800000010524","","image-keyboard-response","110","2274358","0.0-13.0-2.14","a","20","Images/rooster_3.png","76","1","1582145191365","non-match","rooster","train","sound","test","true"
"null","","audio-keyboard-response","111","2276365","0.0-13.0-3.14","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","2277068","0.0-13.0-0.15","a","20","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","2278059","0.0-13.0-1.15","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"433.79500001855195","","image-keyboard-response","114","2278494","0.0-13.0-2.15","a","20","Images/whistle_orig.png","65","1","1582145195681","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","115","2280498","0.0-13.0-3.15","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","2281608","0.0-13.0-0.16","a","20","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","2282626","0.0-13.0-1.16","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"506.9149999762885","","image-keyboard-response","118","2283134","0.0-13.0-2.16","a","20","Images/cat_1.png","76","1","1582145200248","non-match","cat","motorcycle","sound","test","true"
"null","","audio-keyboard-response","119","2285147","0.0-13.0-3.16","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","2285848","0.0-13.0-0.17","a","20","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","2286843","0.0-13.0-1.17","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"442.40500000910833","","image-keyboard-response","122","2287286","0.0-13.0-2.17","a","20","Images/rooster_orig.png","65","1","1582145204465","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","123","2289296","0.0-13.0-3.17","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","2289968","0.0-13.0-0.18","a","20","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","2290959","0.0-13.0-1.18","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"493.50000001117587","","image-keyboard-response","126","2291454","0.0-13.0-2.18","a","20","Images/whistle_3.png","65","1","1582145208581","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","127","2293462","0.0-13.0-3.18","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","2294308","0.0-13.0-0.19","a","20","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","2295343","0.0-13.0-1.19","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"358.1100000012666","","image-keyboard-response","130","2295702","0.0-13.0-2.19","a","20","Images/cat_orig.png","65","1","1582145212965","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","131","2297712","0.0-13.0-3.19","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","2298408","0.0-13.0-0.20","a","20","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","2299426","0.0-13.0-1.20","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"667.0300000114366","","image-keyboard-response","134","2300094","0.0-13.0-2.20","a","20","Images/frog_3.png","76","1","1582145217048","non-match","frog","whistle","sound","test","true"
"null","","audio-keyboard-response","135","2302099","0.0-13.0-3.20","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","2303128","0.0-13.0-0.21","a","20","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","2304126","0.0-13.0-1.21","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"566.7100000139326","","image-keyboard-response","138","2304694","0.0-13.0-2.21","a","20","Images/cow_cartoon.png","65","1","1582145221748","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","139","2306698","0.0-13.0-3.21","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","2307808","0.0-13.0-0.22","a","20","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","2308826","0.0-13.0-1.22","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"370.7199999769218","","image-keyboard-response","142","2309198","0.0-13.0-2.22","a","20","Images/motorcycle_1.png","65","1","1582145226448","match","motorcycle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","143","2311215","0.0-13.0-3.22","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","2312128","0.0-13.0-0.23","a","20","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","2313126","0.0-13.0-1.23","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"406.9700000109151","","image-keyboard-response","146","2313534","0.0-13.0-2.23","a","20","Images/frog_2.png","65","1","1582145230748","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","147","2315547","0.0-13.0-3.23","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","2316568","0.0-13.0-0.24","a","20","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","2317559","0.0-13.0-1.24","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"387.92999999737367","","image-keyboard-response","150","2317950","0.0-13.0-2.24","a","20","Images/cow_1.png","65","1","1582145235182","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","151","2319962","0.0-13.0-3.24","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","2320988","0.0-13.0-0.25","a","20","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","2321993","0.0-13.0-1.25","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"395.79000000981614","","image-keyboard-response","154","2322390","0.0-13.0-2.25","a","20","Images/gun_orig.png","76","1","1582145239615","non-match","gun","cow","label","test","true"
"null","","audio-keyboard-response","155","2324398","0.0-13.0-3.25","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","2325248","0.0-13.0-0.26","a","20","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","2326243","0.0-13.0-1.26","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"530.0899999854155","","image-keyboard-response","158","2326774","0.0-13.0-2.26","a","20","Images/gun_2.png","76","1","1582145243865","non-match","gun","cat","label","test","true"
"null","","audio-keyboard-response","159","2328781","0.0-13.0-3.26","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","2330067","0.0-13.0-0.27","a","20","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","2331059","0.0-13.0-1.27","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1337.0550000108778","","image-keyboard-response","162","2332397","0.0-13.0-2.27","a","20","Images/train_orig.png","65","1","1582145248681","match","train","train","label","test","true"
"null","","audio-keyboard-response","163","2334403","0.0-13.0-3.27","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","2335387","0.0-13.0-0.28","a","20","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","2336393","0.0-13.0-1.28","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"483.78999999864027","","image-keyboard-response","166","2336878","0.0-13.0-2.28","a","20","Images/car_orig.png","76","1","1582145254014","non-match","car","cow","label","test","true"
"null","","audio-keyboard-response","167","2338881","0.0-13.0-3.28","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","2339467","0.0-13.0-0.29","a","20","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","2340459","0.0-13.0-1.29","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"432.94999998714775","","image-keyboard-response","170","2340893","0.0-13.0-2.29","a","20","Images/gun_orig.png","65","1","1582145258081","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","171","2342898","0.0-13.0-3.29","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","2343587","0.0-13.0-0.30","a","20","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","2344576","0.0-13.0-1.30","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"508.219999989029","","image-keyboard-response","174","2345085","0.0-13.0-2.30","a","20","Images/rooster_2.png","65","1","1582145262198","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","175","2347095","0.0-13.0-3.30","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","2347767","0.0-13.0-0.31","a","20","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","177","2348759","0.0-13.0-1.31","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"437.17000001948327","","image-keyboard-response","178","2349197","0.0-13.0-2.31","a","20","Images/whistle_orig.png","76","1","1582145266381","non-match","whistle","rooster","label","test","true"
"null","","audio-keyboard-response","179","2351213","0.0-13.0-3.31","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","180","2352227","0.0-13.0-0.32","a","20","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","181","2353226","0.0-13.0-1.32","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"418.2300000102259","","image-keyboard-response","182","2353645","0.0-13.0-2.32","a","20","Images/cow_2.png","65","1","1582145270848","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","183","2355648","0.0-13.0-3.32","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","184","2356767","0.0-13.0-0.33","a","20","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","185","2357759","0.0-13.0-1.33","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"820.974999981001","","image-keyboard-response","186","2358581","0.0-13.0-2.33","a","20","Images/motorcycle_3.png","65","1","1582145275381","match","motorcycle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","187","2360583","0.0-13.0-3.33","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","188","2361247","0.0-13.0-0.34","a","20","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","189","2362243","0.0-13.0-1.34","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"553.7499999916181","","image-keyboard-response","190","2362797","0.0-13.0-2.34","a","20","Images/dog_orig.png","76","1","1582145279865","non-match","dog","rooster","label","test","true"
"null","","audio-keyboard-response","191","2364813","0.0-13.0-3.34","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","192","2365387","0.0-13.0-0.35","a","20","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","193","2366376","0.0-13.0-1.35","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"499.9900000113994","","image-keyboard-response","194","2366877","0.0-13.0-2.35","a","20","Images/gun_1.png","65","1","1582145283998","match","gun","gun","sound","test","true"
"null","","audio-keyboard-response","195","2368881","0.0-13.0-3.35","a","20","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","196","2369907","0.0-13.0-0.36","a","20","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","197","2370909","0.0-13.0-1.36","a","20","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
