"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","33","2818567","0.0-10.0-3.5","l","COGS219_2020_08","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","2819395","0.0-10.0-0.6","l","COGS219_2020_08","Sounds/cat_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","2820395","0.0-10.0-1.6","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"492.41999990772456","","image-keyboard-response","36","2820889","0.0-10.0-2.6","l","COGS219_2020_08","Images/frog_orig.png","65","0","1581548019331","non-match","frog","cat","label","practice","true"
"null","","audio-keyboard-response","37","2822899","0.0-10.0-3.6","l","COGS219_2020_08","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","2823915","0.0-10.0-0.7","l","COGS219_2020_08","Sounds/cow_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","2824912","0.0-10.0-1.7","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"599.4099999079481","","image-keyboard-response","40","2825513","0.0-10.0-2.7","l","COGS219_2020_08","Images/cow_1.png","76","0","1581548023848","match","cow","cow","label","practice","true"
"null","","audio-keyboard-response","41","2827517","0.0-10.0-3.7","l","COGS219_2020_08","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","2828576","0.0-10.0-0.8","l","COGS219_2020_08","Sounds/car_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","2829579","0.0-10.0-1.8","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"749.0250000264496","","image-keyboard-response","44","2830329","0.0-10.0-2.8","l","COGS219_2020_08","Images/cow_2.png","76","0","1581548028515","non-match","cow","car","sound","practice","false"
"null","","audio-keyboard-response","45","2832336","0.0-10.0-3.8","l","COGS219_2020_08","Sounds/incorrect.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","2833416","0.0-10.0-0.9","l","COGS219_2020_08","Sounds/car_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","2834412","0.0-10.0-1.9","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"491.38000002130866","","image-keyboard-response","48","2834905","0.0-10.0-2.9","l","COGS219_2020_08","Images/car_1.png","76","0","1581548033348","match","car","car","label","practice","true"
"null","","audio-keyboard-response","49","2836922","0.0-10.0-3.9","l","COGS219_2020_08","Sounds/correct.wav","null","0","","","","","","",""
"25854.109999956563","","html-keyboard-response","50","2862777","0.0-11.0","l","COGS219_2020_08","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","32","","","","","","","",""
"4654.5449999393895","","html-keyboard-response","51","2867424","0.0-12.0","l","COGS219_2020_08","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","2870175","0.0-13.0-0.0","l","COGS219_2020_08","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","2871170","0.0-13.0-1.0","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"524.3999999947846","","image-keyboard-response","54","2871695","0.0-13.0-2.0","l","COGS219_2020_08","Images/dog_3.png","76","1","1581548070106","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","55","2873712","0.0-13.0-3.0","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","2874556","0.0-13.0-0.1","l","COGS219_2020_08","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","2875553","0.0-13.0-1.1","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"525.3250000532717","","image-keyboard-response","58","2876080","0.0-13.0-2.1","l","COGS219_2020_08","Images/train_3.png","65","1","1581548074489","non-match","train","cat","label","test","true"
"null","","audio-keyboard-response","59","2878084","0.0-13.0-3.1","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","2879195","0.0-13.0-0.2","l","COGS219_2020_08","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","2880187","0.0-13.0-1.2","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"899.7599999420345","","image-keyboard-response","62","2881087","0.0-13.0-2.2","l","COGS219_2020_08","Images/train_1.png","65","1","1581548079123","non-match","train","motorcycle","sound","test","true"
"null","","audio-keyboard-response","63","2883101","0.0-13.0-3.2","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","2883795","0.0-13.0-0.3","l","COGS219_2020_08","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","2884787","0.0-13.0-1.3","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"427.5500000221655","","image-keyboard-response","66","2885215","0.0-13.0-2.3","l","COGS219_2020_08","Images/rooster_cartoon.png","76","1","1581548083723","match","rooster","rooster","sound","test","true"
"null","","audio-keyboard-response","67","2887220","0.0-13.0-3.3","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","2888295","0.0-13.0-0.4","l","COGS219_2020_08","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","2889303","0.0-13.0-1.4","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"551.0300000896677","","image-keyboard-response","70","2889855","0.0-13.0-2.4","l","COGS219_2020_08","Images/rooster_3.png","65","1","1581548088240","non-match","rooster","car","sound","test","true"
"null","","audio-keyboard-response","71","2891862","0.0-13.0-3.4","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","2892555","0.0-13.0-0.5","l","COGS219_2020_08","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","2893553","0.0-13.0-1.5","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"589.064999949187","","image-keyboard-response","74","2894143","0.0-13.0-2.5","l","COGS219_2020_08","Images/gun_2.png","65","1","1581548092490","non-match","gun","dog","sound","test","true"
"null","","audio-keyboard-response","75","2896158","0.0-13.0-3.5","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","2897435","0.0-13.0-0.6","l","COGS219_2020_08","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","2898437","0.0-13.0-1.6","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"537.8000000491738","","image-keyboard-response","78","2898975","0.0-13.0-2.6","l","COGS219_2020_08","Images/motorcycle_2.png","65","1","1581548097373","non-match","motorcycle","train","label","test","true"
"null","","audio-keyboard-response","79","2900978","0.0-13.0-3.6","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","2902055","0.0-13.0-0.7","l","COGS219_2020_08","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","2903054","0.0-13.0-1.7","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"656.9899999303743","","image-keyboard-response","82","2903712","0.0-13.0-2.7","l","COGS219_2020_08","Images/car_3.png","76","1","1581548101990","match","car","car","label","test","true"
"null","","audio-keyboard-response","83","2905721","0.0-13.0-3.7","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","2906615","0.0-13.0-0.8","l","COGS219_2020_08","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","2907604","0.0-13.0-1.8","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"442.73000000976026","","image-keyboard-response","86","2908047","0.0-13.0-2.8","l","COGS219_2020_08","Images/frog_cartoon.png","76","1","1581548106540","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","87","2910053","0.0-13.0-3.8","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","2911295","0.0-13.0-0.9","l","COGS219_2020_08","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","2912287","0.0-13.0-1.9","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"703.5350000951439","","image-keyboard-response","90","2912991","0.0-13.0-2.9","l","COGS219_2020_08","Images/car_1.png","65","1","1581548111223","non-match","car","train","label","test","true"
"null","","audio-keyboard-response","91","2915008","0.0-13.0-3.9","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","2915715","0.0-13.0-0.10","l","COGS219_2020_08","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","2916704","0.0-13.0-1.10","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"558.8249999564141","","image-keyboard-response","94","2917264","0.0-13.0-2.10","l","COGS219_2020_08","Images/whistle_orig.png","76","1","1581548115640","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","95","2919276","0.0-13.0-3.10","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","2920115","0.0-13.0-0.11","l","COGS219_2020_08","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","2921104","0.0-13.0-1.11","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"590.4550000559539","","image-keyboard-response","98","2921695","0.0-13.0-2.11","l","COGS219_2020_08","Images/cat_orig.png","76","1","1581548120040","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","99","2923708","0.0-13.0-3.11","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","2924295","0.0-13.0-0.12","l","COGS219_2020_08","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","2925287","0.0-13.0-1.12","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"407.08499995525926","","image-keyboard-response","102","2925695","0.0-13.0-2.12","l","COGS219_2020_08","Images/gun_3.png","76","1","1581548124223","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","103","2927713","0.0-13.0-3.12","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","2928602","0.0-13.0-0.13","l","COGS219_2020_08","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","2929595","0.0-13.0-1.13","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"747.4649999057874","","image-keyboard-response","106","2930343","0.0-13.0-2.13","l","COGS219_2020_08","Images/frog_3.png","76","1","1581548128531","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","107","2932357","0.0-13.0-3.13","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","2933502","0.0-13.0-0.14","l","COGS219_2020_08","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","2934495","0.0-13.0-1.14","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"615.4749999986961","","image-keyboard-response","110","2935111","0.0-13.0-2.14","l","COGS219_2020_08","Images/rooster_orig.png","65","1","1581548133431","non-match","rooster","motorcycle","label","test","true"
"null","","audio-keyboard-response","111","2937117","0.0-13.0-3.14","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","2938222","0.0-13.0-0.15","l","COGS219_2020_08","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","2939228","0.0-13.0-1.15","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"681.4999999478459","","image-keyboard-response","114","2939911","0.0-13.0-2.15","l","COGS219_2020_08","Images/car_3.png","65","1","1581548138164","non-match","car","motorcycle","label","test","true"
"null","","audio-keyboard-response","115","2941925","0.0-13.0-3.15","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","2943202","0.0-13.0-0.16","l","COGS219_2020_08","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","2944195","0.0-13.0-1.16","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"691.179999965243","","image-keyboard-response","118","2944887","0.0-13.0-2.16","l","COGS219_2020_08","Images/train_cartoon.png","76","1","1581548143131","match","train","train","label","test","true"
"null","","audio-keyboard-response","119","2946891","0.0-13.0-3.16","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","2947582","0.0-13.0-0.17","l","COGS219_2020_08","Sounds/rooster_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","2948578","0.0-13.0-1.17","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"771.6449999716133","","image-keyboard-response","122","2949351","0.0-13.0-2.17","l","COGS219_2020_08","Images/motorcycle_cartoon.png","65","1","1581548147514","non-match","motorcycle","rooster","sound","test","true"
"null","","audio-keyboard-response","123","2951354","0.0-13.0-3.17","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","2951942","0.0-13.0-0.18","l","COGS219_2020_08","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","2952945","0.0-13.0-1.18","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"500.8800000650808","","image-keyboard-response","126","2953447","0.0-13.0-2.18","l","COGS219_2020_08","Images/dog_2.png","65","1","1581548151881","non-match","dog","gun","sound","test","true"
"null","","audio-keyboard-response","127","2955456","0.0-13.0-3.18","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","2956762","0.0-13.0-0.19","l","COGS219_2020_08","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","2957762","0.0-13.0-1.19","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"451.70500001404434","","image-keyboard-response","130","2958215","0.0-13.0-2.19","l","COGS219_2020_08","Images/gun_3.png","65","1","1581548156698","non-match","gun","train","sound","test","true"
"null","","audio-keyboard-response","131","2960232","0.0-13.0-3.19","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","2960942","0.0-13.0-0.20","l","COGS219_2020_08","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","2961945","0.0-13.0-1.20","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"573.0650000041351","","image-keyboard-response","134","2962519","0.0-13.0-2.20","l","COGS219_2020_08","Images/frog_2.png","65","1","1581548160881","non-match","frog","dog","sound","test","true"
"null","","audio-keyboard-response","135","2964533","0.0-13.0-3.20","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","2965222","0.0-13.0-0.21","l","COGS219_2020_08","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","2966212","0.0-13.0-1.21","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"529.880000045523","","image-keyboard-response","138","2966743","0.0-13.0-2.21","l","COGS219_2020_08","Images/whistle_cartoon.png","76","1","1581548165148","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","139","2968753","0.0-13.0-3.21","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","2969422","0.0-13.0-0.22","l","COGS219_2020_08","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","2970429","0.0-13.0-1.22","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"585.3900000220165","","image-keyboard-response","142","2971015","0.0-13.0-2.22","l","COGS219_2020_08","Images/motorcycle_3.png","65","1","1581548169364","non-match","motorcycle","whistle","sound","test","true"
"null","","audio-keyboard-response","143","2973032","0.0-13.0-3.22","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","2974042","0.0-13.0-0.23","l","COGS219_2020_08","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","2975045","0.0-13.0-1.23","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"432.68999992869794","","image-keyboard-response","146","2975479","0.0-13.0-2.23","l","COGS219_2020_08","Images/cow_2.png","76","1","1581548173981","match","cow","cow","sound","test","true"
"null","","audio-keyboard-response","147","2977494","0.0-13.0-3.23","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","2978062","0.0-13.0-0.24","l","COGS219_2020_08","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","2979062","0.0-13.0-1.24","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"464.10500002093613","","image-keyboard-response","150","2979527","0.0-13.0-2.24","l","COGS219_2020_08","Images/car_cartoon.png","65","1","1581548177998","non-match","car","gun","label","test","true"
"null","","audio-keyboard-response","151","2981543","0.0-13.0-3.24","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","2982122","0.0-13.0-0.25","l","COGS219_2020_08","Sounds/gun_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","2983112","0.0-13.0-1.25","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"654.2149999877438","","image-keyboard-response","154","2983767","0.0-13.0-2.25","l","COGS219_2020_08","Images/train_cartoon.png","65","1","1581548182048","non-match","train","gun","sound","test","true"
"null","","audio-keyboard-response","155","2985778","0.0-13.0-3.25","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","2986682","0.0-13.0-0.26","l","COGS219_2020_08","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","2987679","0.0-13.0-1.26","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"839.2150000436231","","image-keyboard-response","158","2988515","0.0-13.0-2.26","l","COGS219_2020_08","Images/frog_orig.png","76","1","1581548186615","match","frog","frog","label","test","true"
"null","","audio-keyboard-response","159","2990528","0.0-13.0-3.26","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","2991819","0.0-13.0-0.27","l","COGS219_2020_08","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","2992808","0.0-13.0-1.27","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"458.07500008959323","","image-keyboard-response","162","2993267","0.0-13.0-2.27","l","COGS219_2020_08","Images/train_2.png","76","1","1581548191744","match","train","train","sound","test","true"
"null","","audio-keyboard-response","163","2995273","0.0-13.0-3.27","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","2996399","0.0-13.0-0.28","l","COGS219_2020_08","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","2997392","0.0-13.0-1.28","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"466.72000002581626","","image-keyboard-response","166","2997859","0.0-13.0-2.28","l","COGS219_2020_08","Images/motorcycle_1.png","76","1","1581548196328","match","motorcycle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","167","2999865","0.0-13.0-3.28","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","3000559","0.0-13.0-0.29","l","COGS219_2020_08","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","3001558","0.0-13.0-1.29","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"1099.8499999986961","","image-keyboard-response","170","3002659","0.0-13.0-2.29","l","COGS219_2020_08","Images/whistle_1.png","76","1","1581548200494","match","whistle","whistle","sound","test","true"
"null","","audio-keyboard-response","171","3004674","0.0-13.0-3.29","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","3005759","0.0-13.0-0.30","l","COGS219_2020_08","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","3006759","0.0-13.0-1.30","l","COGS219_2020_08","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"491.65500001981854","","image-keyboard-response","174","3007251","0.0-13.0-2.30","l","COGS219_2020_08","Images/car_2.png","76","1","1581548205695","match","car","car","sound","test","true"
"null","","audio-keyboard-response","175","3009261","0.0-13.0-3.30","l","COGS219_2020_08","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","3009839","0.0-13.0-0.31","l","COGS219_2020_08","Sounds/gun_sound.wav","null","1","","","","","","",""
