"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","156","2587124","0.0-13.0-0.26","a","COGS219_2020_18","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","2588123","0.0-13.0-1.26","a","COGS219_2020_18","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"408.90999999828637","","image-keyboard-response","158","2588533","0.0-13.0-2.26","a","COGS219_2020_18","Images/dog_1.png","76","1","1581985220223","non-match","dog","whistle","label","test","true"
"null","","audio-keyboard-response","159","2590541","0.0-13.0-3.26","a","COGS219_2020_18","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","2591444","0.0-13.0-0.27","a","COGS219_2020_18","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","2592439","0.0-13.0-1.27","a","COGS219_2020_18","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"324.05500000109896","","image-keyboard-response","162","2592764","0.0-13.0-2.27","a","COGS219_2020_18","Images/frog_2.png","65","1","1581985224540","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","163","2594780","0.0-13.0-3.27","a","COGS219_2020_18","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","2595664","0.0-13.0-0.28","a","COGS219_2020_18","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","2596656","0.0-13.0-1.28","a","COGS219_2020_18","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"419.3799999994226","","image-keyboard-response","166","2597076","0.0-13.0-2.28","a","COGS219_2020_18","Images/cow_cartoon.png","76","1","1581985228756","non-match","cow","frog","sound","test","true"
"null","","audio-keyboard-response","167","2599091","0.0-13.0-3.28","a","COGS219_2020_18","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","2599984","0.0-13.0-0.29","a","COGS219_2020_18","Sounds/frog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","2600973","0.0-13.0-1.29","a","COGS219_2020_18","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"470.62999999988824","","image-keyboard-response","170","2601445","0.0-13.0-2.29","a","COGS219_2020_18","Images/rooster_2.png","76","1","1581985233073","non-match","rooster","frog","label","test","true"
"null","","audio-keyboard-response","171","2603453","0.0-13.0-3.29","a","COGS219_2020_18","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","2604284","0.0-13.0-0.30","a","COGS219_2020_18","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","2605273","0.0-13.0-1.30","a","COGS219_2020_18","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"354.6150000002235","","image-keyboard-response","174","2605629","0.0-13.0-2.30","a","COGS219_2020_18","Images/cat_1.png","65","1","1581985237373","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","175","2607644","0.0-13.0-3.30","a","COGS219_2020_18","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","2608224","0.0-13.0-0.31","a","COGS219_2020_18","Sounds/gun_sound.wav","null","1","","","","","","",""
