"rt","responses","trial_type","trial_index","time_elapsed","internal_node_id","match_key","participant_id","stimulus","key_press","block","stim_onset","match_type","image_category","sound_category","audio_type","phase","correct"
"null","","audio-keyboard-response","10","3787274","0.0-10.0-0.0","l","COGS219_2020_03","Sounds/gun_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","11","3788265","0.0-10.0-1.0","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"1713.4649999788962","","image-keyboard-response","12","3789980","0.0-10.0-2.0","l","COGS219_2020_03","Images/gun_orig.png","76","0","1581275184085","match","gun","gun","label","practice","true"
"null","","audio-keyboard-response","13","3791990","0.0-10.0-3.0","l","COGS219_2020_03","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","14","3793114","0.0-10.0-0.1","l","COGS219_2020_03","Sounds/motorcycle_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","15","3794115","0.0-10.0-1.1","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"920.0399999972433","","image-keyboard-response","16","3795036","0.0-10.0-2.1","l","COGS219_2020_03","Images/frog_3.png","65","0","1581275189935","non-match","frog","motorcycle","sound","practice","true"
"null","","audio-keyboard-response","17","3797052","0.0-10.0-3.1","l","COGS219_2020_03","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","18","3797754","0.0-10.0-0.2","l","COGS219_2020_03","Sounds/dog_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","19","3798748","0.0-10.0-1.2","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"479.0599999832921","","image-keyboard-response","20","3799228","0.0-10.0-2.2","l","COGS219_2020_03","Images/dog_2.png","76","0","1581275194568","match","dog","dog","sound","practice","true"
"null","","audio-keyboard-response","21","3801236","0.0-10.0-3.2","l","COGS219_2020_03","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","22","3802314","0.0-10.0-0.3","l","COGS219_2020_03","Sounds/car_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","23","3803315","0.0-10.0-1.3","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"632.1549999993294","","image-keyboard-response","24","3803948","0.0-10.0-2.3","l","COGS219_2020_03","Images/car_cartoon.png","76","0","1581275199135","match","car","car","label","practice","true"
"null","","audio-keyboard-response","25","3805964","0.0-10.0-3.3","l","COGS219_2020_03","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","26","3806665","0.0-10.0-0.4","l","COGS219_2020_03","Sounds/dog_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","27","3807659","0.0-10.0-1.4","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"602.820000029169","","image-keyboard-response","28","3808263","0.0-10.0-2.4","l","COGS219_2020_03","Images/dog_1.png","76","0","1581275203479","match","dog","dog","sound","practice","true"
"null","","audio-keyboard-response","29","3810280","0.0-10.0-3.4","l","COGS219_2020_03","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","30","3810985","0.0-10.0-0.5","l","COGS219_2020_03","Sounds/whistle_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","31","3811976","0.0-10.0-1.5","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"781.9449999951757","","image-keyboard-response","32","3812759","0.0-10.0-2.5","l","COGS219_2020_03","Images/car_3.png","65","0","1581275207796","non-match","car","whistle","sound","practice","true"
"null","","audio-keyboard-response","33","3814764","0.0-10.0-3.5","l","COGS219_2020_03","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","34","3815785","0.0-10.0-0.6","l","COGS219_2020_03","Sounds/cow_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","35","3816776","0.0-10.0-1.6","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"509.9749999935739","","image-keyboard-response","36","3817287","0.0-10.0-2.6","l","COGS219_2020_03","Images/gun_orig.png","65","0","1581275212596","non-match","gun","cow","sound","practice","true"
"null","","audio-keyboard-response","37","3819296","0.0-10.0-3.6","l","COGS219_2020_03","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","38","3819985","0.0-10.0-0.7","l","COGS219_2020_03","Sounds/rooster_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","39","3820976","0.0-10.0-1.7","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"710.1499999989755","","image-keyboard-response","40","3821687","0.0-10.0-2.7","l","COGS219_2020_03","Images/rooster_orig.png","76","0","1581275216796","match","rooster","rooster","label","practice","true"
"null","","audio-keyboard-response","41","3823691","0.0-10.0-3.7","l","COGS219_2020_03","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","42","3824765","0.0-10.0-0.8","l","COGS219_2020_03","Sounds/car_label.wav","null","0","","","","","","",""
"null","","html-keyboard-response","43","3825759","0.0-10.0-1.8","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"502.7649999829009","","image-keyboard-response","44","3826263","0.0-10.0-2.8","l","COGS219_2020_03","Images/car_3.png","76","0","1581275221579","match","car","car","label","practice","true"
"null","","audio-keyboard-response","45","3828280","0.0-10.0-3.8","l","COGS219_2020_03","Sounds/correct.wav","null","0","","","","","","",""
"null","","audio-keyboard-response","46","3829185","0.0-10.0-0.9","l","COGS219_2020_03","Sounds/frog_sound.wav","null","0","","","","","","",""
"null","","html-keyboard-response","47","3830176","0.0-10.0-1.9","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","0","","","","","","",""
"486.0200000111945","","image-keyboard-response","48","3830663","0.0-10.0-2.9","l","COGS219_2020_03","Images/frog_3.png","65","0","1581275225996","match","frog","frog","sound","practice","false"
"null","","audio-keyboard-response","49","3832680","0.0-10.0-3.9","l","COGS219_2020_03","Sounds/incorrect.wav","null","0","","","","","","",""
"30655.320000019856","","html-keyboard-response","50","3863336","0.0-11.0","l","COGS219_2020_03","<p>The rest of the experiment is divided into five blocks with 100 trials in each block. It will take about 45 minutes to complete.</p><p>The experimenter will be in the outer room and you can communicate with them through the monitor if you have any questions or wish to stop the experiment.</p>","32","","","","","","","",""
"2845.644999993965","","html-keyboard-response","51","3866175","0.0-12.0","l","COGS219_2020_03","<p>Remember, please try not to move or blink your eyes during the presentation of the images. </p><p>At the end of the experiment, we will show you your scores on the task so you can see how you did.</p><p>The experiment will start on the next screen.</p>","32","","","","","","","",""
"null","","audio-keyboard-response","52","3868779","0.0-13.0-0.0","l","COGS219_2020_03","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","53","3869768","0.0-13.0-1.0","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"453.4550000098534","","image-keyboard-response","54","3870223","0.0-13.0-2.0","l","COGS219_2020_03","Images/gun_2.png","76","1","1581275265588","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","55","3872239","0.0-13.0-3.0","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","56","3873360","0.0-13.0-0.1","l","COGS219_2020_03","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","57","3874351","0.0-13.0-1.1","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"622.4949999595992","","image-keyboard-response","58","3874975","0.0-13.0-2.1","l","COGS219_2020_03","Images/motorcycle_2.png","76","1","1581275270172","match","motorcycle","motorcycle","sound","test","true"
"null","","audio-keyboard-response","59","3876993","0.0-13.0-3.1","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","60","3878079","0.0-13.0-0.2","l","COGS219_2020_03","Sounds/car_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","61","3879085","0.0-13.0-1.2","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"560.5499999946915","","image-keyboard-response","62","3879647","0.0-13.0-2.2","l","COGS219_2020_03","Images/car_orig.png","76","1","1581275274905","match","car","car","sound","test","true"
"null","","audio-keyboard-response","63","3881657","0.0-13.0-3.2","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","64","3882739","0.0-13.0-0.3","l","COGS219_2020_03","Sounds/motorcycle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","65","3883735","0.0-13.0-1.3","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"566.6450000135228","","image-keyboard-response","66","3884303","0.0-13.0-2.3","l","COGS219_2020_03","Images/cat_cartoon.png","65","1","1581275279555","non-match","cat","motorcycle","sound","test","true"
"null","","audio-keyboard-response","67","3886308","0.0-13.0-3.3","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","68","3887019","0.0-13.0-0.4","l","COGS219_2020_03","Sounds/dog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","69","3888019","0.0-13.0-1.4","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"425.1149999909103","","image-keyboard-response","70","3888447","0.0-13.0-2.4","l","COGS219_2020_03","Images/dog_3.png","76","1","1581275283839","match","dog","dog","sound","test","true"
"null","","audio-keyboard-response","71","3890457","0.0-13.0-3.4","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","72","3891119","0.0-13.0-0.5","l","COGS219_2020_03","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","73","3892118","0.0-13.0-1.5","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"375.3199999919161","","image-keyboard-response","74","3892495","0.0-13.0-2.5","l","COGS219_2020_03","Images/dog_2.png","76","1","1581275287938","match","dog","dog","label","test","true"
"null","","audio-keyboard-response","75","3894506","0.0-13.0-3.5","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","76","3895339","0.0-13.0-0.6","l","COGS219_2020_03","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","77","3896335","0.0-13.0-1.6","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"590.4350000200793","","image-keyboard-response","78","3896926","0.0-13.0-2.6","l","COGS219_2020_03","Images/car_2.png","65","1","1581275292155","non-match","car","cat","label","test","true"
"null","","audio-keyboard-response","79","3898941","0.0-13.0-3.6","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","80","3899519","0.0-13.0-0.7","l","COGS219_2020_03","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","81","3900519","0.0-13.0-1.7","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"551.3499999651685","","image-keyboard-response","82","3901071","0.0-13.0-2.7","l","COGS219_2020_03","Images/gun_1.png","76","1","1581275296339","match","gun","gun","label","test","true"
"null","","audio-keyboard-response","83","3903076","0.0-13.0-3.7","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","84","3903779","0.0-13.0-0.8","l","COGS219_2020_03","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","85","3904768","0.0-13.0-1.8","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"525.3549999906681","","image-keyboard-response","86","3905295","0.0-13.0-2.8","l","COGS219_2020_03","Images/cow_1.png","65","1","1581275300589","non-match","cow","rooster","label","test","true"
"null","","audio-keyboard-response","87","3907305","0.0-13.0-3.8","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","88","3908319","0.0-13.0-0.9","l","COGS219_2020_03","Sounds/cow_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","89","3909319","0.0-13.0-1.9","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"582.799999974668","","image-keyboard-response","90","3909903","0.0-13.0-2.9","l","COGS219_2020_03","Images/cow_orig.png","76","1","1581275305139","match","cow","cow","label","test","true"
"null","","audio-keyboard-response","91","3911907","0.0-13.0-3.9","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","92","3912919","0.0-13.0-0.10","l","COGS219_2020_03","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","93","3913919","0.0-13.0-1.10","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"447.22000003093854","","image-keyboard-response","94","3914367","0.0-13.0-2.10","l","COGS219_2020_03","Images/rooster_orig.png","65","1","1581275309739","non-match","rooster","cow","sound","test","true"
"null","","audio-keyboard-response","95","3916374","0.0-13.0-3.10","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","96","3917359","0.0-13.0-0.11","l","COGS219_2020_03","Sounds/cow_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","97","3918352","0.0-13.0-1.11","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"509.84000001335517","","image-keyboard-response","98","3918863","0.0-13.0-2.11","l","COGS219_2020_03","Images/dog_orig.png","76","1","1581275314172","non-match","dog","cow","sound","test","false"
"null","","audio-keyboard-response","99","3920872","0.0-13.0-3.11","l","COGS219_2020_03","Sounds/incorrect.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","100","3921439","0.0-13.0-0.12","l","COGS219_2020_03","Sounds/gun_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","101","3922435","0.0-13.0-1.12","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"506.24999997671694","","image-keyboard-response","102","3922943","0.0-13.0-2.12","l","COGS219_2020_03","Images/train_orig.png","65","1","1581275318255","non-match","train","gun","label","test","true"
"null","","audio-keyboard-response","103","3924944","0.0-13.0-3.12","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","104","3925779","0.0-13.0-0.13","l","COGS219_2020_03","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","105","3926778","0.0-13.0-1.13","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"525.4100000020117","","image-keyboard-response","106","3927304","0.0-13.0-2.13","l","COGS219_2020_03","Images/cat_3.png","76","1","1581275322598","match","cat","cat","sound","test","true"
"null","","audio-keyboard-response","107","3929314","0.0-13.0-3.13","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","108","3930128","0.0-13.0-0.14","l","COGS219_2020_03","Sounds/cat_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","109","3931128","0.0-13.0-1.14","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"431.26500002108514","","image-keyboard-response","110","3931560","0.0-13.0-2.14","l","COGS219_2020_03","Images/dog_2.png","65","1","1581275326948","non-match","dog","cat","sound","test","true"
"null","","audio-keyboard-response","111","3933567","0.0-13.0-3.14","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","112","3934468","0.0-13.0-0.15","l","COGS219_2020_03","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","113","3935461","0.0-13.0-1.15","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"705.5099999997765","","image-keyboard-response","114","3936168","0.0-13.0-2.15","l","COGS219_2020_03","Images/frog_cartoon.png","76","1","1581275331282","match","frog","frog","sound","test","true"
"null","","audio-keyboard-response","115","3938182","0.0-13.0-3.15","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","116","3939268","0.0-13.0-0.16","l","COGS219_2020_03","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","117","3940261","0.0-13.0-1.16","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"609.775000018999","","image-keyboard-response","118","3940872","0.0-13.0-2.16","l","COGS219_2020_03","Images/gun_3.png","65","1","1581275336082","non-match","gun","car","label","test","true"
"null","","audio-keyboard-response","119","3942883","0.0-13.0-3.16","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","120","3944168","0.0-13.0-0.17","l","COGS219_2020_03","Sounds/train_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","121","3945161","0.0-13.0-1.17","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"493.69500001193956","","image-keyboard-response","122","3945656","0.0-13.0-2.17","l","COGS219_2020_03","Images/car_3.png","65","1","1581275340982","non-match","car","train","label","test","true"
"null","","audio-keyboard-response","123","3947666","0.0-13.0-3.17","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","124","3948368","0.0-13.0-0.18","l","COGS219_2020_03","Sounds/rooster_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","125","3949362","0.0-13.0-1.18","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"531.3099999912083","","image-keyboard-response","126","3949896","0.0-13.0-2.18","l","COGS219_2020_03","Images/rooster_1.png","76","1","1581275345182","match","rooster","rooster","label","test","true"
"null","","audio-keyboard-response","127","3951900","0.0-13.0-3.18","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","128","3952948","0.0-13.0-0.19","l","COGS219_2020_03","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","129","3953945","0.0-13.0-1.19","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"478.3149999566376","","image-keyboard-response","130","3954424","0.0-13.0-2.19","l","COGS219_2020_03","Images/dog_1.png","65","1","1581275349765","non-match","dog","car","label","test","true"
"null","","audio-keyboard-response","131","3956433","0.0-13.0-3.19","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","132","3957268","0.0-13.0-0.20","l","COGS219_2020_03","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","133","3958262","0.0-13.0-1.20","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"433.39999997988343","","image-keyboard-response","134","3958696","0.0-13.0-2.20","l","COGS219_2020_03","Images/cat_orig.png","76","1","1581275354082","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","135","3960701","0.0-13.0-3.20","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","136","3962008","0.0-13.0-0.21","l","COGS219_2020_03","Sounds/train_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","137","3963012","0.0-13.0-1.21","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"531.3800000003539","","image-keyboard-response","138","3963544","0.0-13.0-2.21","l","COGS219_2020_03","Images/whistle_2.png","65","1","1581275358832","non-match","whistle","train","sound","test","true"
"null","","audio-keyboard-response","139","3965553","0.0-13.0-3.21","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","140","3966368","0.0-13.0-0.22","l","COGS219_2020_03","Sounds/cat_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","141","3967362","0.0-13.0-1.22","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"437.54999997327104","","image-keyboard-response","142","3967800","0.0-13.0-2.22","l","COGS219_2020_03","Images/cat_1.png","76","1","1581275363182","match","cat","cat","label","test","true"
"null","","audio-keyboard-response","143","3969816","0.0-13.0-3.22","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","144","3970948","0.0-13.0-0.23","l","COGS219_2020_03","Sounds/motorcycle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","145","3971945","0.0-13.0-1.23","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"477.8450000449084","","image-keyboard-response","146","3972424","0.0-13.0-2.23","l","COGS219_2020_03","Images/whistle_orig.png","65","1","1581275367765","non-match","whistle","motorcycle","label","test","true"
"null","","audio-keyboard-response","147","3974433","0.0-13.0-3.23","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","148","3975128","0.0-13.0-0.24","l","COGS219_2020_03","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","149","3976128","0.0-13.0-1.24","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"470.424999948591","","image-keyboard-response","150","3976600","0.0-13.0-2.24","l","COGS219_2020_03","Images/train_2.png","65","1","1581275371949","non-match","train","whistle","sound","test","true"
"null","","audio-keyboard-response","151","3978616","0.0-13.0-3.24","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","152","3979288","0.0-13.0-0.25","l","COGS219_2020_03","Sounds/whistle_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","153","3980279","0.0-13.0-1.25","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"560.4999999632128","","image-keyboard-response","154","3980840","0.0-13.0-2.25","l","COGS219_2020_03","Images/gun_cartoon.png","65","1","1581275376099","non-match","gun","whistle","sound","test","true"
"null","","audio-keyboard-response","155","3982849","0.0-13.0-3.25","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","156","3983768","0.0-13.0-0.26","l","COGS219_2020_03","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","157","3984762","0.0-13.0-1.26","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"493.0649999878369","","image-keyboard-response","158","3985256","0.0-13.0-2.26","l","COGS219_2020_03","Images/motorcycle_cartoon.png","65","1","1581275380582","non-match","motorcycle","frog","sound","test","true"
"null","","audio-keyboard-response","159","3987267","0.0-13.0-3.26","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","160","3988150","0.0-13.0-0.27","l","COGS219_2020_03","Sounds/frog_sound.wav","null","1","","","","","","",""
"null","","html-keyboard-response","161","3989147","0.0-13.0-1.27","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"558.214999968186","","image-keyboard-response","162","3989706","0.0-13.0-2.27","l","COGS219_2020_03","Images/dog_3.png","65","1","1581275384967","non-match","dog","frog","sound","test","true"
"null","","audio-keyboard-response","163","3991718","0.0-13.0-3.27","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","164","3992370","0.0-13.0-0.28","l","COGS219_2020_03","Sounds/dog_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","165","3993364","0.0-13.0-1.28","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"597.0199999865144","","image-keyboard-response","166","3993962","0.0-13.0-2.28","l","COGS219_2020_03","Images/frog_1.png","65","1","1581275389184","non-match","frog","dog","label","test","true"
"null","","audio-keyboard-response","167","3995969","0.0-13.0-3.28","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","168","3997050","0.0-13.0-0.29","l","COGS219_2020_03","Sounds/car_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","169","3998047","0.0-13.0-1.29","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"537.609999999404","","image-keyboard-response","170","3998586","0.0-13.0-2.29","l","COGS219_2020_03","Images/train_cartoon.png","65","1","1581275393867","non-match","train","car","label","test","true"
"null","","audio-keyboard-response","171","4000601","0.0-13.0-3.29","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","172","4001290","0.0-13.0-0.30","l","COGS219_2020_03","Sounds/whistle_label.wav","null","1","","","","","","",""
"null","","html-keyboard-response","173","4002281","0.0-13.0-1.30","l","COGS219_2020_03","<p style=""font-size: 48px;"">+</p>","null","1","","","","","","",""
"448.06000002427027","","image-keyboard-response","174","4002730","0.0-13.0-2.30","l","COGS219_2020_03","Images/whistle_orig.png","76","1","1581275398101","match","whistle","whistle","label","test","true"
"null","","audio-keyboard-response","175","4004738","0.0-13.0-3.30","l","COGS219_2020_03","Sounds/correct.wav","null","1","","","","","","",""
"null","","audio-keyboard-response","176","4005310","0.0-13.0-0.31","l","COGS219_2020_03","Sounds/gun_label.wav","null","1","","","","","","",""
